Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
NATR,2016-09-30,Q3,8097000,142409000,214899000,257209000,0.22742944617264357,-36.56250238418579
PRSS,2016-09-30,Q3,-29373000,41428000,53895000,57084000,-2.8360529110746353,-43.08176400054971
WDC,2016-09-30,Q1,-366000000,10775000000,29010000000,4714000000,-0.13587006960556844,47.76808572271125
FAF,2016-09-30,Q3,262515000,3022280000,9246477000,4071589000,0.3474396813002104,27.2148746782563
SXC,2016-09-30,Q3,75100000,722800000,1712500000,561400000,0.4156059767570559,13.96508505775556
CARA,2016-09-30,Q3,-35308000,71802000,80152000,86000,-1.9669647085039415,63.952083292883074
CELH,2016-09-30,Q3,-2648073,7186422,14248350,16508097,-1.4739312553590647,184.13474392371933
PURE,2016-10-31,Q1,-1743000,3557000,6402000,531000,-1.9600787180208041,1.8181800448205245
MEI,2016-10-29,Q2,45900000,492800000,666500000,401100000,0.37256493506493504,49.83973992568432
INFU,2015-12-31,FY,2785000,50320000,95491000,7589000,0.05534578696343402,-20.529797664729475
AGX,2016-10-31,Q3,56645000,265803000,558843000,468287000,0.8524358265331844,19.6130199211079
AEXE,2016-08-31,FY,-1141304,-1885179,415946,0,0.6054088232470233,-28.333331522428345
GKIT,2016-09-30,Q3,-844270,-2507596,2442390,509062,1.3467400649865449,62.41935497438622
MIND,2016-10-31,Q3,-23299000,90678000,104342000,28451000,-1.0277685877500606,10.135135135135135
HWKN,2016-10-02,Q2,14794000,212826000,422911000,252624000,0.2780487346470826,-5.248495272070029
KMB,2016-09-30,Q3,1701000000,299000000,14899000000,13658000000,22.755852842809364,-6.706832983516661
ANDR,2016-09-30,Q3,-148483,2460912,3978576,357721,-0.24134629763274754,33.33333333333333
CIVI,2016-09-30,FY,9187000,145590000,1092048000,1407587000,0.0631018613915791,-71.01557694751726
FNB,2016-09-30,Q3,119600000,2570580000,21583914000,501795000,0.1861058593780392,14.065036710645526
MARK,2016-09-30,Q3,-23067000,-3630000,107154000,44371000,25.418181818181818,-16.222220526801216
SNDX,2016-09-30,Q3,-33657000,93834000,117729000,915000,-1.4347464671654198,-22.823219478710037
APTY,2016-07-31,Q2,-356011,-329548,145430,27,4.3212035879447,8.000005215406535
FULT,2016-09-30,Q3,119475000,2129436000,18701062000,450088000,0.22442562255921286,29.132227333881367
BEUT,2016-08-31,Q1,-5521,-58218,9702,0,0.3793328523824247,-70.52941283202088
EMMA,2016-09-30,Q3,-13860561,-9283772,21562323,313908,5.971952348678964,-36.499998304578995
SMBC,2016-09-30,Q1,3709000,128787000,1469812000,15105000,0.11519796252727371,46.54619372488418
KFY,2016-10-31,Q2,35124000,1050553000,1950073000,777538000,0.13373528037138535,99.1662669247964
PRA,2016-09-30,Q3,96233000,2042167000,5015775000,632541000,0.18849193038571282,4.1349123524594225
ABUS,2016-09-30,Q3,-19595000,416625000,514730000,87000,-0.18813081308130813,80.23254959695478
HFBL,2016-09-30,Q1,1002000,43973000,389542000,4095000,0.09114684010642894,14.395889410390653
BDMS,2016-09-30,Q3,-847354,914272,19726480,47470662,-3.707229358440377,-67.64705882352942
MMM,2016-09-30,Q3,3902000000,12002000000,34051000000,22780000000,1.300449925012498,19.10571354776682
MHLD,2016-09-30,Q3,117512000,1555300000,6467962000,2072349000,0.30222336526715105,-37.35224529436109
FTI,2016-09-30,Q3,49200000,2678300000,5963700000,2754700000,0.07347944591718628,-5.898216418241861
SMSI,2016-09-30,Q3,-11300000,5392000,19058000,21151000,-8.382789317507418,-44.82758519441744
PCSV,2016-09-30,Q2,-1120351,-1865709,981437,965954,2.40198444666344,-33.33333747254461
GRC,2016-09-30,Q3,19829000,301035000,387349000,287868000,0.2634776687096185,27.176879807099358
KINS,2016-09-30,Q3,6843919,56668211,169479787,57185159,0.483086999164311,76.59805033003539
KNX,2016-09-30,Q3,71659000,764585000,1087214000,828936000,0.3748909539161768,44.82397512588733
SRTS,2016-09-30,Q3,-379632,15140042,18160158,9933977,-0.10029879705749825,-19.024391189445076
XRAY,2016-09-30,Q3,323500000,8344100000,11952400000,2748800000,0.15507963710885536,0.6394095005282037
SXC,2016-09-30,Q3,28000000,292800000,2121900000,896800000,0.3825136612021858,13.96508505775556
PHM,2016-09-30,Q3,329530000,4672032000,9871532000,126950000,0.28212991691837724,36.37723889787995
DENN,2016-09-28,Q3,8128000,-53752000,297732000,272718000,-0.6048519124869772,20.01933911293164
HES,2016-09-30,Q3,-1178000000,19838000000,34459000000,3374000000,-0.2375239439459623,-12.55128622957577
KELYA,2016-10-02,Q3,101000000,1016500000,2039300000,3972400000,0.397442203639941,29.196704706584075
LNCE,2016-10-01,Q3,23424000,1868884000,3925990000,1661066000,0.0501347328138076,14.328533248928203
DXCM,2016-09-30,Q3,-58200000,261800000,361900000,402100000,-0.8892284186401833,-44.18206906107449
PDEX,2016-09-30,Q1,286000,9126000,11929000,5412000,0.12535612535612536,58.29694586836213
VALU,2016-10-31,Q2,7838000,38311000,86738000,17171000,0.8183550416329514,-0.27916938853448103
WEYS,2016-09-30,Q3,8411000,194181000,274614000,214836000,0.1732610296578965,5.619643745334113
LKFN,2016-09-30,Q3,38562000,427291000,4197320000,102644000,0.36099051934161963,37.549417671677546
MENB,2016-09-30,Q3,-1335000,-2919400,15268300,21285700,1.8291429745838186,4.166668994973155
OWCP,2016-09-30,Q3,-628912,-106742,129765,0,23.56755541398887,3418.518383099876
SLGN,2016-09-30,Q3,129655000,751654000,3501519000,2807023000,0.6899717157096217,16.347105026329253
GTY,2016-09-30,Q3,30083000,419835000,871071000,85547000,0.2866173615825265,19.557042396541682
TGI,2016-09-30,Q2,54541000,965746000,4854467000,1768022000,0.22590204877887146,6.707320285234829
CRI,2016-10-01,Q3,170989000,776134000,1937705000,2264981000,0.8812344260140645,12.70257578695652
PPG,2016-09-30,Q3,551000000,5031000000,16490000000,11254000000,0.43808387994434506,5.127711900600564
UFI,2016-09-25,Q1,9142000,335346000,547973000,159969000,0.10904558277122733,16.172886757143733
COKE,2016-10-02,Q3,33844000,269474000,2254025000,2314868000,0.5023712862836489,48.67007115441071
CASY,2016-10-31,Q2,124572000,1199413000,2952251000,3890134000,0.4154432209755939,1.3187056565489463
HSII,2016-09-30,Q3,14920000,265765000,553775000,422569000,0.22455929110304215,14.016175139647743
MLM,2016-09-30,Q3,326526000,4155332000,7373201000,2687740000,0.3143200110123571,15.141530358311057
CVS,2016-09-30,Q3,3612000000,35949000000,94156000000,131555000000,0.4019026954852708,-8.618944098287248
ENTA,2016-09-30,FY,21666000,269936000,281277000,88268000,0.08026346985952226,75.87372477870169
TECH,2016-09-30,Q1,16281000,895369000,1517478000,130581000,0.07273425816618623,10.401825926619578
HTBK,2016-09-30,Q3,20166000,261319000,2527962000,70440000,0.3086801954699046,30.073126947393874
IPWR,2016-09-30,Q3,-8192090,9649687,11607471,1258030,-3.395795117499666,-49.90328967829264
AIRI,2016-09-30,Q3,-3729000,32266000,91940000,50257000,-0.46228227855947435,-68.58407174871543
CTSH,2016-09-30,Q3,1138000000,10292300000,13716700000,10025100000,0.4422723783799539,52.04360156681636
AOSL,2016-09-30,Q1,2430000,252735000,360566000,97362000,0.038459255742180544,-24.079188340584682
PIRS,2016-09-30,Q3,-16240511,31482473,43712719,3104513,-2.0634352326769245,215.09848950478906
VC,2016-09-30,Q3,85000000,648000000,2373000000,2345000000,0.5246913580246914,72.71837889747482
SWKH,2016-09-30,Q3,7759000,180546000,185193000,18059000,0.17190078982641543,15.06146802132713
FORD,2016-09-30,FY,606562,8174278,12395317,27479896,0.07420374007343523,-17.449663677793772
PHH,2016-09-30,Q3,-60000000,1224000000,3446000000,550000000,-0.19607843137254902,-3.598612532547849
HRTG,2016-09-30,Q3,36720000,377244000,1053714000,336151000,0.38935012882908676,-8.327549076835309
RILY,2016-09-30,Q3,9717000,142503000,261354000,90505000,0.27275215258626134,28.89594891174817
LNG,2016-09-30,Q3,-814334000,-1602719000,22689080000,198143000,2.032381222160591,3.302758008720958
FORR,2016-09-30,Q3,11861000,142919000,309639000,242649000,0.33196425947564706,7.5835394152353715
HNI,2016-10-01,Q3,74681000,524000000,1361058000,1622204000,0.5700839694656489,4.695785361501548
AEE,2016-09-30,Q3,626000000,7193000000,24134000000,4720000000,0.34811622410677046,17.608783639028804
MWBC,2016-09-30,Q1,73000,16110000,124220000,1065000,0.018125387957790194,57.77778019980778
HRB,2016-10-31,Q2,-269893000,-557471000,2082178000,231324000,1.9365527534167697,10.143665621928946
DDD,2016-09-30,Q3,-44448000,644711000,862348000,280406000,-0.2757700737229549,-25.40390097938895
VVI,2016-09-30,Q3,47083000,367807000,892885000,948574000,0.5120402819957206,65.17494789839351
PAYC,2016-09-30,Q3,35207000,131037000,820995000,237253000,1.0747193540755664,49.53121381868538
SFST,2016-09-30,Q3,9745000,106023000,1289746000,37744000,0.36765607462531713,31.79839947307938
NPK,2016-10-02,Q3,23789000,329185000,386587000,267560000,0.28906541914121237,21.72670173018447
PFMT,2016-09-30,Q3,842000,97341000,216075000,107548000,0.03460001438242878,-38.305083964960716
ATKR,2016-09-30,FY,58796000,257246000,1164568000,1523384000,0.228559433382832,4.108860550523518
SPGI,2016-09-30,Q3,1659000000,462000000,8676000000,4262000000,14.363636363636363,23.50663762159649
FIVN,2016-09-30,Q3,-12269000,25779000,102699000,117883000,-1.90372008223748,52.42346398833403
SENS,2016-09-30,Q3,-33964000,4225000,28014000,56000,-32.15526627218935,-18.20512873808228
STWD,2016-09-30,Q3,244930000,4068848000,82921158000,600190000,0.24078559828236396,-3.5524028780975567
CIZN,2016-09-30,Q3,5057463,97071374,1025126197,22778695,0.20840183018322167,7.050728175024082
HADV,2016-07-31,FY,-29503,-159395,0,0,0.1850936353085103,-36.999999925494194
CLSK,2016-09-30,FY,-2540562,32662121,33019542,82031,-0.07778312988308383,-1.146136127192713
CHDN,2016-09-30,Q3,81300000,695400000,2224700000,1030300000,0.46764452113891286,40.89512426164689
GBNK,2016-09-30,Q3,16981000,351360000,3346265000,69053000,0.19331739526411656,55.74228931625132
TAST,2016-10-02,Q3,16010000,125636000,459025000,702757000,0.5097265115094399,-16.98400972181255
BK,2016-09-30,Q3,2676000000,39695000000,374114000000,2647000000,0.2696561279758156,32.94884412667205
FFIV,2016-09-30,FY,365855000,1185262000,2306323000,944469000,0.30867015056586644,-3.2734289562212067
AZO,2016-11-19,Q1,278125000,-1895225000,8742544000,2467845000,-0.5870015433523724,-19.086004252296213
MODN,2016-09-30,FY,-33111000,66202000,112967000,106971000,-0.5001510528382829,34.5634587871477
HOLX,2016-09-24,FY,330800000,2142700000,7317000000,2379000000,0.1543846548746908,-1.0534672452441365
EEFT,2016-09-30,Q3,145443000,924678000,2437473000,1438786000,0.6291617189983972,15.837710857235132
PGID,2016-09-30,Q1,-11393,-408142,0,0,0.11165721734102346,0.0
TACT,2016-09-30,Q3,2261000,23558000,31942000,43632000,0.3839035571780287,30.34759325051029
BDX,2016-09-30,FY,976000000,7633000000,25586000000,12483000000,0.1278658456701166,9.02464587297496
CAT,2016-09-30,Q3,1108000000,15715000000,76402000000,26888000000,0.2820235443843462,40.48665517688001
MAT,2016-09-30,Q3,144177000,2415378000,6648867000,3622250000,0.23876511254139104,-48.87714930249812
LODE,2016-09-30,Q3,-9099380,17414260,36241637,4646592,-2.0900985743867384,-56.75675675675676
HD,2016-10-30,Q3,6213000000,5622000000,44502000000,72388000000,4.420490928495197,37.15268699942065
MRK,2016-09-30,Q3,4515000000,43744000000,98335000000,29692000000,0.4128566203365033,2.595740523954949
FBP,2016-09-30,Q3,69371000,1799886000,12075253000,441338000,0.15416754172208685,-1.5384601277006635
APA,2016-09-30,Q3,-1130000000,6469000000,23149000000,3903000000,-0.6987169577987324,-28.29184280102349
FMNB,2016-09-30,Q3,15194000,215437000,1961008000,54029000,0.2821056735843889,39.6103948379855
ESND,2016-09-30,Q3,66205000,782633000,2236662000,4114323000,0.33837060282405673,-35.81871451025664
DSNY,2016-08-31,FY,-188251,1488405,1850876,3337813,-0.1264783442678572,7.500004768371582
SUNW,2016-09-30,Q3,-5720000,24580000,46773000,67981000,-0.9308380797396257,-38.91050631099613
ESNT,2016-09-30,Q3,159920000,1310215000,1817728000,331885000,0.4882252149456387,52.19841815503411
V,2016-09-30,FY,5991000000,32912000000,64035000000,15082000000,0.1820308701993194,27.255141169635124
WNEB,2016-09-30,Q3,2981000,145223000,1377780000,32491000,0.08210820600042693,42.48365336793821
CRMT,2016-10-31,Q2,12127000,234766000,435239000,262854000,0.2066227647955837,4.773563857474314
NYMT,2016-09-30,Q3,54666000,859990000,9361326000,240917000,0.25426342166769383,2.159470346392097
IT,2016-09-30,Q3,127097000,-10498000,2277740000,258090000,-48.42712897694799,40.655746698227375
MEIP,2016-09-30,Q1,-4270000,42331000,61045000,1096000,-0.40348680635940565,52.2727196374217
ORN,2016-09-30,Q3,2723000,231461000,468207000,433941000,0.04705760365677155,-4.233576144386572
NPHC,2016-09-30,Q3,-2372769,-4104186,346449,138556,2.312535542979777,-90.00000072759573
HUBB,2016-09-30,Q3,232100000,1625500000,3491100000,2651000000,0.5711473392802214,7.685167016400365
JRSS,2016-09-30,Q3,3681405,6040800,31374198,5643897,2.4376936829558997,164.2857177890079
FATE,2016-09-30,Q3,-25522000,25373000,49295000,3375000,-4.023489536121073,26.923082801247233
IART,2016-09-30,Q3,46316000,823427000,1827424000,736411000,0.22499140786007746,22.3016297421237
DNOW,2016-09-30,Q3,-163000000,1268000000,1711000000,1569000000,-0.5141955835962145,-35.55762845098372
BLCM,2016-09-30,Q3,-49303000,113087000,142704000,307000,-1.7438962922351817,-41.959798994974875
STAG,2016-09-30,Q3,928000,899561000,2048544000,183709000,0.004126457238586377,12.076699538275335
POWL,2016-09-30,FY,15510000,335317000,462516000,565243000,0.04625473805384159,-25.1186008928392
MYRG,2016-09-30,Q3,13633000,248673000,499609000,798827000,0.21929200194633114,-3.18937202543123
OII,2016-09-30,Q3,35614000,1571780000,3237570000,1783158000,0.09063354922444616,-4.5074509661993005
KALU,2016-09-30,Q3,67200000,814100000,1433400000,998700000,0.3301805674978504,19.25078267674875
PRLB,2016-09-30,Q3,33335000,370817000,404045000,225702000,0.35958437719953507,34.03439034598241
SALM,2016-09-30,Q3,5901000,212413000,599073000,203626000,0.11112314218056334,12.244894152695258
BWA,2016-09-30,Q3,411800000,3709900000,9007300000,6812000000,0.4440011860157956,45.62251910270515
NSSC,2016-09-30,Q1,568000,51874000,64246000,20168000,0.043798434668620115,34.90959293559455
WSM,2016-10-30,Q3,160760000,1159482000,2453332000,3502231000,0.5545924818151554,13.414099490471346
DRQ,2016-09-30,Q3,91919000,1372395000,1462060000,352519000,0.26790829170901964,-20.792966996025914
WFC,2016-09-30,Q3,16664000000,203028000000,1942124000000,39605000000,0.3283093957483697,24.548335696125413
AMS,2016-09-30,Q3,1317000,20769000,59854000,13640000,0.2536472627473639,-8.360128592713208
GBR,2016-09-30,Q3,-593000,3078000,8548000,579000,-0.7706302794022092,-56.52174086388381
NSYS,2016-09-30,Q3,-53951,22198512,57210437,87613591,-0.009721552507663577,-10.133336385091146
OMER,2016-09-30,Q3,-47113000,-22772000,72763000,28539000,8.275601616019673,93.72760873510995
INO,2016-09-30,Q3,-47506869,146881877,194549293,26854409,-1.2937435160908244,-31.974245062381762
OXBR,2016-09-30,Q3,4900000,40469000,57997000,7228000,0.4843213323778695,-21.999998092651367
TWER,2016-09-30,Q3,-16914442,-6422018,36761948,20270615,10.535281589058144,-94.29643888740365
TRS,2016-09-30,Q3,27560000,567010000,1158400000,608490000,0.19442337877638843,45.08328379624885
MOS,2016-09-30,Q3,286600000,9836700000,17263200000,5300700000,0.11654314963351531,-11.73343842725921
HURN,2016-09-30,Q3,33463000,639020000,1161094000,548148000,0.20946449250414698,-42.60374799123564
CL,2016-09-30,Q3,1958000000,-133000000,12623000000,11474000000,-58.88721804511278,-1.7399526924024442
LNC,2016-09-30,Q3,999000000,16323000000,266605000000,10076000000,0.2448079397169638,56.4069903637888
HSON,2016-09-30,Q3,-8498000,44702000,104941000,322430000,-0.7604134043219543,-5.194800369332063
PESI,2016-09-30,Q3,-14102000,31315000,68453000,37768000,-1.8013092767044547,-24.151701023686527
WDFC,2016-08-31,FY,52628000,140395000,339668000,380670000,0.37485665443926064,-8.49175796530395
NRG,2016-09-30,Q3,164000000,5493000000,31491000000,9819000000,0.11942472237393045,128.27832351031776
RGLS,2016-09-30,Q3,-61816000,72685000,116266000,1176000,-3.401857329572814,-62.121212121212125
MEDP,2016-09-30,Q3,13446000,610540000,976487000,275245000,0.08809250827136633,6.83187865532563
TTOO,2016-09-30,Q3,-40255000,50582000,92002000,1168000,-3.183345854256455,-41.988950276243095
FMAO,2016-09-30,Q3,8470000,126943000,1044447000,27981000,0.2668914394649567,136.61149882999234
WHSI,2016-06-30,FY,-780363,-1119288,570839,1295524,0.6971958959624333,-80.08333257275322
MRVL,2016-10-29,Q3,101242000,4180494000,4754446000,1821648000,0.09687084827773942,41.51957722145555
BRT,2016-09-30,FY,45158000,151290000,874899000,94264000,0.2984863507171657,34.00000333786011
RSG,2016-09-30,Q3,423600000,7639200000,20661700000,7008500000,0.2218033301916431,30.941519444180848
NVRO,2016-09-30,Q3,-21953000,247729000,419861000,157973000,-0.3544679871956856,-12.941854789942795
TDC,2016-09-30,Q3,67000000,932000000,2314000000,630000000,0.2875536480686695,9.000002953314013
BSX,2016-09-30,Q3,223000000,6482000000,17697000000,6195000000,0.13761184819500155,22.563029459561562
IBIO,2016-09-30,Q1,-3612000,7141000,48091000,135000,-2.0232460439714326,-41.81818181818181
SND,2016-09-30,Q3,-2062000,2306000,123640000,29781000,-3.5767562879444927,-38.30754912637703
ADC,2016-09-30,Q3,32891000,572979000,1038813000,66229000,0.22961399981500194,-0.7281488787497977
DIOD,2016-09-30,Q3,16445000,798598000,1552440000,710077000,0.08236935228988802,40.25304635035903
USB,2016-09-30,Q3,4453000000,47759000000,454134000000,9793000000,0.3729558826608597,24.947542353012746
ICD,2016-09-30,Q3,-11803000,266778000,305129000,52074000,-0.17697111455967135,-27.61904761904762
NWFL,2016-09-30,Q3,4365000,115700000,1125057000,22788000,0.1509075194468453,57.42778303096644
STC,2016-09-30,Q3,48228000,650545000,1359732000,1480875000,0.29653905571482375,-15.050623906814629
CW,2016-09-30,Q3,118714000,1287015000,3013984000,1244148000,0.3689591807399292,14.740423899909311
SEM,2016-09-30,Q3,104789000,969041000,4845405000,3239756000,0.4325472296837802,42.22222787362558
BERY,2016-10-01,FY,236000000,221000000,7653000000,6489000000,1.0678733031674208,30.95238956049765
MHO,2016-09-30,Q3,36047000,631592000,1497237000,1168081000,0.22829294861239535,13.406872670032405
BUSE,2016-09-30,Q3,38239000,596074000,5592241000,117250000,0.2566057234504441,38.76106230539875
STAA,2016-09-30,Q3,-11962000,37730000,66334000,60295000,-1.2681685661277498,32.446811856485404
UAMY,2016-09-30,Q3,-1142333,11455120,17705987,9166628,-0.39888992869564005,-35.55555570272752
UNP,2016-09-30,Q3,3089000000,20284000000,56305000000,14773000000,0.6091500690199172,18.90700571332376
HLT,2016-09-30,Q3,746000000,6516000000,25871000000,8743000000,0.45794966236955187,47.6015149060837
VRA,2016-10-29,Q3,16307000,280712000,357903000,351088000,0.23236626863119497,-44.65220524526585
ENZN,2016-09-30,Q3,3488000,21577000,21740000,7524000,0.6466144505723688,-35.135137420923165
BABB,2016-08-31,Q3,386022,2773622,3819358,1761447,0.5567045545499711,-1.3888957875743526
FHRT,2016-07-31,Q1,742403,-4340488,241335777,1228605,-0.6841654671087675,22.448977208643985
CPF,2016-09-30,Q3,34784000,519466000,5319947000,124884000,0.2678442862478006,27.74910529147262
CENX,2016-09-30,Q3,-83951000,937524000,1688716000,107487000,-0.35818176388017803,138.56115652842232
TBI,2016-09-23,Q3,-33338000,512475000,1124108000,2015689000,-0.26021171764476314,-5.949258854068977
FL,2016-10-29,Q3,475000000,2633000000,3694000000,5653000000,0.7216103304215723,-52.748238994652105
INVE,2016-09-30,Q3,-12635000,4277000,43587000,41521000,-11.816693944353519,114.81480009761916
CBOE,2016-09-30,Q3,140558000,289565000,441342000,481866000,1.941643499732357,68.04386651764577
SONC,2016-08-31,FY,64067000,-75643000,659995000,425795000,-0.8469653503959388,-18.75218183327912
CIEN,2016-10-31,FY,72584000,766341000,2882442000,2117472000,0.0947150159002324,7.37874286429647
LMT,2016-09-25,Q3,4314000000,2430000000,48739000000,28629000000,7.101234567901234,25.662855894958774
TSRI,2016-08-31,Q1,155919,9579668,14303679,15242383,0.06510413513286682,-35.01529014083029
FNRN,2016-09-30,Q3,5785000,92385000,1119143000,26531000,0.2504735617253883,49.93802157468096
OFG,2016-09-30,Q3,43630000,924934000,6592113000,269798000,0.18868373310960565,-9.495549661200348
HPE,2016-10-31,FY,3161000000,31448000000,79679000000,19250000000,0.10051513609768507,7.0466781635786235
SRG,2016-09-30,Q3,-64526000,827203000,2760438000,182478000,-0.31202014499463854,-9.096291599431499
CRMD,2016-09-30,Q3,-18244211,23779366,28840431,102390,-3.068914621188807,-79.36508074669366
ITEX,2016-07-31,FY,-1519000,7577000,8894000,11110000,-0.2004751220799789,-4.699734514993105
MSI,2016-10-01,Q3,318000000,-659000000,8619000000,2423000000,-1.930197268588771,12.784056806089078
M,2016-10-29,Q3,139000000,3789000000,21274000000,17263000000,0.14674056479282133,-46.04001198038603
SNWV,2016-09-30,Q3,-3986509,-5613661,1135428,728382,2.8405769425692076,13.33333002196431
FE,2016-09-30,Q3,-381000000,11503000000,51961000000,11187000000,-0.13248717725810658,-6.801698255156645
DHR,2016-09-30,Q3,1806700000,23191600000,41297500000,12298100000,0.31161282533331036,9.427216978030163
THST,2016-09-30,Q1,554000,10610000,36520000,5886000,0.20885956644674836,40.99378638243421
MMEX,2015-01-31,Q3,-967771,-7284632,25047,0,0.5314041944740654,-25.454545454545453
SGOO,2015-12-31,FY,-1575358,-470515,80,0,3.3481568069030745,328.57140576352947
LECO,2016-09-30,Q3,144972000,752129000,1833821000,1710786000,0.7709954010548722,46.40690173901342
BCRX,2016-09-30,Q3,-50641000,3993000,91502000,0,-50.7297771099424,18.820860599192947
ALLY,2016-09-30,Q3,819000000,13630000000,157397000000,4069000000,0.24035216434336024,24.601957290475493
CCO,2016-09-30,Q3,56092000,-995023000,5675596000,1975924000,-0.22549026504914962,-20.37671277616546
III,2016-09-30,Q3,1768000,41923000,137380000,162212000,0.16869021778021612,0.7518789804026501
HSIC,2016-09-24,Q3,402922000,2895317000,6633593000,8450734000,0.5566533819958229,-2.103060183731017
APH,2016-09-30,Q3,594300000,3708000000,8369800000,4635300000,0.6411003236245955,30.375849933612987
SEAS,2016-09-30,Q3,-626000,458543000,2379816000,1076695000,-0.00546077467107774,-3.635013262299216
SCYX,2016-09-30,Q3,-26540000,33176000,61012000,193000,-3.199903544731131,-37.72609843318459
EVOL,2016-09-30,Q3,2148000,29196000,44386000,10616000,0.2942868886148787,11.494253125558023
LOCO,2016-09-28,Q3,17921000,263945000,467213000,268984000,0.2715868836310595,-8.116388863391855
ECEZ,2016-08-31,Q1,-262084,-1082292,13809,3472,0.9686258421941584,-99.22222220708453
ALG,2016-09-30,Q3,32457000,387516000,624882000,639226000,0.3350261666615056,62.953412871711535
UAL,2016-09-30,Q3,1866000000,8439000000,40327000000,27504000000,0.8844649840028439,16.02820593054183
NSTG,2016-09-30,Q3,-35496000,-6556000,102257000,48791000,21.657107992678462,-19.11911802975273
ABT,2016-09-30,Q3,602000000,20776000000,39497000000,15520000000,0.11590296495956873,26.176399752121355
CME,2016-09-30,Q3,1160700000,21264900000,63251300000,2682300000,0.21833161688980432,29.812473242919797
INTG,2016-09-30,Q1,1595000,-44068000,137583000,18254000,-0.14477625487882365,-1.0288066166632575
MA,2016-09-30,Q3,3126000000,6219000000,17323000000,8020000000,2.010612638687892,38.74422875679848
EDIT,2016-09-30,Q3,-57807000,170176000,242153000,5155000,-1.358757991726213,78.11573474948787
LTBR,2016-09-30,Q3,-3135427,5097727,6264676,372142,-2.4602549332280836,-36.78160756793582
CLH,2016-09-30,Q3,-27160000,1100945000,3712613000,1709018000,-0.09867886225015782,18.1742419839479
APPS,2016-09-30,Q2,-14753000,69971000,117093000,46871000,-0.8433779708736476,43.80952943209373
UUU,2016-09-30,Q2,-453745,15633383,18701218,7392312,-0.11609643287060772,-53.94736784316826
POST,2016-09-30,FY,-3300000,3008600000,9360600000,5026800000,-0.0010968556803829022,14.383833406310501
MSCI,2016-09-30,Q3,192605000,551519000,3307084000,857857000,1.3969056369771486,39.26614024997219
RRC,2016-09-30,Q3,-358617000,5460813000,11327259000,846417000,-0.26268396299232366,-49.49677498109879
ROG,2016-09-30,Q3,36370000,629843000,891081000,483314000,0.23097819615364465,118.20562341819347
FMCC,2016-09-30,Q3,1040000000,12712000000,142992000000,7750000000,0.3272498426683449,83.43949160656533
STRS,2016-09-30,Q3,-5825000,131151000,457849000,59356000,-0.17765781427514848,24.180326683487294
PAR,2016-09-30,Q3,608000,68781000,124960000,69285000,0.0353586019394891,94.77610672255862
SIX,2016-09-30,Q3,154859000,-18400000,2648792000,1080084000,-33.665,13.672818378856858
BMNM,2016-09-30,Q3,2226926,70984192,225529735,2950323,0.12548855948096163,11.599998474121094
GNCMA,2016-09-30,Q3,12107000,61239000,2031952000,701519000,0.7908032462972943,196.65455211292613
ITT,2016-09-30,Q3,160500000,1456000000,3717600000,1817000000,0.4409340659340659,23.521206108496845
SFBS,2016-09-30,Q3,59741000,507489000,6002621000,156702000,0.4708752307931798,49.682136730184936
RUSHA,2016-09-30,Q3,28092000,853170000,2695495000,2004236000,0.1317064594395021,89.09313900583135
POWI,2016-09-30,Q3,34273000,469058000,535288000,286285000,0.2922708918726469,16.135171134234255
NWPX,2016-09-30,Q3,-15097000,203051000,240269000,117077000,-0.2974031154734525,61.04995581685998
ACU,2016-09-30,Q3,5305000,45747000,99372000,98198000,0.46385555336961987,9.942638222372963
OIS,2016-09-30,Q3,-35763000,1216801000,1435127000,323566000,-0.11756400594674067,-19.702246986002468
PSTG,2016-10-31,Q3,-202151000,477765000,854136000,403181000,-1.6924722405366655,31.199354407320012
MDU,2016-09-30,Q3,-132988000,2285061000,6353206000,3112730000,-0.23279553587409701,2.0047192869749666
FRD,2016-09-30,Q2,-2065101,61037957,64662854,40711270,-0.13533224907904437,13.88888864360229
KEY,2016-09-30,Q3,562000000,14996000000,135805000000,2257000000,0.14990664177113897,54.64256020411922
OSK,2016-09-30,FY,216400000,1976500000,4513800000,6279200000,0.1094864659752087,47.3928587777274
GS,2016-09-30,Q3,5051000000,87110000000,879987000000,7267000000,0.23193663184479393,47.07632923521271
TMUS,2016-09-30,Q3,366000000,17853000000,64272000000,7133000000,0.0820030247017308,31.97773595110394
LKQ,2016-09-30,Q3,377644000,3427277000,8203952000,6758999000,0.4407510685596758,1.4946492038298442
CNK,2016-09-30,Q3,179540000,1221548000,4176619000,2217847000,0.5879097669514419,-5.407522886191273
JNP,2016-03-31,Q1,-1643000,34316000,50843000,6325000,-0.1915141624898007,-28.895617029795105
REED,2016-09-30,Q3,-2591000,972000,21490000,33326000,-10.662551440329219,-41.17647058823529
WLFC,2016-09-30,Q3,11362000,196474000,1291328000,151798000,0.23131813878681148,3.449725195762011
BIIB,2016-09-30,Q3,3053600000,12117500000,22104900000,7315000000,1.0079966989890654,0.02875006812177043
EGBB,2016-06-30,Q2,-396798,882999,999787,0,-1.7975014694240876,-91.9999997392297
CVAT,2016-09-30,Q1,-246756,-889531,732191,85000,1.1096004523732168,50.0
PRFT,2016-09-30,Q3,16766000,371987000,450497000,320587000,0.18028587020514159,-2.3821317683545393
