Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
SNCR,2012-09-30,Q3,23634000,373640000,421933000,200511000,0.25301359597473505,66.83938096929472
CGA,2012-09-30,Q1,8861400,251520600,300401788,39512740,0.14092523634247056,30.09118846469545
SPR,2012-09-27,Q3,-25900000,1961200000,5373500000,3972100000,-0.05282480114215786,8.377892673902974
HDII,2012-06-30,FY,-1263247,-288669,1305813,3139267,4.376108969096093,-26.250001746229813
LTRE,2012-09-28,FY,-11911000,24506000,89046000,129047000,-0.4860442340651269,-28.683693406269743
MRC,2012-09-30,Q3,124400000,1187805000,3503242000,4264125000,0.41892398162998135,9.400322796339992
RF,2012-09-30,Q3,855000000,14901000000,121798000000,2955000000,0.22951479766458627,30.434783190239834
DFS,2012-08-31,Q3,1794283000,9145913000,73908664000,4997146000,0.7847365265774997,21.998452255266187
SCHW,2012-09-30,Q3,717000000,9465000000,117658000000,3668000000,0.3030110935023772,64.51863622500761
HAYN,2012-09-30,FY,50182000,301098000,626926000,579561000,0.16666334548884415,-16.86680378340723
PNC,2012-09-30,Q3,2282000000,38683000000,300803000000,8063000000,0.2359692888348887,15.726576156548955
ASPS,2012-09-30,Q3,84557000,230965000,306251000,427259000,1.4644123568506051,60.35709947121889
BBW,2012-09-29,Q3,-12820000,120948000,211165000,258452000,-0.4239838608327546,84.0314223210099
CHCO,2012-09-30,Q3,28049000,328415000,2899197000,83327000,0.34162873193977134,21.13029103422905
COO,2012-10-31,FY,248644000,2192751000,2941384000,1445136000,0.11339363201749765,35.18440869134108
OFLX,2012-09-30,Q3,6102000,28988000,39474000,45590000,0.8420035876914586,78.03520993871825
SOFT,2012-08-31,Q1,173,1597,6000,215,0.43331246086412023,-42.903224665218005
VHI,2012-09-30,Q3,212900000,1143100000,3023800000,1706200000,0.744991689266031,55.89198517117075
COST,2012-11-25,Q1,421000000,12665000000,29323000000,23204000000,0.13296486379786815,30.074793585887477
VSYS,2012-09-30,Q3,-2323477,-2355138,1085847,2626217,3.946226505623025,20.689659159050375
WM,2012-09-30,Q3,625000000,6288000000,23073000000,10215000000,0.3975826972010178,30.856783078856353
ADMT,2012-09-30,Q2,-103382,517278,1195508,901912,-0.7994308669612858,-33.33333333333333
HR,2012-09-30,Q3,11897000,1151067000,2470776000,233718000,0.041342510905099356,1.3419890078922123
TSOI,2012-09-30,Q3,-476696,14208,234399,1366362,-134.20495495495496,-73.33333147068815
ACGL,2012-09-30,Q3,574180000,5348794000,18889757000,2562275000,0.4293902513351608,27.796126669188798
FFIV,2012-09-30,FY,275186000,1329400000,1911201000,818555000,0.20700015044380923,-17.088546157653646
SIF,2012-09-30,FY,6548000,60142000,106545000,125106000,0.10887566093578531,10.465111379174903
CMC,2012-08-31,FY,207490000,1246368000,3441246000,7828440000,0.16647571182828827,16.797491222677866
FIZZ,2012-10-27,Q2,26409000,147972000,232042000,349417000,0.7138918173708539,26.294558380485274
IRM,2012-09-30,Q3,148648000,1287209000,6327575000,2246788000,0.4619234327914115,-17.720388600252306
NKTR,2012-09-30,Q3,-118929000,95332000,541452000,60045000,-4.990097763605085,-1.3108646003961857
PPC,2012-09-23,Q3,151692000,889668000,2920274000,5931720000,0.68201621278949,243.7375784162466
DLNO,2012-09-30,Q2,-6868,11712194,132909333,2648791,-0.0023455895624679714,25.0
TXN,2012-09-30,Q3,1495000000,11403000000,20514000000,9846000000,0.5244233973515742,45.454541686447094
GNE,2012-09-30,Q3,-3595000,119828000,147201000,164056000,-0.12000534098875054,38.99017795722965
PXLW,2012-09-30,Q3,-2137000,17637000,35164000,46139000,-0.48466292453365084,27.666664123535156
MCK,2012-09-30,Q2,781000000,7715000000,32968000000,60648000000,0.4049254698639015,50.49468952956894
SRCL,2012-09-30,Q3,199433000,1477676000,3411596000,1409511000,0.5398558276645219,27.61473846849499
CNC,2012-09-30,Q3,-15934000,963979000,2690936000,84062000,-0.06611762289427467,74.5341598270643
MNKD,2012-09-30,Q3,-2053131000,-276248000,210331000,3166000,29.728808896354,111.59420550257633
FLIC,2012-09-30,Q3,15342000,205261000,2053167000,57829000,0.2989754507675593,25.92236150318805
KMX,2012-08-31,Q2,232382000,2949587000,8871440000,5532424000,0.3151383566580677,55.475649349637145
DIS,2012-09-29,FY,6173000000,41958000000,74898000000,42278000000,0.14712331378998045,25.196855816164266
FSLR,2012-09-30,Q3,-250516000,3458154000,5981729000,2293534000,-0.28976847184943183,85.63610815301512
GTIM,2012-09-30,FY,-668000,3260000,7061000,19274000,-0.2049079754601227,93.65079965781257
TSBK,2012-09-30,FY,4590000,90319000,736954000,31605000,0.050819871787774445,50.16611279891927
ITEX,2012-10-31,Q1,248000,11159000,13211000,3711000,0.08889685455685993,15.384621132159495
MGM,2012-09-30,Q3,-428415000,5553270000,27831361000,6866333000,-0.3085857521784462,89.148738138954
UBSI,2012-09-30,Q3,61393000,988429000,8381378000,244229000,0.24844677766435425,14.674130518622656
GRMN,2012-09-29,Q3,413109000,3387747000,4630742000,1947127000,0.4877684195425455,8.161799777509465
MPB,2012-09-30,Q3,3760000,56956000,723504000,23053000,0.26406348760446663,9.732829220582332
SYNT,2012-09-30,Q3,135616000,630412000,736800000,536130000,0.8604912343039155,24.337388149197366
AAGC,2012-08-31,Q1,-15937,-46508,5970,0,1.3706889137352714,-73.57142937920833
SHLM,2012-08-31,FY,52049000,501396000,1193767000,2106753000,0.10380816759607177,10.99216989834908
SMID,2012-09-30,Q3,984686,11712989,18162693,20172035,0.33627146751354414,16.77419344914939
MSFT,2012-09-30,Q1,4466000000,68836000000,121876000000,16008000000,0.2595153698646057,12.817906802249468
TER,2012-09-30,Q3,233592000,1785243000,2463291000,1204506000,0.5233842115611153,18.175379623406567
URBF,2012-10-31,Q1,-126011,244121,552935,0,-2.0647301952720167,54.999998882412925
IHT,2012-10-31,Q3,-823301,3481012,26406102,11426312,-0.946047873434507,-15.813959884024337
XRAY,2012-09-30,Q3,190561000,2122071000,4977422000,2175141000,0.35919816066474686,13.974257256291745
CASC,2012-10-31,Q3,13291000,344074000,423528000,137193000,0.15451327330748618,-64.56692898603815
NSC,2012-09-30,Q3,1336000000,9767000000,29840000000,8356000000,0.5471485614825432,20.69822280674133
SCX,2012-09-30,Q1,-351000,127674000,247831000,56937000,-0.010996757366417595,-11.023619209103611
ESSA,2012-09-30,FY,215000,175411000,1418786000,45200000,0.0012256928014776724,1.5503861641813224
IBM,2012-09-30,Q3,10771000000,21541000000,115778000000,44279000000,2.0000928462002694,-11.189237394752467
INRD,2012-09-30,Q3,-761631,7407092,12278065,8624869,-0.41129825307961615,-62.49999906867744
RCON,2012-06-30,FY,-556115,12598188,24075395,11953476,-0.04414245921715091,3.8674063350848096
POWL,2012-09-30,FY,29657000,310103000,448312000,717194000,0.09563596611448454,56.36458065858834
AMSU,2012-09-30,Q3,-909382,-37188,59725,0,97.81456383779714,100.0
BDSI,2012-09-30,Q3,3527187,11029947,43874738,45148800,1.2791310783270309,-17.557252853124115
UFPT,2012-09-30,Q3,7692073,69372634,87528341,97591654,0.4435220378110481,24.652200748185923
UHS,2012-09-30,Q3,341387000,2608782000,7781066000,5196473000,0.5234427407119491,61.9577123292399
LUV,2012-09-30,Q3,16000000,7002000000,18813000000,4309000000,0.009140245644101685,65.23703059389479
CMTL,2012-10-31,Q1,7435000,430476000,705594000,90953000,0.06908631375500608,19.07031872272963
CFNB,2012-09-30,Q1,1538000,198768000,488096000,5394000,0.030950656041213876,-10.217048001777096
CVX,2012-09-30,Q3,19039000000,132941000000,226864000000,174336000000,0.5728556276844615,4.597014404817431
MGIC,2012-10-31,Q1,-10359,6422,9657,0,-6.452195577701651,36.48351160055678
HCKT,2012-09-28,Q3,10014000,89879000,149824000,158131000,0.4456658396288343,67.22488177461001
ALV,2012-09-30,Q3,345600000,3685500000,6502200000,6214800000,0.3750915750915751,38.15147045533443
PFHO,2012-09-30,Q3,529326,1325191,2005685,3516169,1.5977349680159312,144.33197479790167
CL,2012-09-30,Q3,1995000000,2507000000,13424000000,12799000000,3.1830873554048664,10.99176125696026
LNG,2012-09-30,Q3,-246733000,596894000,4383725000,198799000,-1.6534460054884117,116.7850376193432
PENN,2012-09-30,Q3,191732000,2198881000,4968196000,2155654000,0.3487810390830609,28.561589472269127
HDNG,2012-09-30,Q3,10103000,159359000,311021000,243853000,0.25359094873838317,50.578034124451186
WLFC,2012-09-30,Q3,-676000,242570000,1110673000,108398000,-0.011147297687265531,27.044527091067938
TTI,2012-09-30,Q3,21930000,554626000,1278394000,204608000,0.15816063437343364,103.23625838988444
SLGD,2012-09-30,Q3,-911700,6549700,13976700,11623600,-0.5567888605584989,192.85713905582625
UCBI,2012-09-30,Q3,28595000,585255000,6699235000,165272000,0.19543617739276042,80.26316164723289
SPGZ,2012-09-30,Q1,-1522000,76248000,409632000,1664867000,-0.07984471723848495,-1.4925373134328357
PVH,2012-10-28,Q3,346225000,3046624000,6985971000,4033911000,0.45456872919008057,7.782530552087525
CRL,2012-09-29,Q3,79338000,597713000,1567618000,356535000,0.5309437807108094,15.856718740981663
CSGS,2012-09-30,Q3,33089000,307530000,835848000,558859000,0.4303840275745456,9.779732329255753
CSX,2012-09-28,Q3,1416000000,9031000000,29930000000,8872000000,0.6271730705348245,24.578309365775354
OVTZ,2012-09-30,Q3,-285244,-776494,29979,36438,1.4693944834087578,33.33333333333333
JBSS,2012-09-27,Q1,7534000,208899000,371229000,177507000,0.1442611022551568,86.12852330709732
NNBR,2012-09-30,Q3,16062000,117369000,261064000,289929000,0.54740178411676,74.17520461955935
CBOE,2012-09-30,Q3,117671000,275521000,377526000,382261000,1.7083416509086422,55.45807648620838
FFIC,2012-09-30,Q3,25131000,441398000,4380450000,161992000,0.22774004413250626,15.617131473792545
VRNT,2012-10-31,Q3,31510000,191087000,1498618000,281393000,0.659594844233255,34.983489876307935
SEAC,2012-10-31,Q3,-24293000,191365000,250244000,40681000,-0.507783554986544,57.34805955412639
SEIC,2012-09-30,Q3,151060000,1081304000,1332404000,730887000,0.5588067740431923,45.99715207829616
SPB,2012-09-30,FY,52795000,992690000,3753511000,3252435000,0.05318377338343289,16.032292960883517
DX,2012-09-30,Q3,54489000,617931000,4405030000,81971000,0.3527189928972652,-18.761547803469988
UPS,2012-09-30,Q3,2555000000,7529000000,39064000000,39556000000,1.3574179837959888,26.71850755867328
DCO,2012-09-29,Q3,13002000,218951000,795251000,530696000,0.23753259861795561,103.24245058181864
SAVE,2012-09-30,Q3,88894000,559509000,884680000,990120000,0.6355143527628688,100.0
ENGT,2012-09-30,Q3,331540,5427457,12880191,6717626,0.2443427925822351,-64.28571390558263
HAIN,2012-09-30,Q1,16386000,1008935000,1699411000,359807000,0.06496355067472137,17.874029701464593
LANC,2012-09-30,Q1,26662000,581961000,718321000,290976000,0.18325626631337838,7.28750679488058
MFCO,2012-09-30,FY,75801,2221661,2599344,4458819,0.034119066770312845,-44.31818043274327
CPF,2012-09-30,Q3,35011000,501042000,4309618000,97056000,0.27950551051608447,25.26316057171738
MITL,2012-10-31,Q2,-1900000,94400000,675900000,145500000,-0.08050847457627118,118.43138336539518
AZO,2012-08-25,FY,930373000,-1548025000,6265639000,8603863000,-0.6010064436943848,15.25446637586762
VFC,2012-09-29,Q3,751970000,4926784000,10131732000,7762660000,0.6105159065223886,25.113469083894646
UMBF,2012-09-30,Q3,101657000,1294175000,13285845000,255062000,0.31419862074294436,10.940061335820507
SRRE,2011-12-31,FY,-1154149,-3291721,22170683,8972536,0.3506217568256848,0.0
AVB,2012-09-30,Q3,301178000,4717316000,8968566000,781276000,0.25538081400525214,-4.519269827158324
PDNLA,2012-09-30,Q3,-1732134,-890313,16239527,579062,7.782135046888005,-3.124997089616889
CHTR,2012-09-30,Q3,-264000000,173000000,16497000000,5591000000,-6.104046242774566,78.06959541426716
MAN,2012-09-30,Q3,144300000,2568400000,7005100000,15475400000,0.22473135025696933,100.60373553511025
LH,2012-09-30,Q3,464200000,2716700000,6814300000,4266100000,0.6834762763647072,5.996777210041957
TAKD,2012-09-30,Q3,-1041283,7404754,11719959,6950666,-0.5624943110871745,250.0
STBA,2012-09-30,Q3,12595000,534242000,4422258000,38820000,0.09430183325159759,36.32745499839193
EHTH,2012-09-30,Q3,4635000,161576000,185515000,110168000,0.11474476407387235,66.99637355519079
NTAP,2012-10-26,Q2,173400000,4402200000,9553900000,1893800000,0.15755758484394167,41.28407666912337
JNPR,2012-09-30,Q3,90803000,7079404000,9960594000,2414714000,0.051305448876769855,18.962434218083757
PAR,2012-09-30,Q3,3298000,76190000,121976000,62652000,0.17314608216301353,-6.331465232709857
CRIS,2012-09-30,Q3,-4045719,45715510,52574462,15285585,-0.35399093218034755,4.368930106136542
SECI,2012-09-30,Q2,-9706334,-3557799,19374,18500,10.912740151987226,-93.27777808131994
LKFN,2012-09-30,Q3,26792000,294901000,2952208000,87684000,0.36340331161983175,18.503655739995242
FULO,2012-09-30,Q3,-123117,-1861009,134031,127901,0.26462419042573143,300.0
ALL,2012-09-30,Q3,1912000000,20837000000,126988000000,24768000000,0.3670394010654125,27.83479028666375
SCS,2012-11-23,Q3,66300000,708900000,1766700000,2147300000,0.37410071942446044,50.27124962631231
FISI,2012-09-30,Q3,17117000,251842000,2653319000,72480000,0.271868870164627,11.004281243864416
IRIX,2012-09-29,Q3,1196000,23761000,30439000,24631000,0.20133832751146838,67.0329601231183
SNV,2012-09-30,Q2,106170000,2875700000,25764644000,764140000,0.14767882602496785,40.5983019938548
UBOH,2012-09-30,Q3,3309483,63708633,555247549,17123245,0.20778866813858649,34.56522142504031
PZZA,2012-09-23,Q3,47956000,208376000,412479000,975369000,0.9205666679464046,35.96889799446312
A,2012-10-31,FY,1153000000,5182000000,10536000000,5659000000,0.22250096487842533,42.12281218039734
KRNY,2012-06-30,FY,5078000,491617000,2937006000,98549000,0.010329179015371722,7.921817917345772
GBNK,2012-09-30,Q3,11939000,185073000,1834978000,52189000,0.2580387198564891,33.333327007135665
HMN,2012-09-30,Q3,72040000,1232418000,8122176000,755397000,0.23381677320519498,51.00054311469313
HEI,2012-10-31,Q4,106675000,616673000,1192846000,897347000,0.6919388395470533,73.76391069646135
PII,2012-09-30,Q3,224246000,659081000,1471428000,2309135000,1.3609617027345653,57.72637656694513
RGA,2012-09-30,Q3,408904000,6734035000,39924013000,7117809000,0.24288795647780267,16.82892283282653
BRC,2012-10-31,Q1,27188000,1040966000,1651424000,337646000,0.10447219217534483,-4.713916619473844
VCST,2012-09-30,Q3,-1563432,-3419294,4922277,9025018,1.82895299439007,-33.33333498901784
WNC,2012-09-30,Q3,25447000,195690000,843047000,1046007000,0.5201492155960958,61.14206088360584
BG,2012-09-30,Q3,656000000,11601000000,28635000000,45829000000,0.22618739763813464,12.503692777990583
ADES,2011-06-30,Q2,-30547000,-49909000,69876000,917000,2.448215752669859,48.155102396233495
ARET,2012-09-30,Q3,-147447,6293786,9825085,2213512,-0.09370957322031603,-12.000000476837158
BUKS,2012-10-31,Q2,1108000,21141000,45288000,18977000,0.20964003594910363,-39.285713905582625
RCON,2012-09-30,Q1,-369164,12274343,147071481,1429460,-0.12030428023723959,26.086953624402927
PHM,2012-09-30,Q3,147403000,2122046000,7140580000,112367000,0.27785071577147713,8.229910128500602
COLB,2012-09-30,Q3,32681000,761977000,4903049000,191295000,0.17155898406382344,32.192504303773916
OHI,2012-09-30,Q3,86775000,1020920000,2759440000,255448000,0.33998746228891585,33.11258333913678
CARV,2012-09-30,Q2,-1435000,55180000,638274000,12268000,-0.10402319681043856,100.2518829212245
CBT,2012-09-30,FY,406000000,1813000000,4399000000,3300000000,0.22393822393822393,17.48618199709514
HUM,2012-09-30,Q3,426000000,8691000000,18797000000,467000000,0.1960648947186745,31.632077474939972
JLL,2012-09-30,Q3,101581000,1852973000,4054010000,2684126000,0.21928220216916275,14.11703295251036
VALU,2012-10-31,Q2,3348000,32690000,81987000,17747000,0.4096665646986846,-7.738688631655605
QNST,2012-09-30,Q1,-137000,335859000,490304000,78626000,-0.0016316370858008866,9.017349376230818
MTEX,2012-09-30,Q3,-1642000,19633000,49873000,131162000,-0.3345387867366169,357.22430020070675
MLHC,2012-06-30,FY,-768242,80789,4297411,10177449,-9.509240119323175,-76.17647126497485
OMEX,2012-09-30,Q3,-17269166,-22159935,33564200,900034,3.117187121713128,-5.095546624448525
SAFT,2012-09-30,Q3,48499000,696409000,1593439000,522645000,0.27856618739849714,13.716138260164163
CLW,2012-09-30,Q3,44279000,526595000,1626902000,1411603000,0.33634197058460485,15.970224839945782
MBGH,2012-09-30,Q3,-7957000,5119000,9979000,5368000,-6.217620629029107,0.0
MPWR,2012-09-30,Q3,15508000,285064000,315269000,165599000,0.217607274155979,54.25477456889395
SGRP,2012-09-30,Q3,1954000,11557000,25657000,71813000,0.676300077874881,3.1578980390385336
FTEK,2012-09-30,Q3,2805000,84400000,104522000,71030000,0.13293838862559243,5.515587886461073
SOMC,2012-09-30,Q3,3183000,54327000,515561000,14961000,0.2343586062179027,21.38182206587358
FCCO,2012-09-30,Q3,2947000,54278000,606339000,17534000,0.21717823059066288,22.352936688591452
FNLC,2012-09-30,Q3,9459000,156637000,1423316000,39131000,0.2415521237000198,-5.875775574133792
PMT,2012-09-30,Q3,89011000,1184203000,2328725000,52157000,0.3006612886473012,-3.36887373059649
BOKF,2012-09-30,Q3,270508000,2975657000,27117641000,597334000,0.36362793157947976,7.596218555874398
PXD,2012-09-30,Q3,203120000,5624391000,12814001000,2014920000,0.14445652871573117,81.69393263413617
EIG,2012-09-30,Q3,19378000,473216000,3587886000,419595000,0.16379835001352447,58.409958237420035
BXC,2012-09-29,Q3,-11657000,-1570000,595421000,1467544000,29.69936305732484,-17.2566351889444
UG,2012-09-30,Q3,3537875,15927321,17038401,11151179,0.8885047271917229,32.10389768922484
NBN,2012-09-30,Q1,1034000,118857000,670908000,7777000,0.03479811874773888,5.820107955934796
BNXR,2011-10-31,FY,-131443,3415624,3452930,1241015,-0.03848286579553253,-60.666667991214275
BCO,2012-09-30,Q3,74100000,488500000,2563900000,2912900000,0.6067553735926305,8.48909766070526
SHW,2012-09-30,Q3,562982000,1779410000,5625265000,7312592000,1.265547569138085,21.74763477193748
DPZ,2012-09-09,Q3,74814000,-1345531000,440952000,1138789000,-0.22240736185193802,70.6289874499737
BVN,2012-09-30,Q3,-26658000,-136587000,256949000,258034000,0.7806892310395572,-69.38722889646918
CFBK,2012-09-30,Q3,-3332000,24362000,222131000,5667000,-0.547081520400624,0.7142748818110968
ENS,2012-09-30,Q2,88575000,1130397000,1985390000,1148122000,0.3134297065544229,70.46733799753098
BLIN,2012-09-30,FY,-946000,22970000,33690000,21268000,-0.04118415324336091,-13.223140495867769
FCHS,2012-09-30,Q3,-593715,-816762,10279951,883179,2.907652412820381,-32.499998807907104
GORO,2012-03-31,Q1,13504000,96217000,121181000,36665000,0.5613976740077118,-48.76130720958273
FMCB,2012-09-30,Q3,17684000,206331000,1884401000,59278000,0.34282778642084805,13.698630136986301
MKSI,2012-09-30,Q3,43920000,1015187000,1142302000,427986000,0.17305186138120365,5.133310619211305
HUN,2012-09-30,Q3,411000000,2092000000,8946000000,8406000000,0.7858508604206501,37.82695806417032
OTEX,2012-09-30,Q1,19429000,1208027000,2555637000,326194000,0.0643329991796541,38.23368142708323
INOD,2012-09-30,Q3,5330000,50683000,65725000,67613000,0.4206538681609218,-39.225183513026664
FMCC,2012-09-30,Q3,946000000,9383000000,101327000000,5874000000,0.40328253223915594,380.7692484037417
MATR,2012-09-29,Q3,-10536000,8583000,34566000,24824000,-4.9101712687871375,-36.69565034949262
AWI,2012-09-30,Q3,122900000,772700000,2885200000,2006100000,0.6362106897890514,17.516541681815173
URBF,2012-07-31,FY,-353320,-204881,191328,0,1.7245132540352692,-21.052627451201833
BKYI,2012-09-30,Q3,-482530,-1708567,653649,714212,1.1296718244002137,249.99998344315492
HSII,2012-09-30,Q3,6642000,253771000,460232000,356420000,0.10469281359966269,46.87987809631724
CHFN,2012-09-30,FY,4978692,142520768,1032220096,48101038,0.03493309831167904,7.947686068439087
OPMG,2012-09-30,Q3,-4849622,-7557703,962992,1333,2.5667174272394666,-72.72727128410757
FC,2012-08-31,FY,7841000,90555000,164080000,158779000,0.08658826127767655,51.78743438767016
ROK,2012-09-30,FY,737000000,1851700000,5636500000,5656100000,0.39801263703623696,54.48256637095156
YELP,2012-09-30,Q3,-13795000,142956000,156532000,96410000,-0.3859928929181007,145.1368965802737
ZEUS,2012-09-30,Q3,12395000,299837000,747628000,1091977000,0.1653565103706347,61.5652222564255
FLS,2012-09-30,Q3,308861000,2016808000,4743748000,3423128000,0.6125739287031785,45.86983241173664
INTC,2012-09-29,Q3,8537000000,49269000000,74441000000,39864000000,0.6930930199516938,0.9666050577421301
NI,2012-09-30,Q3,282100000,5410800000,20838600000,3680900000,0.20854587122052193,20.605593747909214
CZBS,2012-09-30,Q3,153000,48723000,392485000,12055000,0.012560802906224987,41.43919385890567
CLRO,2012-09-30,Q3,1957000,41714000,50506000,33382000,0.18765881958095604,100.0
BAC,2012-09-30,Q3,3456000000,238606000000,2166162000000,43429000000,0.057936514588903885,55.1339236534752
PURE,2012-07-31,FY,-8890000,818000,4458000,812000,-10.8679706601467,-81.57894705884013
SCMP,2012-09-30,Q3,-8696000,29364000,121131000,46625000,-1.1845797575262227,26.92307974459867
PFG,2012-09-30,Q3,594300000,9827500000,159193300000,6919200000,0.2418926481811244,60.55761798954532
FRME,2012-09-30,Q3,34812000,546855000,4250168000,132985000,0.25463422662314505,14.447403529686953
ARII,2012-09-30,Q3,39375000,349731000,672475000,446273000,0.4503461231632312,37.741820003719425
WPC,2012-09-30,Q3,45125000,1961826000,4782495000,207996000,0.09200612082824879,37.01474010560042
TRS,2012-09-30,Q3,49380000,315440000,1145290000,971870000,0.626172964747654,51.46221243732278
SGMA,2012-10-31,Q2,389690,51754517,114979862,100358624,0.030118337303775822,18.76379393520004
MAA,2012-09-30,Q3,86618000,894175000,2775835000,364743000,0.38747672435485225,-1.5279070027470103
CHD,2012-09-30,Q3,269000000,2058000000,3839800000,2112200000,0.5228377065111759,11.423319226543342
SGMO,2012-09-30,Q3,-18786000,66402000,81813000,12723000,-1.1316526610644257,74.87844130358776
BDC,2012-09-30,Q3,27888000,648881000,2175599000,1438700000,0.1719144188225576,72.23269303338492
BBRG,2012-09-23,Q3,11706000,98578000,257683000,297105000,0.47499442066181097,5.796135058579491
WMT,2012-10-31,Q3,11880000000,73891000000,205818000000,339010000000,0.6431094449933009,2.5193324991543165
GPRE,2012-09-30,Q3,-21257000,472087000,1416534000,2593163000,-0.18011086939483612,170.44672348566314
IROQ,2012-09-30,Q1,1133000,88278000,514071000,4402000,0.05133781916219216,21.89616861880475
HDSN,2012-09-30,Q3,9837000,29097000,48339000,51578000,1.3523043612743582,-45.50408832635098
APH,2012-09-30,Q3,417941000,2426841000,5070965000,3146087000,0.688864247801978,34.221915009707764
GERS,2012-09-30,Q3,-40448,-39173859,7670105,3062275,0.004130101147298253,0.0
DHX,2012-09-30,Q3,29074000,190494000,334500000,142625000,0.6104969185381167,0.46838363034779296
H,2012-09-30,Q3,72000000,4895000000,7736000000,2949000000,0.05883554647599591,10.844890470569107
TRST,2012-09-30,Q3,27728000,357617000,4318173000,117351000,0.3101418556724093,3.986133807016914
IVAC,2012-09-29,Q3,-12661000,184258000,215057000,55067000,-0.27485373769388577,-1.164728269476298
NSP,2012-09-30,Q3,30957000,260247000,730434000,1626386000,0.4758095194180913,48.8491951821586
BGFV,2012-09-30,Q3,10883000,160308000,399424000,696882000,0.27155226189585047,60.11964001503439
DGICA,2012-09-30,Q3,16872598,402888585,1336715406,383078883,0.1675162675557065,3.55588341282811
BJRI,2012-10-02,Q3,24421000,362266000,543240000,523520000,0.2696471653425936,-35.5924718916386
LTFD,2012-09-30,Q3,-1336565,11145981,16019980,6320089,-0.4796580938008059,-58.33333498901785
OVIT,2012-09-30,Q3,-1278984,-1346363,884660,0,3.7998192166599942,-43.24214094575582
BHE,2012-09-30,Q3,38492000,1131606000,1497342000,1834217000,0.1360614913671366,48.99545895281989
INO,2012-09-30,Q3,-19041676,30764861,44476073,2983899,-2.475769482592494,254.09835339404148
GWW,2012-09-30,Q3,540363000,2867228000,4983744000,6723925000,0.7538472699066834,25.01540081696789
FICO,2012-09-30,FY,92004000,474406000,1158611000,676423000,0.19393515259081884,27.117870548806216
XRX,2012-09-30,Q3,288000000,12226000000,30239000000,1537000000,0.09422542123343694,41.08842699987542
ANF,2012-10-27,Q3,90011000,1662768000,2849448000,3042274000,0.21653291379194212,17.10268627414413
SYK,2012-09-30,Q3,353000000,8361000000,12777000000,2052000000,0.168879320655424,23.22404307036289
NBRI,2012-09-30,Q3,-12726061,-548904,3140866,40567,92.73797239590165,-25.166670481363933
TRNS,2012-09-29,Q2,1106000,28695000,48880000,33313000,0.1541732009060812,42.935784118924765
STXS,2012-09-30,Q3,-4921766,-15254454,35173331,20274888,1.2905780829651459,155.55556362057965
APOG,2012-09-01,Q2,6663000,323139000,507475000,330074000,0.08247843807154197,69.09090677897134
IRDM,2012-09-30,Q3,47920000,764923000,1629025000,206736000,0.2505873140172279,-7.6612925709348145
AXS,2012-09-30,Q3,557051000,5856268000,18897781000,2951107000,0.38048190417515043,22.451869687693797
CRUS,2012-09-29,Q2,42376000,525296000,675096000,292780000,0.3226828302518961,-38.90957381510527
DE,2012-10-31,FY,3071600000,6842100000,28312200000,33500900000,0.4489264991742301,-3.7804345325817286
MCY,2012-09-30,Q3,134293000,1893833000,4210910000,96569000,0.28364274991511923,24.734522367503246
JOUT,2012-09-28,FY,10134000,173604000,263632000,412292000,0.05837423100850211,24.35718158244847
ABG,2012-09-30,Q3,59400000,385400000,1490200000,429200000,0.6165023352361183,91.45906941886889
GAIA,2012-09-30,Q3,-14333000,114290000,194329000,135762000,-0.5016361886429259,51.48810450908442
FBP,2012-09-30,Q3,15247000,1484117000,13139747000,472723000,0.04109379516574502,28.863635304545593
LYB,2012-09-30,Q3,2211000000,12312000000,25104000000,33461000000,0.7183235867446394,40.59386650766736
BZIC,2012-06-30,FY,-1977037,-571377,433687,338830,3.4601270264641384,-35.00000238418579
ACM,2012-09-30,FY,-58567000,2169464000,5664568000,8218180000,-0.026996069075126392,47.962079378786505
SIX,2012-09-30,Q3,271978000,889305000,2789449000,485143000,1.2233283294257875,14.741973794460476
LOCM,2012-09-30,Q3,-16351000,35550000,58784000,76875000,-1.839774964838256,3.1746064784635806
ICAD,2012-09-30,Q3,-6672000,30103000,60956000,13433000,-0.8865561571936352,141.62896200967222
OPXS,2012-09-30,FY,-368000,7590000,12198000,14254000,-0.048484848484848485,-10.0
EWBC,2012-09-30,Q3,209750000,2318209000,21813165000,774574000,0.36191732496940526,50.04726006121905
CATY,2012-09-30,Q3,89132000,1597489000,10604524000,324463000,0.2231802535103528,34.32055797370894
TEL,2012-09-28,FY,1115000000,17341000000,27652000000,13282000000,0.06429848336312785,52.77859937903769
KLIC,2012-09-29,FY,160580000,643667000,815609000,791023000,0.24947682574996077,10.854948424632612
NECB,2012-09-30,Q3,-483000,106049000,447674000,15086000,-0.018217993569010552,19.821453510502252
MSA,2012-09-30,Q3,72251000,490621000,1147588000,874790000,0.5890575413608468,36.08165474523244
WY,2012-09-30,Q3,242000000,4340000000,12338000000,5059000000,0.22304147465437787,10.842911426603946
HTBI,2012-09-30,Q1,1152000,371543000,1602984000,15728000,0.012402332973572372,24.090904526145597
HE,2012-09-30,Q3,126239000,1443338000,4961715000,2536848000,0.3498529104062943,-3.6112197820258887
ELON,2012-09-30,Q3,-8869000,84693000,125801000,107387000,-0.4188775931895198,-41.11405752340752
