Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
IBCP,2021-03-31,Q1,22037000,387329000,4426440000,32502000,0.22757913814870562,-4.653123953136669
FNLC,2021-03-31,Q1,8922000,228184000,2436868000,18953000,0.15640009816639203,2.980469050933003
FTEK,2021-03-31,Q1,398000,46523000,51043000,5033000,0.034219633299658235,-54.777072941276515
RSSS,2021-03-31,Q3,-196213,5163635,17323427,23538692,-0.15199602605528856,-6.8965453455194
GTHX,2021-03-31,Q1,-26442000,245443000,308558000,14218000,-0.4309269361929246,-67.49792042709389
TROX,2021-03-31,Q1,26000000,1812000000,6623000000,891000000,0.05739514348785872,9.672134052219663
EEFT,2021-03-31,Q1,-8621000,1405458000,4350834000,652670000,-0.024535774103530663,-8.900943540385423
AMS,2021-03-31,Q1,87000,19410000,44047000,4364000,0.01792890262751159,-14.801447243820956
MS,2021-03-31,Q1,4168000000,106259000000,1158772000000,2437000000,0.1568996508531042,16.237435470415125
ACVA,2021-03-31,Q1,-17375000,597749000,927849000,69086000,-0.11626953788295756,-56.31320537730122
ICGL,2021-03-31,Q1,-49922,-859624,0,0,0.2322969112076908,0.0
MRBK,2021-03-31,Q1,10170000,143505000,1743977000,17451000,0.2834744433991847,24.269236051119293
CDE,2021-03-31,Q1,2060000,720506000,1515415000,202117000,0.011436407191612562,-50.38759522089812
CHGG,2021-03-31,Q1,-65179000,1243343000,3193561000,198378000,-0.20968952252113857,-57.92668763161729
CHCI,2021-03-31,Q1,247000,11458000,27720000,8317000,0.08622796299528714,4.498265443026665
RDNT,2021-03-31,Q1,13775000,184358000,1828786000,315319000,0.2988750149166296,2.9425259294181036
DHX,2021-03-31,Q1,2671000,129430000,245307000,32633000,0.08254655025882716,76.11941084561165
CXW,2021-03-31,Q1,-125568000,1266964000,3713804000,454718000,-0.3964374678364973,11.933700562920743
SCHW,2021-03-31,Q1,1484000000,55594000000,563457000000,4715000000,0.10677411231427852,36.17674397154346
INIS,2021-03-31,Q1,-505664,246771,15964785,1992512,-8.196489863071431,-24.99999534338702
MVIS,2021-03-31,Q1,-6231000,67961000,79611000,479000,-0.36673974779653035,-72.77627817555053
PGOL,2021-03-31,Q1,-9497,3448964,3591619,482831,-0.01101432198190529,-45.99017913464248
KEYS,2021-04-30,Q2,358000000,3545000000,7686000000,2401000000,0.40394922425952046,-2.8264646058475775
TPX,2021-03-31,Q1,130699999.99999999,318300000.0,3542100000.0,1043800000.0,1.6424756393339617,-20.705692882449213
LOVE,2021-05-02,Q1,2060533,110681560,259182282,82915419,0.07446707473223182,-39.514351376759336
PWR,2021-03-31,Q1,91319000,4374943000,8557414000,2703581000,0.08349274493404828,50.21595660315919
VAC,2021-03-31,Q1,-25000000,2709000000,9187000000,700000000,-0.0369139904023625,-9.21459895962001
SPUP,2020-08-31,Q3,-85062,-266329,28800,0,1.2775476947685007,362.7500205356632
EXPE,2021-03-31,Q1,-581000000,1209000000,21866000000,1246000000,-1.922249793217535,11.648851743289217
MBI,2021-03-31,Q1,-106000000,-41000000,5375000000,72000000,10.341463414634147,61.43451057919259
GBCI,2021-03-31,Q1,80802000,2295385000,19770552000,161552000,0.14080775120513553,-10.686759097999223
MJHI,2021-02-28,Q3,-786616,-1299120,175403,87513,2.4219964283514996,-63.02266918310707
CARV,2021-03-31,FY,-3896000,52301000,676748000,20307000,-0.07449188352039159,-24.229072992846394
BTAI,2021-03-31,Q1,-26376000,186737000,200389000,0,-0.5649871209240804,-49.745132968627296
CNNE,2021-03-31,Q1,-233800000.0,3545200000.0,4305400000.0,171900000.0,-0.2637932979803678,-38.541138218270596
SSTK,2021-03-31,Q1,29514000,440504000,755144000,183281000,0.26800210667780544,7.176549105958186
DLHC,2021-03-31,Q2,4381000,58893000,186156000,119358000,0.29755658567232096,96.3709616171086
SRPT,2021-03-31,Q1,-167250000,535445000,2765233000,124926000,-1.2494280458310378,5.447467630606679
APAM,2021-03-31,Q1,104618000,183641000,1284944000,290677000,2.2787503879852538,-23.4617563606807
AXNX,2021-03-31,Q1,-22503000,330154000,444970000,34373000,-0.2726364060408173,4.274505592553894
TYL,2021-03-31,Q1,36976000,2060993000,3231790000,294802000,0.07176346547513747,4.586248622403035
EXEL,2021-04-02,Q1,1601000,1911187000,2190542000,270230000,0.003350797174740096,-2.512777530197927
KINS,2021-03-31,Q1,-311097,89012681,306884214,39503202,-0.013979895740922578,-39.110072219053855
ATER,2021-03-31,Q1,-82553000,38465000,265981000,48136000,-8.584739373456388,-91.52542372881356
HIG,2021-03-31,Q1,249000000,17702000000,74201000000,5299000000,0.05626482883290024,10.076352201358441
PALT,2021-03-31,Q1,916729,10783107,13722853,3372002,0.3400611716085169,-24.11765143120565
ROK,2021-03-31,Q2,1000700000.0,1817200000.0,8317700000.000001,3341400000.0,2.2027294739159147,5.75647929428791
ASGN,2021-03-31,Q1,48700000.0,1645800000.0,3334500000.0,1025700000.0,0.11836189087373922,22.443417457051883
BW,2021-03-31,Q1,-15443000,-196507000,582357000,168248000,0.31435012493193626,-13.093988276956278
ESRT,2021-03-31,Q1,-3191000,1053495000,4151523000,145304000,-0.012115861964223845,-11.051217279995777
CRNC,2021-03-31,Q2,32104000,1003441000,1689947000,192305000,0.1279756358370846,-58.4617120742533
R,2021-03-31,Q1,50825000,2279687000,12674613000,2221622000,0.08917890920990469,7.640447670473094
AVNT,2021-03-31,Q1,79700000.0,1707000000.0,4909400000.0,1162300000.0,0.18676039835969538,4.484871824317013
CBU,2021-03-31,Q1,52850000,1971397000,14620181000,97665000,0.10723360134970278,-8.185608289070515
KBLB,2021-03-31,Q1,-940662,-6876767,1339377,0,0.5471536261152952,-40.0
CLVT,2020-12-31,FY,-311869000,9280723000,15196847000,1254047000,-0.03360395520909309,-20.5991219134142
TKCM,2021-03-31,Q3,-815312,-1364027,1148,0,2.3908969543858003,0.0
ARGC,2021-01-31,FY,-72046,-71329,20172,0,1.0100520125054326,50.00000662273848
CPRX,2021-03-31,Q1,7663000,178651000,197216000,30205000,0.1715747462930518,79.60953347432957
B,2021-03-31,Q1,19382000,1351367000,2600264000,301629000,0.05737005565475552,-17.945093309156643
NBR,2021-03-31,Q1,-128310000,1013753000,5254906000,460511000,-0.5062771700798913,71.08615313424028
HPQ,2021-04-30,Q2,2296000000,-3360000000,34549000000,31523000000,-2.7333333333333334,7.387864006660007
DCI,2021-04-30,Q3,202600000.0,1153400000.0,2354600000.0,2080800000.0000002,0.7026183457603606,-22.010177985836236
IVZ,2021-03-31,Q1,371600000.0,14547800000.0,34881500000.0,1659700000.0,0.10217352451917128,-7.137189873385173
CERT,2021-03-31,Q1,1052000,827267000,1262624000,66718000,0.005086628621714634,-19.48717891391793
BIOL,2021-03-31,Q1,-6901000,33516000,63484000,8116000,-0.8236066356367108,-58.333333333333336
TRV,2021-03-31,Q1,733000000,28269000000,117032000000,8313000000,0.10371785347907601,23.371017674020713
CVX,2021-03-31,Q1,1398000000,131888000000,241645000000,31076000000,0.04239961179182337,57.91582620648582
UWHR,2021-03-31,Q1,4583000,49171000,832597000,7157000,0.37282137845478025,35.371414973853405
VNCE,2021-01-30,FY,-65649000,66207000,332944000,219870000,-0.9915718881689247,4.2944834092255295
ASLE,2021-03-31,Q1,10018000,361749000,400443000,58435000,0.11077293924793158,27.257936467598082
FARO,2021-03-31,Q1,-3221000,350783000,499958000,76331000,-0.036729259969838904,-38.06168520168014
LIQT,2021-03-31,Q1,-2459429,21149753,36757256,3997877,-0.4651456686042622,-69.59208910076413
OMTK,2021-03-31,Q1,-395,-863245,947206,218113,0.0018303031005102838,-45.45454637817115
PFGC,2021-03-27,Q3,9300000.0,2057699999.9999998,7449800000.0,21094500000.0,0.018078437098740553,-5.614099021056103
RMBS,2021-03-31,Q1,-2613000,909406000,1235780000,70382000,-0.01149321645117802,66.15225488534863
XNCR,2021-03-31,Q1,-2487000,583612000,692737000,33965000,-0.017045571372761355,-36.18207462649677
RDUS,2021-03-31,Q1,-15749000,-216010000,205109000,56261000,0.29163464654414145,26.346011199636916
FIX,2021-03-31,Q1,26491000,723103000,1715530000,669761000,0.14654067262893392,20.369137409003624
KNDI,2021-03-31,Q1,-6402720,398981883,484571960,15977754,-0.06419058381154615,-44.15999984741211
FLS,2021-03-31,Q1,17161000,1712032000,4809638000,857308000,0.0400950449524308,-8.734870096342481
LTUM,2021-03-31,Q1,-660935,237490,267716,0,-11.132005558128764,-40.08810196753096
CELZ,2021-03-31,Q1,27836019,-2442573,871876,0,-45.584748541804075,-79.57831233380789
THR,2021-03-31,FY,1165000,379161000,617878000,276181000,0.003072573392305643,-15.649047064537575
HAYN,2021-03-31,Q2,-11659000,293891000,555420000,154240000,-0.15868468241626998,41.860465265780064
BZH,2021-03-31,Q2,36525000,633767000,2055571000,978428000,0.23052636063411316,-24.90439779706704
SYY,2021-03-27,Q3,373116000,1395597000,22043281000,35160950000,1.0694090056083525,2.3788496923335347
FLGT,2021-03-31,Q1,200691000,801566000,999083000,359429000,1.0014945743706694,-35.199752814572946
RLI,2021-03-31,Q1,73012000,1154786000,3972440000,287331000,0.252902269338215,0.6632588202864896
HAL,2021-03-31,Q1,171000000,5170000000,20575000000,3451000000,0.1323017408123791,79.49674790822684
OM,2021-03-31,Q1,-30025000,306645000,379829000,22916000,-0.39165810627924796,-18.771831584936244
RSI,2021-03-31,Q1,-76000,98450000,428802000,111820000,-0.0030878618588115795,-53.36597420807095
FBIO,2021-03-31,Q1,-26066000,105902000,391043000,11587000,-0.9845328700118978,-60.056658519760596
KLD,2021-03-31,Q1,-14856000,122130000,672352000,75450000,-0.48656349791206094,11.933504205592984
KERN,2021-03-31,Q1,-6457703,59766044,74329176,4014024,-0.4321987916750856,-76.51821862348179
VCNX,2021-03-31,Q1,-6574000,818000,30684000,850000,-32.14669926650367,-55.70469517191228
AMPY,2021-03-31,Q1,-19328000,-53274000,391558000,72469000,1.4512144761046664,100.71942378173895
EHTH,2021-03-31,Q1,-800000,843925000,1017795000,134214000,-0.0037918061439108927,-82.868143182948
SSTI,2021-03-31,Q1,79000,33771000,64443000,15013000,0.009357140742056794,-20.81550983913442
FCFS,2021-03-31,Q1,33715000,1291093000,2300163000,272042000,0.10445413304851006,5.131723527557021
TMP,2021-03-31,Q1,25659000,708493000,8095342000,59754000,0.14486522802624727,-5.538082673118533
SMAR,2021-04-30,Q1,-37072000,523510000,903476000,117082000,-0.28325724436973504,-18.499152693327478
CONN,2021-04-30,Q1,45398000,603774000,1682162000,363702000,0.30076154322643905,-22.677866622991147
ARAY,2021-03-31,Q3,4781000,78550000,486826000,285353000,0.24346276257161045,-33.333331727820955
VERO,2021-03-31,Q1,-9435000,36596000,148757000,22597000,-1.0312602470215324,-39.57447024947363
KTOS,2021-03-28,Q1,1900000.0,929000000.0,1565200000.0,194200000.0,0.008180839612486545,-23.587317348597686
ARTH,2021-03-31,Q2,-2945400,2051682,6852750,10000,-5.742410373537419,-31.972788232982246
CBRE,2021-03-31,Q1,268977000,7230370000,17248728000,5938879000,0.14880400311464007,17.267091299867126
FDBC,2021-03-31,Q1,5667000,163582000,1913092000,14340000,0.1385727035981954,-24.146338982310724
INGN,2021-03-31,Q1,-732000,356284000,476475000,77081000,-0.008218163038474925,-37.89033006936546
FGNV,2021-03-31,Q1,-54562,150645,319057,9000,-1.4487570115171429,-80.19999980926514
NFE,2021-03-31,Q1,-39509000,285534000,1832111000,91196000,-0.5534752428782562,-13.896756892441738
VFRM,2021-03-31,Q1,-1154659,6633015,11368344,888261,-0.6963101998110964,-84.51327400077658
VTR,2021-03-31,Q1,-55398000,9970155000,23552263000,19010000,-0.022225532100554102,17.791529155078887
CHH,2021-03-31,Q1,22337000,19235000,1584138000,182832000,4.645074083701585,33.89878128085508
PH,2021-03-31,Q3,1240947000,7392202000,19841546000,10388771000,0.6714897671898036,-7.538914919780456
SECI,2021-03-31,FY,2019710,-10376193,0,0,-0.19464846114562442,-50.0
TLCC,2021-03-31,Q1,383000,-101766000,43468000,19460000,-0.015054143820136392,-56.52173927127752
ADUS,2021-03-31,Q1,8894000,529910000,877577000,205302000,0.06713592874261667,-13.634185874495397
EXC,2021-03-31,Q1,-264000000,32015000000,130000000000,9890000000,-0.032984538497579256,51.38651068589575
TENB,2021-03-31,Q1,-7748000,171939000,700847000,123189000,-0.18024997237392332,57.08759500246179
TPIC,2021-03-31,Q1,-1797000,194608000,954056000,404680000,-0.03693578886787799,-74.80063762160826
LFMD,2021-03-31,Q1,-11872886,-73531,18743701,18198112,645.8710475853721,-77.74968363572003
BFNH,2021-03-31,Q1,-145079,-504987,31955,0,1.149170176658013,27.777778513637607
ECL,2021-03-31,Q1,196500000.0,6292300000.0,18208100000.0,2885000000.0,0.1249145781351811,-15.72850575781016
SNES,2021-03-31,Q1,-1821000,15848000,17638000,88000,-0.4596163553760727,-55.42168453203813
RGA,2021-03-31,Q1,139000000,12090000000,84810000000,4119000000,0.04598842018196857,-12.011105928677965
HUN,2021-03-31,Q1,100000000,3563000000,8300000000,1837000000,0.11226494527083918,30.73187210006759
CMCO,2021-03-31,FY,9106000,530149000,1150432000,649642000,0.017176303265685686,-17.987107971336556
EXR,2021-03-31,Q1,215501000,2921969000,9336612000,15645000,0.2950079210285941,57.63862100150378
STX,2021-04-02,Q3,832000000,484000000,8604000000,7668000000,6.87603305785124,12.904042442554605
FDOC,2021-03-31,Q1,-3348,-15916,0,0,0.8414174415682332,1076.5078703556424
FUL,2021-05-29,Q2,78930000,1562632000,4266927000,1553777000,0.20204373134557593,1.7014509157454814
GIS,2021-05-30,FY,2346000000.0,9470400000.0,31841900000.0,18127000000.0,0.24771920932589964,11.538460836008015
LLY,2021-03-31,Q1,1355300000.0,6898700000.0,46838300000.0,6805600000.0,0.7858292141997768,55.17075435359813
ESS,2021-03-31,Q1,176949000,6025176000,12790204000,2249000,0.11747308294396712,28.281344143064395
TLF,2019-12-31,FY,-1903781,56419427,80111171,74918160,-0.03374335935740716,-43.78283683534454
BBLS,2019-12-31,FY,-2890898,5386539,12569851,2916734,-0.5366893287136694,-77.75305991775024
RGCO,2021-03-31,Q2,9490741,97574608,292164038,47770679,0.38906601602744845,-4.102794566687891
DBO,2021-03-31,Q1,106353641,485861253,494442152,57911,0.875588578783005,68.0608320898702
RSG,2021-03-31,Q1,296400000.0,8632900000.0,23252600000.0,2596400000.0,0.1373350785946785,35.57121742331037
RGBP,2019-09-30,FY,-2623176,-10908795,99087,110000,0.2404643225947504,-63.63640205921526
AVY,2021-04-03,Q1,209500000.0,1581900000.0,6273200000.0,2051300000.0000002,0.5297427144572981,-8.332026141074959
G,2021-03-31,Q1,91273000,1749624000,4787924000,946071000,0.2086688339894743,2.615597711039085
IONI,2021-03-31,Q1,-274881,7982981,11552204,4049524,-0.13773351082759686,-73.88889082052081
ALNY,2021-03-31,Q1,-200291000,926190000,3255269000,177566000,-0.8650104190284931,17.03378612925412
AMST,2021-03-31,Q3,-9696588,13179155,14214073,418315,-2.943007499342712,-85.55555540625068
SLGD,2021-03-31,Q1,-280000,22254000,34634000,9433000,-0.05032803091579042,-55.084746190783164
NYMT,2021-03-31,Q1,50799000,2308853000,4726174000,50039000,0.08800733524395013,-18.344513049497515
PNM,2021-03-31,Q1,21205000,2030966000,7943309000,346585000,0.041763377624243835,-1.8756334011320281
TSSI,2021-03-31,Q1,-699000,2540000,13143000,5170000,-1.1007874015748031,-28.57142992300783
HIMS,2021-03-31,Q1,-51404000,292466000,345900000,52314000,-0.70304240492912,-59.78835709950363
IIIV,2021-03-31,Q2,-4174000,199651000,602819000,91176000,-0.0836259272430391,-9.444261824504927
APTV,2021-03-31,Q1,300000000,8077000000,17476000000,4023000000,0.14857001361891792,-11.414061588857166
POLA,2021-03-31,Q1,-1903000,22761000,28598000,3290000,-0.3344317033522253,-75.95392489838974
DBP,2021-03-31,Q1,-12875808,114013273,114087899,16621,-0.4517301419809253,9.425188320448116
TKR,2021-03-31,Q1,116000000.0,2175500000.0,5106200000.0,1025400000.0000001,0.2132843024592048,-23.247504444449042
PAYS,2021-03-31,Q1,-1623527,12359218,77700256,6279428,-0.5254465128780802,-54.233408412455205
VMEO,2021-03-31,Q1,3313000,389134000,584509000,89422000,0.034055106981142745,-78.54386045221698
GNTX,2021-03-31,Q1,113450870,1960980714,2242445544,483724839,0.2314165951557645,-17.18530296633099
UDN,2021-03-31,Q1,-3465373,81721440,81782298,12848,-0.16961879281618142,-5.730662523086979
SBGI,2021-03-31,Q1,26000000,-1279000000,13132000000,1511000000,-0.08131352619233777,-6.698567930586069
RELI,2021-03-31,Q1,-641328,14107296,26824337,2296328,-0.18184292723424816,-0.2293601259620007
UNAM,2021-03-31,Q1,2267703,36267508,135602657,11471654,0.2501084993212106,-43.44106891293824
BSVN,2021-03-31,Q1,5104000,111730000,1046076000,13188000,0.1827262149825472,35.20726087849377
GDOT,2021-03-31,Q1,25735000,1023489000,5035398000,388153000,0.10057753429690011,-39.55012065573137
GL,2021-03-31,Q1,178517000,7832337000,28112896000,1002293000,0.09116921296925809,5.660769301646277
TTCM,2021-03-31,Q1,-2685894,-5802228,128020,130,1.8516294085651237,-74.40000102818011
HCAT,2021-03-31,Q1,-28370000,268836000,571219000,55846000,-0.42211608564329184,-43.083171736820965
FI,2021-03-31,Q1,-23886000,640498000,803272000,94811000,-0.1491714259841561,-14.196909774783531
PBIO,2021-03-31,Q1,-6577587,-20527363,2484637,559874,1.2817207938496533,-9.523806550335047
ASUR,2021-03-31,Q1,-1598000,144651000,441103000,19802000,-0.044189117254633564,-21.596860264428678
TDC,2021-03-31,Q1,53000000,417000000,2203000000,491000000,0.5083932853717026,29.26828882028461
ATRC,2021-03-31,Q1,-16917000,391243000,699902000,59275000,-0.17295644906106947,-1.9536001905951406
GRMN,2021-03-27,Q1,220029000,5715827000,6999729000,1072327000,0.1539787680767805,-10.310072632163982
VYNE,2021-03-31,Q1,-20550000,92901000,149171000,4119000,-0.8848128653082313,-89.33528086927915
RCKT,2021-03-31,Q1,-40179000,479999000,576484000,0,-0.3348256975535366,-64.0522871462066
LPSN,2021-03-31,Q1,-21195000,260017000,1044537000,107891000,-0.32605560405665784,-52.99582835309455
VIAV,2021-04-03,Q3,48000000.0,811800000.0,1926800000.0,888000000.0,0.23651145602365115,-1.173567188326697
OOGI,2021-03-31,Q1,-29745,-34745,0,0,3.4243776082889625,-62.78571512960658
ZUMZ,2021-05-01,Q1,26385000,581781000,1017804000,279069000,0.18140846813491673,-19.51218980646802
SRRK,2021-03-31,Q1,-27671000,240540000,360586000,4708000,-0.460148000332585,-74.49664406788595
ETR,2021-03-31,Q1,339145000,11017176000,58667628000,2844838000,0.12313318766987112,17.66361664743531
XXII,2021-03-31,Q1,-5030000,52490000,59681000,6806000,-0.3833111068775005,-27.659570685376284
SPXC,2021-04-03,Q1,0,660800000.0,2297000000.0,398500000.0,0.0,-16.453168007363615
RARE,2021-03-31,Q1,-136141000,1054582000,1597763000,99395000,-0.5163790013484015,-37.32654116649998
CRBP,2021-03-31,Q1,-16065168,91516994,140145037,647824,-0.7021720140851654,-74.010152194161
RHE,2021-03-31,Q1,21000,11125000,108968000,7081000,0.007550561797752809,-16.157205717548315
LE,2021-04-30,Q1,2639000,370153000,1052677000,321297000,0.028517937177329374,-39.1493059867234
HP,2021-03-31,Q2,-191434000,3083696000,4588104000,538807000,-0.24831760329163446,61.053411140331335
CYH,2021-03-31,Q1,-35000000,-1681000000,15592000000,3013000000,0.08328375966686496,-12.721895035448187
MKSI,2021-03-31,Q1,122300000.0,2469000000.0,4017900000.0,693900000.0,0.19813689752936411,-15.618591166574841
TOMDF,2021-03-31,Q1,-17557000,-19458000,6398000,5031000,3.6092095796073593,-63.9436601785285
SEII,2021-03-31,Q1,-231226,-10760847,4357123,88207,0.08595085498381308,25.779028874903283
ACM,2021-03-31,Q2,78300000,2822969000,11983833000,6578728000,0.11094702067220717,22.04023883777106
FSLR,2021-03-31,Q1,209671000,5694780000,7108910000,803374000,0.14727241438650834,-6.13974847993277
APOG,2021-02-27,FY,15436000,492745000,1015099000,1230774000,0.031326548214593755,15.881897985152488
LTC,2021-03-31,Q1,13850000,756367000,1455303000,40280000,0.07324486657931929,-7.933847738356397
ASFT,2021-03-31,Q1,-12641,-300280,919,0,0.16838950313041162,-44.90000009536743
NAII,2021-03-31,Q3,7806000,76024000,118461000,134129000,0.41071240660843944,-24.99999534338702
CUEN,2021-03-31,Q1,-1675000,10188000,13526000,225000,-0.6576364350215941,-58.479533367962475
FCAP,2021-03-31,Q1,2942000,109771000,1055676000,7292000,0.10720499949895691,-19.482648413341213
TPR,2021-03-27,Q3,634400000.0,3015000000.0,7966000000.0,4130899999.9999995,0.8416583747927031,-2.6335803274843568
SCWX,2021-04-30,Q1,-6390000,661049000,984811000,139463000,-0.038665817511258624,-15.142200095088878
CANB,2021-03-31,Q1,-2179882,4683525,6872382,306940,-1.8617447328668044,-18.085107246423078
ARES,2021-03-31,Q1,164310000,1161499000,4231078000,658388000,0.5658549856693806,45.79690205453077
ALPN,2021-03-31,Q1,-10643000,53294000,129977000,3204000,-0.7988141254174954,-13.018868535640337
CNET,2021-03-31,Q1,687000,18424000,38627000,8396000,0.14915327833260963,-73.10606057869393
AINC,2021-03-31,Q1,-8445000,-215438000,533188000,63933000,0.15679685106620003,93.91207423736428
DSS,2021-03-31,Q1,-4012000,133616000,142803000,4943000,-0.1201053766016046,-83.8227143535757
AMIH,2021-03-31,Q1,-7372606,-2453016,669941,9133,12.022108294442432,-79.51220175966102
CCO,2021-03-31,Q1,-333456000,-3130626000,5316843000,370908000,0.4260566417068024,96.11111471682429
DCAC,2021-02-28,Q1,-984399,-4742433,1614133,1212942,0.8302902750550192,-92.50681204096043
MNSB,2021-03-31,Q1,5450000,172178000,1743029000,16337000,0.12661315615235397,18.400769040020233
APPN,2021-03-31,Q1,-13587000,295560000,500595000,88855000,-0.18388144539179863,-52.95975753961518
WM,2021-03-31,Q1,421000000,7427000000,29070000000,4112000000,0.22674027198061128,23.585484163773565
NLBS,2020-06-30,Q2,-1337567,789573,4628509,802584,-6.7761536931987285,166.66665010982155
ACN,2021-05-31,Q3,4490561000,19342845000,42124884000,37114105000,0.9286247188559904,8.284672674860026
MXL,2021-03-31,Q1,3802000,420778000,998599000,209359000,0.03614257399388751,75.88026821081306
OFED,2021-03-31,Q3,3214000,87679000,534472000,12676000,0.14662575987408616,-4.141104014054702
INTU,2021-04-30,Q3,1682000000,9955000000,15758000000,7072000000,0.6758412857860372,1.598892730817504
WING,2021-03-27,Q1,13160000,-331728000,217771000,70690000,-0.1586842232190228,-12.475870474826097
SRSG,2021-03-31,Q1,-36588,-575826,358202,0,0.25416011086682433,-54.53781659080682
CHCO,2021-03-31,Q1,19814000,691685000,5894370000,40937000,0.11458395078684662,-4.010759144358446
AFIB,2021-03-31,Q1,-29181000,100261000,161946000,3591000,-1.1642014342565903,-85.56469735177407
SKY,2021-04-03,FY,84899000,568611000,917902000,1420881000,0.14930945760810113,17.275608381796506
TIKK,2021-03-31,FY,600057,5217529,15964426,11582520,0.11500788975010968,-11.42857415335519
GDEN,2021-03-31,Q1,10620000,171213000,1615193000,239696000,0.24811200084105764,126.64291164392534
CTSH,2021-03-31,Q1,505000000,11037000000,16660000000,4401000000,0.18302074839177312,16.98668225360118
DRH,2021-03-31,Q1,-171567000,1537828000,2994051000,72937000,-0.4462579690316472,0.8737878730220633
AMEH,2021-03-31,Q1,14458000,349091000,843280000,176058000,0.165664540191526,82.90881859713488
DEA,2021-03-31,Q1,7880000,1181061000,2507603000,65001000,0.02668786794246868,2.6531652511066395
VZ,2021-03-31,Q1,5378000000,72683000000,345573000000,32867000000,0.2959701718421089,-11.24677685969931
AEP,2021-03-31,Q3,578800000.0,20972800000.0,82985100000.0,4281100000.0000005,0.11039060115959719,17.378986719088203
SPUP,2019-11-30,FY,-54890,-181267,93600,0,0.3028129775414168,-25.581398250090825
OIS,2021-03-31,Q1,-15810000,732162000,1124419000,125589000,-0.08637432699320642,16.08623145010603
DIN,2021-03-31,Q1,25603000,-317402000,1856289000,204199000,-0.3226570721041455,-13.884260990209492
COLB,2021-03-31,Q1,51853000,2275063000,17335116000,126042000,0.0911675852492876,-23.276859465721063
PNTG,2021-03-31,Q1,913000,104719000,519324000,105663000,0.03487428260392097,-59.978165438758914
BLMN,2021-03-28,Q1,69798000,38604000,3285324000,987473000,7.232203916692571,-25.646549391217345
FOXF,2021-04-02,Q1,37986000,762291000,1357098000,281136000,0.19932545445243352,-24.4603801223467
NSP,2021-03-31,Q1,61922000,73644000,1769084000,1286835000,3.3633154092661997,20.730834790076393
FND,2021-04-01,Q1,75796000,1080720000,2964723000,782537000,0.2805388999925975,-18.090807462904202
IGXT,2021-03-31,Q1,-2261000,-3041000,10245000,286000,2.9740217033870437,-39.53488694454536
GDDY,2021-03-31,Q1,10800000.0,-72800000.0,7259300000.0,901100000.0,-0.5934065934065934,9.237307285796303
EPC,2021-03-31,Q2,32100000.0,1464100000.0,3537900000.0,970400000.0,0.08769892766887508,-7.904033772787759
AIG,2021-03-31,Q1,3876000000,62679000000,584390000000,14454000000,0.24735557363710334,37.39450970861524
ABG,2021-03-31,Q1,92800000.0,998000000.0,3582300000.0,2192900000.0,0.3719438877755511,-16.330786940402355
ULTA,2021-05-01,Q1,230289000,1844717000,5087544000,1938519000,0.49934813849495613,22.363386359523385
GCEH,2021-03-31,Q1,-8221174,-36377211,234446853,94645,0.9039916776467553,-35.238098409801104
WERN,2021-03-31,Q1,46492000,1227730000,2229526000,616446000,0.15147304374740375,-10.536352764325292
FIXX,2021-03-31,Q1,-1073000,200829000,234697000,29305000,-0.021371415482823695,-67.9064821477435
PLD,2021-03-31,Q1,399693000,32008517000,55732809000,1148316000,0.04994833093954337,54.84905602797022
GEG,2021-03-31,Q3,-7727000,55328000,215257000,48355000,-0.5586321573163678,-24.180328669774838
OXM,2021-05-01,Q1,28468000,427901000,900982000,265762000,0.2661176300125496,-3.4378730573678005
MSGM,2021-03-31,Q1,-14085424,57276423,65954086,2474132,-0.9836804229202651,-91.14359422144557
UNIT,2021-03-31,Q1,-4502000,-2222430000,4781759000,272586000,0.008102842384237073,26.20127301258115
SGBI,2021-03-31,Q3,-151923,-233220,126324,51754,2.6056598919475173,-60.41666828354613
JJSF,2021-03-27,Q2,7839000,813000000,1064915000,497175000,0.038568265682656824,-1.8294608896095153
TCNT,2019-05-31,Q1,-9253,-64394,12544,0,0.574774047271485,-34.70588029049668
CPHI,2021-03-31,Q1,-767327,7165879,19847593,2358371,-0.4283226105269151,-52.38095238095239
ABMD,2021-03-31,FY,225525000,1329675000,1494359000,847522000,0.16960911500930678,3.068427334166655
PGR,2021-03-31,Q1,1480000000.0,17836500000.0,65413300000.0,220200000.0,0.331903680654837,22.54993977717795
ITT,2021-03-31,Q1,86500000.0,2106100000.0,4179700000.0,698400000.0,0.1642846968330089,-14.860853142679323
IGEN,2021-03-31,Q1,-352548,-877666,557562,79431,1.6067524548062702,-62.831860923379104
QRON,2021-03-31,Q1,-235309,-926525,35443,0,1.0158776071881492,-47.08994668947916
ZUO,2021-04-30,Q1,-17661000,171507000,414127000,80329000,-0.41190155503856984,-24.876546276867415
L,2021-03-31,Q1,293000000,17270000000,80005000000,3622000000,0.06786334684423856,27.788612205960327
DRRX,2021-03-31,Q1,-10134000,81723000,116055000,2212000,-0.4960170331485628,-71.21212106616555
NYT,2021-03-28,Q1,41109000,1352868000,2282762000,473045000,0.12154622623936703,-4.076640733827679
MASS,2021-03-31,Q1,-6095000,133312000,171750000,5543000,-0.18287926068170907,-60.76288518217421
CWCO,2021-03-31,Q1,988772,160770318,179774435,17103317,0.02460085946959438,-18.21561222311271
