Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
HUM,2010-12-31,FY,1099390000,6924056000,16103253000,33868208000,0.15877832299449918,60.04749346731371
ORLY,2010-12-31,FY,419373000,3209685000,5047827000,5397525000,0.13065861603241438,32.32373282218156
SLB,2010-12-31,FY,4266000000,31226000000,51767000000,27447000000,0.1366169217959393,-18.191619690306887
TMO,2010-12-31,FY,1035600000,15361000000,21349400000,9135200000,0.06741748584076558,-18.768062274380917
EP,2010-12-31,FY,924000000,3917000000,25270000000,4616000000,0.23589481746234364,-20.000006622738045
AXP,2010-12-31,FY,4057000000,16230000000,147042000000,7292000000,0.24996919285274183,9.902143945278823
CAR,2010-12-31,FY,54000000,410000000,10327000000,5185000000,0.13170731707317074,-31.105398599385886
LECO,2010-12-31,FY,132210000,1133497000,1783788000,2070172000,0.11663903830358616,19.87130670716975
DLB,2010-12-31,Q1,86765000,1550698000,1760131000,46027000,0.22380889122188846,-54.25786862845442
MGM,2010-12-31,FY,-1437397000,2998545000,18961045000,6019233000,-0.47936482527359103,-29.764309513482257
OTEX,2010-12-31,Q2,58781000,954753000,1785651000,484893000,0.24626683550614661,11.029087852574794
FCNCA,2010-12-31,FY,193044000,1732962000,20806659000,969368000,0.11139540278436573,-7.437184518185077
CCI,2010-12-31,FY,-311259000,2445373000,10469529000,177897000,-0.12728487637673272,2.2130900421696795
RMD,2010-12-31,Q2,115164000,1610802000,1884211000,587998000,0.2859792823699002,-26.674364705327847
EZPW,2010-12-31,Q1,27429000,558306000,645047000,218826000,0.19651588913606516,-2.8013208442418844
GPC,2010-12-31,FY,475511000,2793819000,5465044000,11207589000,0.17020107601816725,19.205299145007015
NTAP,2011-01-28,Q3,478900000,3513400000,7763400000,2319400000,0.5452268457904025,-31.001296276945755
AVA,2010-12-31,FY,94948000,1125784000,3940095000,1558740000,0.08433944699871379,14.342804070071855
ISRG,2010-12-31,FY,381800000,2037400000,2390400000,1189100000,0.18739570040247375,79.63530665880964
DAL,2010-12-31,FY,593000000,897000000,43188000000,31755000000,0.6610925306577481,-35.79365152650708
ILMN,2011-01-02,FY,124891000,1197675000,1839113000,842510000,0.10427787170977101,-52.62666882639178
DKS,2011-01-29,FY,182077000,1363581000,2597536000,4871492000,0.13352855459264978,14.0482118963379
TFSL,2010-12-31,Q1,-7348000,1747576000,11064672000,107441000,-0.01681872490810128,-0.6651930883779037
WAB,2010-12-31,FY,123099000,899771000,1803081000,1507012000,0.13681147758707493,32.25562063805339
BOKF,2010-12-31,FY,248294000,2521726000,23941603000,851082000,0.09846192647416888,2.865166171494211
NFX,2010-12-31,FY,523000000,3343000000,7494000000,1883000000,0.15644630571343104,-47.677160972288085
BAC,2010-12-31,FY,-2238000000,228248000000,2264909000000,75497000000,-0.009805124250814904,-58.32084048589062
AZO,2011-02-12,Q2,320131000,-1038412000,5765603000,3452608000,-1.2331560112941684,35.76412704541599
SWN,2010-12-31,FY,603833000,2964876000,6017463000,2610663000,0.20366214303734795,-14.667378376587973
ODP,2010-12-25,FY,33310000,778425000,4652366000,11633094000,0.042791534187622444,-57.037035624186196
MKSI,2010-12-31,FY,142587000,847039000,982413000,763452000,0.16833581452565938,13.551019162547831
TTWO,2010-12-31,Q3,70512000,619090000,976599000,954621000,0.4555848099630102,10.431945274796542
CLB,2010-12-31,FY,145401000,289491000,636042000,605974000,0.5022643190980031,27.9618113904072
FICO,2010-12-31,Q1,16009000,491458000,1136144000,155931000,0.13029801122374648,53.359002419974
DE,2011-01-31,Q1,513700000,6578600000,42895800000,460100000,0.3123460918736509,-3.839381523856126
EXC,2010-12-31,Q4,2563000000,13560000000,52240000000,18644000000,0.756047197640118,4.154659213086818
TRN,2010-12-31,FY,75400000,1764800000,5760000000,2189100000,0.04272438803263826,12.965048757309614
X,2010-12-31,FY,-482000000,3851000000,15350000000,16156000000,-0.12516229550766034,-54.70729217082009
DUK,2010-12-31,FY,1323000000,22522000000,59090000000,14272000000,0.058742562827457594,23.526108222025517
AEE,2010-12-31,FY,151000000,7730000000,23515000000,7638000000,0.019534282018111256,17.52394622373057
AGCO,2010-12-31,FY,220500000,2658400000,5436900000,6896600000,0.08294462834787843,-15.17962623346083
ESE,2010-12-31,Q1,10813000,565106000,962620000,159936000,0.07653785307535224,-23.94291603966277
KBR,2010-12-31,FY,395000000,2246000000,5417000000,10099000000,0.17586821015138024,-8.532978446709572
YUM,2010-12-25,FY,1178000000,1576000000,8316000000,11343000000,0.7474619289340102,19.204359177840818
EGP,2010-12-31,FY,18755000,408856000,1183276000,173126000,0.04587189621773925,2.7410204531593574
BDX,2010-12-31,Q1,315937000,4877933000,10071270000,1842005000,0.2590744891329996,-11.594887308064717
RRC,2010-12-31,FY,-239256000,2223761000,5498586000,1038975000,-0.10759069882060167,37.70564530252424
WOR,2010-11-30,Q2,16883000,666470000,1512312000,580687000,0.10132789172805978,-1.4981173595430486
TKR,2010-12-31,FY,274800000,1941800000,4180400000,4055500000,0.14151817900916674,-18.89796492575725
VGR,2010-12-31,FY,54084000,-46234000,949595000,1063289000,-1.1697884673616818,7.667435663486638
AYI,2011-02-28,Q2,44300000,748000000,1537000000,841200000,0.23689839572192514,12.154987396043257
CSX,2010-12-31,FY,1563000000,8700000000,28141000000,10636000000,0.1796551724137931,-2.2132787024514617
XOM,2010-12-31,FY,31398000000,146839000000,302510000000,383221000000,0.2138260271453769,15.919035766437448
MDT,2011-01-28,Q3,2320000000,15358000000,30597000000,11638000000,0.6042453444458914,3.232587560838408
JACK,2011-01-23,Q1,32401000,510969000,1367226000,436910000,0.2536435674179843,-5.416114451001043
UAL,2010-12-31,FY,253000000,1727000000,39598000000,23229000000,0.1464968152866242,-20.780851885008175
ACM,2010-12-31,Q1,62083000,2236617000,5620040000,1936183000,0.11103018532006151,-26.45691741221133
USB,2010-12-31,FY,3265000000,29519000000,307786000000,12158000000,0.1106067278701853,0.2966256052755694
ACGL,2010-12-31,FY,842588000,4513003000,15770792000,3244067000,0.18670229113519313,26.84838663641943
AAP,2011-01-01,FY,346053000,1039374000,3354217000,5925203000,0.33294367571249617,6.305339318195371
NRG,2010-12-31,FY,476000000,8072000000,26896000000,8849000000,0.058969276511397425,-7.267144369300162
PAG,2010-12-31,FY,109347000,1041550000,4069832000,10713585000,0.10498487830637031,10.505165991338973
CMTL,2011-01-31,Q2,41752000,686248000,998563000,340971000,0.24336391508609131,9.72915716872511
RJF,2010-12-31,Q1,77955000,2406742000,14849838000,830333000,0.12956104144108507,-5.321100403710475
SNV,2010-12-31,FY,-790857000,2997918000,30093148000,1320581000,-0.26380207864257793,-46.590908387194254
LNT,2010-12-31,FY,306300000,2893600000,9282900000,3416100000,0.10585429914293613,19.96192564919621
MTW,2010-12-31,FY,-76100000,481900000,4009300000,3141700000,-0.1579165802033617,-29.90083511540166
RL,2011-01-01,Q3,494400000,3413000000,5008600000,4099000000,0.579431585115734,23.627897585097564
IDA,2010-12-31,FY,142460000,1532113000,4676055000,1036029000,0.09298269775140607,14.683613770665307
WPC,2010-12-31,FY,73972000,625013000,1172326000,273910000,0.11835273826304413,30.840520644307194
RS,2010-12-31,FY,197849000,2823732000,4668893000,6312795000,0.07006649356242023,-4.716242503671739
MCO,2010-12-31,FY,513400000,-309600000,2540300000,2032000000,-1.6582687338501292,26.902785016375603
SVU,2010-12-04,Q3,-1605000000,1261000000,14453000000,28874000000,-5.091197462331483,-12.799039834082995
WYNN,2010-12-31,FY,316596000,2237948000,6674497000,4184698000,0.14146709396286242,6.404084900234495
MO,2010-12-31,FY,3907000000,5192000000,37402000000,24363000000,0.7525038520801233,20.430538618346755
ELS,2010-12-31,FY,60397000,227030000,2048395000,511361000,0.2660309210236533,19.23833734582464
MDT,2010-10-29,Q2,1396000000,14825000000,29311000000,7677000000,0.3766610455311973,0.7096224900607265
NDSN,2011-01-31,Q1,45897000,542775000,997434000,270962000,0.3382396020450463,-1.0724709023430863
VSH,2010-12-31,FY,360293000,1491731000,2966093000,2725092000,0.2415267900177713,-38.76022081587745
SYY,2011-01-01,Q2,557242000,3994491000,10328283000,19136126000,0.5580105199886544,0.4108210989201572
CPRT,2011-01-31,Q2,75719000,641334000,1188411000,353322000,0.4722593843457543,20.662421937201433
SIGI,2010-12-31,FY,65541000,1071109000,5231772000,1564621000,0.061189850892859644,-2.3140500557649903
SJM,2011-01-31,Q3,384602000,5363301000,8358748000,3638576000,0.28683976528634136,25.99742581576743
LRCX,2010-12-26,Q2,415580000,2084779000,2933217000,1676588000,0.7973602957435776,-29.80421996438939
TUP,2010-12-25,FY,225600000,789800000,2015800000,2300400000,0.2856419346670043,16.38664525182146
THO,2011-01-31,Q2,29376000,768816000,1127120000,1132911000,0.15283761003933322,-17.38428178417375
PRU,2010-12-31,FY,3206000000,32415000000,539854000000,38414000000,0.09890482801172297,-14.631238777960965
V,2010-12-31,Q1,884000000,25541000000,33989000000,2238000000,0.13844407031831174,44.25973677395408
BLKB,2010-12-31,FY,29805000,123059000,328091000,327094000,0.24220089550540796,6.949811470735932
GD,2010-12-31,FY,2624000000,13316000000,32545000000,21619000000,0.19705617302493242,-6.4120567658785435
RGS,2010-12-31,Q2,32825000,1065120000,1938532000,1152617000,0.12327249511792099,-0.30120481927710846
SWK,2011-01-01,FY,198200000,7069700000,15139400000,8409600000,0.028035135861493414,-0.6904674934776914
MDT,2011-01-28,Q3,2320,15358,30597,11638,0.6042453444458914,3.232587560838408
ERIE,2010-12-31,FY,660000000,6334000000,14344000000,4890000000,0.10419955794126934,19.382926844048047
M,2011-01-29,FY,847000000,5530000000,20631000000,25003000000,0.15316455696202533,46.090713832034844
OSK,2010-12-31,Q1,99000000,1432800000,4460200000,1700800000,0.27638190954773867,-39.33031174107256
HUBB,2010-12-31,FY,218800000,1459200000,2705800000,2541200000,0.14994517543859648,11.192415470960308
ETN,2010-12-31,FY,937000000,7403000000,17252000000,13715000000,0.12657030933405375,-14.235054943890393
WMB,2010-12-31,FY,-922000000,7288000000,24972000000,9616000000,-0.1265093304061471,33.576045699712964
JBLU,2010-12-31,FY,97000000,1654000000,6593000000,3779000000,0.058645707376058044,-21.331320662161602
FUL,2010-11-27,FY,70419000,631934000,1153457000,1356161000,0.11143410546038035,-1.902947715600714
ACN,2011-02-28,Q2,1037731000,3592907000,13893673000,12099271000,1.1553107274972605,15.889666623762439
UNP,2010-12-31,FY,2780000000,17763000000,43088000000,16965000000,0.15650509486010247,14.331964444684504
AIR,2011-02-28,Q3,48406000,805152000,1655991000,903058000,0.2404813004252613,-17.66215258508983
BG,2010-12-31,FY,2388000000,12220000000,26001000000,45707000000,0.19541734860883797,-12.698407061056235
CL,2010-12-31,FY,2313000000,2675000000,11172000000,15564000000,0.8646728971962617,14.955824601583195
FDS,2010-11-30,Q1,41601000,542558000,659407000,173289000,0.3067026935369122,0.8458328808928189
MDU,2010-12-31,FY,240659000,2692802000,6303549000,3909695000,0.08937122001543374,5.870744645664622
MTX,2010-12-31,FY,69886000,755523000,1116105000,1002354000,0.09250016213933925,-13.575912529655609
FFIN,2010-12-31,FY,59659000,441688000,3776367000,149699000,0.1350704569741537,-2.1561003091914364
ISDR,2010-12-31,FY,429406,907730,1079410,3860513,0.47305476298018134,-2.1739110153428576
MUR,2010-12-31,FY,798081000,8199550000,14233243000,23401117000,0.09733229262581483,-25.23138272405532
NWE,2010-12-31,FY,77376000,820347000,3037669000,1110720000,0.09432106169706234,24.14152275490742
CHE,2010-12-31,FY,81831000,462049000,830161000,1280545000,0.17710459280292784,-19.367028124908963
ECL,2010-12-31,FY,531100000,2129200000,4872200000,6089700000,0.24943640804057862,14.656889077194283
IMO,2010-12-31,FY,2210000000,11177000000,20580000000,25092000000,0.19772747606692315,9.77294925897247
STT,2010-12-31,FY,1556000000,17787000000,160505000000,8953000000,0.08747961994715242,-13.012513507642112
CMP,2010-12-31,FY,150600000,347800000,1114300000,1068900000,0.43300747556066704,-22.874424707992112
HIBB,2011-01-29,FY,46400000,200088000,314265000,664954000,0.231897964895446,52.873204444539226
HPQ,2011-01-31,Q1,2605000000,41206000000,119933000000,32302000000,0.25287579478716693,-38.98008561564662
VSAT,2010-12-31,Q3,24128000,819566000,1355901000,585834000,0.11775988755024,3.8504820768926495
GT,2010-12-31,FY,-164000000,644000000,15630000000,18832000000,-0.2546583850931677,19.57805586615918
NSC,2010-12-31,FY,1496000000,10669000000,28199000000,9516000000,0.1402193270222139,15.98217281805327
CAKE,2010-12-28,FY,81713000,592337000,1028397000,1659404000,0.13795018714009086,-4.724916189309971
BXP,2010-12-31,FY,190327000,4372643000,13348263000,1550804000,0.043526764018924025,15.679442786584566
PCAR,2010-12-31,FY,457600000,5357800000,14234100000,10292900000,0.08540818992870208,-34.65294652940542
IART,2010-12-31,FY,65669000,499963000,1017308000,732068000,0.1313477197312601,-34.82029509304918
FCN,2010-12-31,FY,71890000,1167319000,2414359000,1401461000,0.061585564871299105,13.787552462321678
MTB,2010-12-31,FY,736161000,8357695000,68021263000,2729795000,0.0880818216027266,-12.303281261804527
HLF,2010-12-31,FY,290533000,487212000,1232220000,2337493000,0.5963174141852007,51.14815297130703
AMP,2010-12-31,FY,1260000000,10167000000,13289000000,10046000000,0.12393036293892004,-13.744569856255179
ALKS,2010-12-31,Q3,-32458000,396318000,447437000,20402000,-0.3275955167315136,41.3680862202368
COST,2011-02-13,Q2,701000000,11583000000,25716000000,39272000000,0.24207890874557542,12.777916981236965
CDE,2010-12-31,FY,-91308000,2040767000,3157527000,515457000,-0.04474200141417418,-11.63982555160216
WWW,2011-01-01,FY,104470000,543897000,786575000,1248517000,0.19207680866046328,10.545898058846909
MTEX,2010-12-31,FY,-10616000,41080000,81423000,228088000,-0.2584225900681597,-75.55555502573648
AMD,2010-12-25,FY,471000000,1013000000,4964000000,6494000000,0.46495557749259625,-32.79503454374149
NOC,2010-12-31,FY,2053000000,13557000000,31421000000,21776000000,0.1514346831894962,-0.08325645222840058
HURN,2010-12-31,FY,8525000,348372000,788983000,553007000,0.024470967816012767,46.4650304764737
LNC,2010-12-31,FY,980000000,12806000000,193824000000,10407000000,0.07652662814305794,-30.169002340051392
ADM,2010-12-31,Q2,1071000000,15904000000,42610000000,37729000000,0.26936619718309857,-4.920211256616195
JLL,2010-12-31,FY,154439000,1568931000,3349861000,2925613000,0.09843581393955503,-27.001906985023588
HSY,2010-12-31,FY,509799000,902316000,4272732000,5671009000,0.5649894272073198,31.02862519609485
IVZ,2010-12-31,FY,636800000,8264600000,20444100000,3487700000,0.07705152094475232,-16.500413139967606
SYK,2010-12-31,FY,1273400000,7173600000,10895100000,7320000000,0.17751198840191815,-7.430170617838164
CECO,2010-12-31,FY,157773000,934384000,1560856000,2124236000,0.16885242041815784,-6.879192026642716
LAZ,2010-12-31,FY,194423000,652398000,3422532000,2003077000,0.29801286944472544,-33.881996706551455
SLAB,2011-01-01,FY,73242000,625430000,727658000,493341000,0.11710663063812098,-6.523148642037602
TJX,2011-01-29,FY,1343141000,3099899000,7971763000,21942193000,0.433285407040681,42.16080104296835
R,2010-12-31,FY,118170000,1404313000,6652374000,5136435000,0.0841479071973271,0.9498480353294307
CAT,2010-12-31,FY,2700000000,10864000000,64020000000,42588000000,0.24852724594992637,-3.26714186241936
EL,2010-12-31,Q2,535500000,2387000000,5981800000,4583700000,0.8973607038123167,39.18216101899218
ZBRA,2010-12-31,FY,101778000,730032000,878864000,855269000,0.13941580643040305,-5.81732772184261
PFS,2010-12-31,FY,49705000,921687000,6824528000,286534000,0.053928285849751595,-11.50032886951145
MDC,2010-12-31,FY,-64770000,983683000,2547769000,958655000,-0.06584438279405053,-38.72089000392672
FNF,2010-12-31,FY,370100000,3444400000,7887500000,5740300000,0.1074497735454651,16.447372558136724
DD,2010-12-31,FY,3052000000,9278000000,40410000000,31505000000,0.3289502047855141,-15.758635652040178
WTS,2010-12-31,FY,58800000,901500000,1646100000,1274600000,0.06522462562396007,-6.504512320825734
MASI,2011-01-01,FY,73405000,227645000,310235000,405407000,0.32245382064178874,-38.153537529041785
MRVL,2011-01-29,FY,904129000,5521869000,6338157000,3611893000,0.16373604661754923,-16.938454646290175
MAA,2010-12-31,FY,30875000,518503000,2176048000,402229000,0.05954642499657668,-1.4805519240127225
SANM,2011-01-01,Q1,28359000,700002000,3233108000,1662451000,0.1620509655686698,-23.50040787796103
MS,2010-12-31,FY,5702000000,57211000000,807698000000,7278000000,0.09966614811836884,-44.39544056039742
MSM,2010-11-27,Q1,47560000,893031000,1123459000,472827000,0.21302731932038194,3.2290127217217792
LEN,2010-11-30,FY,120459000,2608949000,8787851000,3074022000,0.0461714659811288,12.047398411224584
ATR,2010-12-31,FY,173589000,1279774000,2032718000,2076719000,0.13564035525022386,9.669956913246711
MSCI,2010-11-30,FY,92170000,1080117000,3023166000,662901000,0.08533334814654338,-5.519674081955508
GVA,2010-12-31,FY,-62448000,761031000,1535533000,943245000,-0.08205710411271026,-13.525340687368665
FHN,2010-12-31,FY,61603000,2382840000,24698952000,880286000,0.02585276392875728,-32.08828368978058
FL,2011-01-29,FY,169000000,2025000000,2896000000,5049000000,0.08345679012345679,48.04031148091413
SNPS,2010-10-31,FY,237063000,2100182000,3286541000,1380661000,0.11287736015259629,6.836934062697433
ORI,2010-12-31,FY,30100000,4121400000,15882700000,4102700000,0.007303343524045228,-31.988258401097504
BR,2010-12-31,Q2,23700000,728700000,1515000000,863700000,0.13009468917249897,2.8271724726717737
FLR,2010-12-31,FY,441082000,3496999000,7614923000,20849349000,0.1261315773896418,-24.162393027567262
BIG,2011-01-29,FY,222524000,946793000,1619599000,4952244000,0.23502919856821924,25.825727738380174
JWN,2011-01-29,FY,613000000,2021000000,7462000000,9310000000,0.3033151904997526,17.897034670391818
ABM,2011-01-31,Q1,8390000,748889000,1955839000,1029169000,0.044813049731001524,-16.22568074903434
EIX,2010-12-31,FY,1307000000,11494000000,45530000000,12409000000,0.11371150165303637,7.253894203221384
CRM,2011-01-31,FY,69697000,1276491000,3091165000,105994000,0.054600463301347206,-10.507975653523163
HXL,2010-12-31,FY,77400000,659400000,1258100000,1173600000,0.11737943585077343,33.830839581332235
UDR,2010-12-31,FY,-106588000,1610030000,5529540000,646596000,-0.0662024931212462,6.717686619706317
TRMK,2010-12-31,FY,100636000,1149484000,9553902000,408218000,0.08754884800484392,-2.2141676074154395
NUS,2010-12-31,FY,136051000,471249000,892224000,1537259000,0.28870299990026504,60.50892044761551
TTEK,2011-01-02,Q1,22754000,796267000,1475325000,611124000,0.11430336809135629,-14.865932046645202
AMT,2010-12-31,FY,373606000,3501444000,10368014000,48962000,0.10670054983029859,16.208363731240834
TGI,2010-12-31,Q3,97556000,1444999000,4433976000,1986262000,0.27005139795944494,30.745997917254737
PCH,2010-12-31,FY,40394000,204439000,781711000,539447000,0.1975846095901467,-4.423959018313712
STLD,2010-12-31,FY,129599000,2076835000,5589934000,6060933000,0.062402164832545674,-28.142075591460497
AIV,2010-12-31,FY,-71728000,1046042000,7378566000,1144934000,-0.06857086044346211,-11.339002069594663
ASTE,2010-12-31,FY,32572000,492208000,649639000,771335000,0.06617527549328739,-0.6170958465938496
WHR,2010-12-31,FY,650000000,4226000000,15584000000,18366000000,0.15380974917179366,-46.583361719180914
NYT,2010-12-26,FY,108718000,659927000,3285741000,2393463000,0.16474246393919328,-20.429009272656266
TSN,2011-01-01,Q1,294000000,5445000000,11190000000,7615000000,0.2159779614325069,25.700361106861585
DHR,2010-12-31,FY,1793000000,13711010000,22217130000,13202602000,0.13077081848820765,-0.2755994830208519
IDCC,2010-12-31,FY,153616000,353116000,874643000,394545000,0.43502984854835236,4.634967179311662
CE,2010-12-31,Q4,377000000,926000000,8281000000,5918000000,1.6285097192224622,7.529760570056821
HUN,2010-12-31,FY,185000000,1790000000,8714000000,9250000000,0.10335195530726257,-35.93849955196856
CB,2010-12-31,FY,2174000000,15530000000,50249000000,1665000000,0.1399871216999356,12.642574693304468
GPS,2011-01-29,FY,1204000000,4080000000,7065000000,14664000000,0.2950980392156863,-1.7644013726575096
AEP,2010-12-31,Q4,1214000000,13622000000,50455000000,14427000000,0.3564821612098077,14.813790713915619
SLG,2010-12-31,FY,319156000,4879084000,11300294000,1101246000,0.06541309803233558,-1.2887036325452725
KEX,2010-12-31,FY,117382000,1156099000,1794937000,1109557000,0.10153282720597458,49.4665095987051
VLY,2010-12-31,FY,131170000,1295205000,14143826000,676812000,0.10127354357032284,-9.17133080667601
BRO,2010-12-31,FY,161752000,1506344000,2400814000,973492000,0.10738051865974838,-5.472018981066339
TRMB,2010-12-31,FY,103613000,1366156000,1866892000,1293937000,0.07584272952722822,8.690210854452056
CLX,2010-12-31,Q2,237000000,124000000,4158000000,2445000000,7.645161290322581,5.183310433896503
HRB,2011-01-31,Q3,-252451000,827683000,5802735000,1220853000,-1.2200371398228549,32.42810956468273
TBI,2010-12-31,FY,19839000,312707000,546466000,1149367000,0.06344277550550516,-22.846023952015816
HLX,2010-12-31,FY,-124153000,1260604000,3592020000,774469000,-0.09848691579592005,30.14826807171536
C,2010-12-31,FY,10883000000,165789000000,1913902000000,79516000000,0.06564367961686239,-44.376321584952706
AWK,2010-12-31,FY,267827000,4132272000,14079773000,2710677000,0.0648134972722028,25.978645539670286
ALL,2010-12-31,FY,928000000,19016000000,130874000000,31400000000,0.04880100967606226,-14.021328202716942
MTD,2010-12-31,FY,232148000,771584000,2283063000,1524083000,0.3008719724618447,-2.314661625948477
VVC,2010-12-31,FY,133700000,1438900000,4764200000,2129500000,0.09291820140385017,46.153849680748344
ALK,2010-12-31,Q4,251100000,1105400000,5016600000,3832300000,0.9086303600506604,32.45722024504098
EBAY,2010-12-31,FY,1800961000,15302179000,22003762000,9156274000,0.11769310762865864,8.98311438298144
TRV,2010-12-31,FY,3216000000,25475000000,105181000000,25112000000,0.1262414131501472,6.21073261772323
PRAA,2010-12-31,FY,73871000,490516000,995908000,372706000,0.15059855336013503,-10.21277107335457
GEN,2010-12-31,FY,-50000000,5630000000,15274000000,2270000000,-0.008880994671403197,-6.511351060281903
ARW,2010-12-31,FY,479625000,3251195000,9600538000,18744676000,0.147522680122232,9.226276926750684
CPB,2011-01-30,Q2,518000000,889000000,6580000000,4299000000,2.3307086614173227,-7.9086083885797755
SCHW,2010-12-31,FY,454000000,6226000000,92568000000,4248000000,0.07292001284934146,-34.19053286257905
RCL,2010-12-31,FY,547467000,7942502000,19694904000,6752504000,0.06892878339848073,-47.29787136646027
HAIN,2010-12-31,Q2,25362000,807179000,1282036000,549839000,0.12568215971921964,35.47672051343627
IEX,2010-12-31,FY,157100000,1375660000,2381695000,1513073000,0.11419972958434498,-5.138032659543233
FLS,2010-12-31,FY,388681000,2113033000,4459910000,4032036000,0.183944595280812,-16.69183400442501
PII,2010-12-31,FY,147138000,370991000,1061647000,1991139000,0.39660800396775125,43.50167124035948
FUL,2011-02-26,Q1,14207000,664880000,1173721000,339548000,0.08547106244735893,41.856152097915405
WEN,2011-01-02,FY,-4325000,2163174000,4732654000,3045317000,-0.001999376841622542,16.268980006042696
HR,2010-12-31,FY,8247000,839010000,2357309000,258394000,0.009829441842171131,-12.187056752045669
VRSN,2010-12-31,FY,833854000,676430000,2444006000,680578000,1.2327277027926022,9.335791927460264
NEU,2010-12-31,FY,177125000,491640000,1062741000,1786076000,0.36027377756081685,60.58198605806565
PBI,2010-12-31,Q4,310703000,-96581000,8444023000,637948000,-12.868079642993964,-23.32505921615387
CPLA,2010-12-31,FY,61179000,208586000,262558000,426123000,0.2933034815375912,-45.85461362927469
CW,2010-12-31,FY,106598000,1160103000,2242018000,1893134000,0.09188666868372894,6.415665720384306
RGA,2010-12-31,FY,574402000,5040567000,29081908000,8261730000,0.11395583076268999,-2.7183003339404936
LOW,2011-01-28,FY,2010000000,18112000000,33699000000,48815000000,0.11097614840989399,6.574256821434096
BEN,2010-12-31,Q1,490117000,8129728000,12391955000,1700313000,0.24114804332937093,-13.622873694724191
ITW,2010-12-31,FY,1527193000,9381246000,16250273000,15870376000,0.16279212803928178,-12.5280941015781
MRO,2010-12-31,FY,2568000000,23771000000,50014000000,72204000000,0.10803079382440789,32.51303032291714
CASY,2011-01-31,Q3,71853000,385169000,1534255000,4085745000,0.746197123859916,20.310654065686947
DFS,2010-11-30,FY,764788000,6456846000,60784968000,6146218000,0.11844606484342356,24.398243528135737
WSM,2011-01-30,FY,200227000,1258863000,2131762000,3504158000,0.1590538446201056,9.068317079998584
LHO,2010-12-31,FY,1770000,1443467000,2355045000,600357000,0.00122621438522668,-8.295456688266187
ZION,2010-12-31,FY,-296349000,6648279000,51034886000,2319845000,-0.044575295350872006,-32.810561311537974
LNCE,2011-01-01,FY,2531000,832588000,1462356000,979835000,0.003039918903467261,-6.832296664983092
NWL,2010-12-31,FY,292800000,1902000000,6405300000,5759200000,0.15394321766561514,-11.166120201150788
TWX,2010-12-31,FY,2578000000,32940000000,66524000000,26888000000,0.0782635094110504,12.340683220998116
FLO,2011-01-01,FY,137047000,795790000,1325489000,2573769000,0.17221503160381507,6.231340131732495
ROL,2010-12-31,FY,90002000,297970000,619014000,1136890000,0.30205054200087256,12.506332389820491
KEY,2010-12-31,FY,584000000,11117000000,91843000000,3408000000,0.05253215795628317,-13.107347731623776
MORN,2010-12-31,FY,86457000,780316000,1086302000,555351000,0.11079742053219464,12.000751153248773
KBH,2010-11-30,FY,-69368000,631878000,3109749000,1589996000,-0.1097806855120767,-39.557523819281585
STZ,2010-11-30,Q3,279700000,2719000000,8257800000,3224500000,0.4114748069143067,-10.043666344117149
BKD,2010-12-31,FY,-48901000,1059997000,4530470000,2213264000,-0.046133149433441795,-18.776275041634722
GES,2011-01-29,FY,294503000,1054876000,1685804000,2372072000,0.27918257690951354,-31.603550575503903
DDS,2011-01-29,FY,179620000,2086720000,4374166000,6120961000,0.08607767213617544,16.163136887314693
TDS,2010-12-31,FY,188982000,3813922000,7762519000,4986829000,0.04955056763090593,-29.165533118036617
RYN,2010-12-31,FY,217586000,1251582000,2363653000,1315233000,0.17384877698784418,27.4657342549205
LLY,2010-12-31,Q4,5069500000,12412800000,31001400000,23076000000,1.633636246455272,18.60730675630334
PKG,2010-12-31,FY,205435000,1009001000,2224274000,2435606000,0.20360237502242318,-2.3219828867130876
ANDE,2010-12-31,FY,64662000,451431000,1699390000,3393791000,0.14323783701163634,20.110039585223298
CAH,2010-12-31,Q2,510200000,5421400000,22849700000,49809300000,0.3764341314051721,6.003652191628637
FOSL,2011-01-01,FY,264890000,1051708000,1467573000,2030690000,0.2518664876562696,9.17594984856665
FAF,2010-12-31,FY,128956000,1980017000,5821826000,3906612000,0.06512873374319514,-15.194106879828414
PWR,2010-12-31,FY,155557000,3365555000,4341212000,3931218000,0.04622031136023628,8.13253430235325
CFR,2010-12-31,FY,208764000,2061680000,17617092000,617339000,0.10125916728105235,-13.432590359862893
IBM,2010-12-31,FY,14833000000,23046000000,113452000000,56868000000,0.6436257918944719,25.29300151417784
AON,2010-12-31,FY,732000000,8306000000,28982000000,8512000000,0.0881290633277149,1.7170200920385914
L,2010-12-31,FY,1987000000,18450000000,76277000000,14615000000,0.10769647696476965,-3.2382377961304596
OLN,2010-12-31,FY,64800000,830300000,2048700000,1585900000,0.07804408045284837,-4.239770077121205
NWN,2010-12-31,FY,72667000,693101000,2616616000,812106000,0.10484330566540807,3.141809868991791
JOE,2010-12-31,FY,-35905000,872124000,1051695000,99540000,-0.04116960432232114,-32.90618035940733
DRQ,2010-12-31,FY,102226000,828014000,948551000,486050000,0.12345926518150659,-15.311375886480267
BKH,2010-12-31,Q4,68685000,1100270000,3711509000,1307251000,0.24970234578785208,11.933339436848959
