Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
WCFB,2016-03-31,Q1,67456,14101990,113733949,924819,0.01913375346316371,12.033709495360535
ATLO,2016-03-31,Q1,3807091,165471830,1334898789,10849014,0.09202994854169438,23.3844868927943
SWK,2016-04-02,Q1,189400000,5668600000,15607400000,2672100000,0.1336485199167343,26.0147875954615
SEIC,2016-03-31,Q1,77497000,1300465000,1550846000,334263000,0.2383670456336772,16.794424321411423
AFAN,2016-03-31,Q1,-22346,498278,854314,67669,-0.17938580471142615,160.86957062575237
PB,2016-03-31,Q1,68951000,3499060000,21978345000,177191000,0.0788223122781547,52.25263673786229
FNEC,2016-03-31,Q1,-12392,-708342,1488,0,0.06997749674592217,-50.0
ANIK,2016-03-31,Q1,6895000,195368000,214457000,22278000,0.1411694852790631,-3.4212937214452177
TCBK,2016-03-31,Q1,10674000,463436000,4394956000,42794000,0.09212922604199933,40.40284228094794
TYL,2016-03-31,Q1,17079000,791989000,1318009000,179293000,0.08625877379610071,19.423058556092155
OFIX,2016-03-31,Q1,3893000,275471000,362775000,98679000,0.05652863640818816,-7.658960188140279
ORN,2016-03-31,Q1,-1208000,226165000,452279000,129623000,-0.02136493268189154,44.4015495551192
FLIC,2016-03-31,Q1,7430000,260436000,3234376000,25107000,0.114116328003809,42.10526315789473
AVGO,2016-05-01,Q2,-878000000,19702000000,51407000000,5312000000,-0.1782560146178053,51.15689676261521
BDPT,2016-03-31,Q1,-80924,-125479,154699,0,2.5796826560619706,-23.80668464645218
SP,2016-03-31,Q1,600000,250000000,796300000,397600000,0.0096,39.85869606319587
CCBG,2016-03-31,Q1,1647000,276833000,2792186000,20044000,0.023797740876268365,47.08703810853768
TXT,2016-04-02,Q1,150000000,4989000000,15099000000,3181000000,0.12026458208057728,30.027328242206185
CNX,2016-03-31,Q1,-96458000,4589330000,10715870000,558514000,-0.0840715311385322,43.57839436443829
GBNK,2016-03-31,Q1,5535000,225519000,2362216000,21860000,0.0981735463530789,57.5032362314813
OSK,2016-03-31,Q2,70700000,1874400000,4751200000,2776300000,0.15087494664959453,67.99609849890213
EFSC,2016-03-31,Q1,11025000,359384000,3709905000,35460000,0.12270997039378492,58.099107073074876
STLY,2016-04-02,Q1,-1485000,45294000,59047000,11683000,-0.13114319777453967,-71.11111353127215
SON,2016-04-03,Q1,60190000,1563710000,4048005000,1226276000,0.15396716782523615,9.678752681751943
PII,2016-03-31,Q1,46889000,930867000,2379773000,982996000,0.20148528200054358,-15.129976663257144
NFX,2016-03-31,Q1,-624000000,1538000000,4777000000,284000000,-1.622886866059818,10.40601228412829
WLFC,2016-03-31,Q1,3768000,210016000,1277460000,50556000,0.07176596068870943,3.751734415088886
TRN,2016-03-31,Q1,102100000,3712600000,8909700000,1187900000,0.11000377094219685,45.603499111338984
SIF,2016-03-31,Q2,-2897000,70249000,148256000,56237000,-0.16495608478412505,-10.441337685811225
CATY,2016-03-31,Q1,46163000,1734673000,13262019000,122345000,0.10644772818854044,34.45111279620879
GSPE,2016-03-31,Q2,-1216347,-3798688,7226253,0,1.280807478792678,-21.052630804995065
RM,2016-03-31,Q1,5176000,201922000,609707000,56697000,0.10253464208951972,13.968435443552737
PLFX,2015-06-30,FY,-13027260,-1442386,3030359,88151,9.031743236553877,76.72413890554564
VSYS,2016-03-31,Q1,-139335,-8657742,1376677,981878,0.06437475267800773,-89.09090851364303
KO,2016-04-01,Q1,1493000000,24914000000,91263000000,10282000000,0.23970458376816248,-9.37433916868765
CVV,2016-03-31,Q1,-337764,33049970,40443985,5003433,-0.040879189905467385,27.824021344161448
M,2016-04-30,Q1,115000000,4148000000,20198000000,5771000000,0.11089681774349083,-26.785268290976425
FWDG,2015-03-31,FY,-1549457,-824930,333836,90014,1.8782890669511352,-90.90909108948655
MGPI,2016-03-31,Q1,7059000,122961000,201107000,77191000,0.2296337863224925,125.61880834616113
EXEL,2016-03-31,Q1,-61347000,-155954000,492533000,9099000,1.5734639701450428,430.0000190734863
NTCT,2016-03-31,FY,-28369000,2443382000,3592843000,633408000,-0.011610546365652199,66.0862109982691
SKVI,2015-12-31,FY,-1990211,-5662095,400530,174635,0.35149728148326725,-3.66666316986084
CODI,2016-03-31,Q1,-15027000,793625000,1392239000,169761000,-0.07573854150259883,4.792332385184008
PFIS,2016-03-31,Q1,4882000,251445000,1862370000,16686000,0.07766310724015192,10.645158610904682
AFG,2016-03-31,Q1,104000000,4755000000,51038000000,1475000000,0.08748685594111462,35.59754788211941
ZTS,2016-04-03,Q1,204000000,1165000000,7453000000,1162000000,0.7004291845493562,16.6302466990488
NBY,2016-03-31,Q1,-5077000,-7299000,4931000,1655000,2.782298945060967,85.71428571428571
CPB,2016-05-01,Q3,644000000,1676000000,8081000000,6274000000,1.5369928400954653,-8.156425356575241
MITL,2016-03-31,Q1,-22400000,586000000,1794000000,276100000,-0.15290102389078497,-15.77017592375829
PERY,2016-01-30,FY,-7292000,291481000,622447000,864806000,-0.02501706800786329,22.268474711503586
MSA,2016-03-31,Q1,12073000,540039000,1446230000,279268000,0.08942317128948095,44.09514036745122
ENDV,2015-12-31,FY,-6765736,-9276060,409363,4265,0.7293760497452583,-85.03193540341552
ARCT,2016-03-31,Q1,-94129,5000010,240580654,80402,-0.07530304939390121,-69.92084503378696
SJM,2016-04-30,FY,688700000,7008500000,15984100000,7811200000,0.09826639081115789,-0.7518789804026501
VSAT,2016-03-31,FY,21770000,1129103000,2405846000,664821000,0.01928079192066623,-14.153512589486784
INBK,2016-03-31,Q1,2432000,107830000,1527719000,12693000,0.09021608086803301,27.727853271437407
ATOS,2016-03-31,Q1,-2327540,3773186,5100021,0,-2.467453234481417,-84.50980486265438
SLG,2016-03-31,Q1,32503000,7268168000,19585968000,455444000,0.01788786390188009,8.54665663647472
MRCY,2016-03-31,Q3,11279000,367743000,414756000,184724000,0.12268350451266237,91.72413611667186
EMKR,2016-03-31,Q2,4969000,142017000,161566000,44022000,0.13995507580078442,72.00000762939453
CABO,2016-03-31,Q1,27044000,422178000,1377664000,202805000,0.2562331528407449,43.3120616235438
REED,2016-03-31,Q1,-1580000,-581000,18985000,10004000,10.877796901893287,-14.346895074946467
MBUU,2016-03-31,Q3,16205000,503000,209708000,186285000,128.86679920477138,35.30488445246823
NOC,2016-03-31,Q1,556000000,5621000000,23933000000,3478000000,0.3956591353851628,20.79838551366452
TDOC,2016-03-31,Q1,-15304000,165103000,213483000,26888000,-0.37077460736631074,162.49999751647323
PEGA,2016-03-31,Q1,9005000,322504000,606182000,178858000,0.11168853719643787,73.16785743192257
PLUS,2016-03-31,FY,44747000,318878000,616680000,1204199000,0.14032639442043665,66.56316301744204
PRU,2016-03-31,Q1,1369000000,49242000000,772995000000,14329000000,0.11120588115836075,48.573803985201806
XENE,2016-03-31,Q1,-3263000,58163000,61152000,601000,-0.2244038306139642,-43.49069846890926
SHO,2016-01-30,FY,-27261000,402509000,633833000,2287788000,-0.06772767813887391,31.798434184459335
KW,2016-03-31,Q1,20500000,1114200000,7658400000,172100000,0.07359540477472626,-1.1415525312998964
UVFT,2015-12-31,Q1,-172461,-466729,214113,66651,1.4780397189803933,-79.59999956786633
LNN,2016-02-29,Q2,2815000,251619000,495483000,242195000,0.04475019771956808,11.947515667920284
MOS,2016-03-31,Q1,256900000,9996800000,17627100000,1674000000,0.10279289372599232,8.703705116554543
CTSH,2016-03-31,Q1,441200000,9612300000,12735900000,3202000000,0.183598098269925,-5.518339780496116
UEC,2016-04-30,Q3,-13552594,33630461,59558492,0,-1.6119426968307096,49.39759451447671
CINF,2016-03-31,Q1,188000000,6735000000,19447000000,1364000000,0.11165553080920564,10.664016455959507
MCRB,2016-03-31,Q1,-19704000,189829000,324468000,2710000,-0.41519472788667694,-57.98192744046376
WINT,2016-03-31,Q1,-13901000,-4977000,34710000,0,11.17219208358449,-31.137724550898206
MATW,2016-03-31,Q2,18769000,742618000,2143901000,721408000,0.10109639141523637,29.007188558546964
TAP,2016-03-31,Q1,159600000,9898800000,15210300000,950800000,0.06449266577767002,-0.6342281227033186
CGAC,2016-03-31,Q1,-484513,-1395990,226734,18237,1.3882993431185038,60.00001059638157
PATK,2016-03-27,Q1,12033000,139511000,454268000,278637000,0.3450050533649676,49.69867196438291
UVE,2016-03-31,Q1,25226000,314297000,1028996000,164446000,0.32104665332472154,36.51685549776123
WU,2016-03-31,Q1,185700000,1239000000,9418300000,1297700000,0.5995157384987894,6.220833585471166
ULBI,2016-03-27,Q1,281000,66214000,85643000,20833000,0.01697526202917812,7.920784226189633
AMIH,2015-12-31,FY,-96732,-14134,215,0,6.843922456487902,292.00001983642704
FFWM,2016-03-31,Q1,3787000,270180000,2690173000,21698000,0.05606632615293508,40.3477446006643
BWXT,2016-03-31,Q1,48894000,267586000,1365712000,364826000,0.7308902558429813,43.3253769542508
SYNA,2016-03-31,Q3,79300000,800800000,1449500000,1343000000,0.3961038961038961,-37.67243278856291
COF,2016-03-31,Q1,1013000000,47707000000,330346000000,5517000000,0.08493512482444925,25.725007154965546
VGR,2016-03-31,Q1,21393000,-234071000,1228789000,221015000,-0.3655813834263963,-4.562176223831071
HOG,2016-03-27,Q1,250489000,1892820000,10467671000,1576610000,0.5293456324425989,24.611879634973516
MPAA,2016-03-31,FY,10563000,210808000,413372000,368970000,0.0501072065576259,-20.194839833434926
PGAI,2016-03-31,Q1,-2336000,-93922000,840000,1000,0.09948680820255106,0.0
LOB,2016-03-31,Q1,4683000,204408000,1268541000,11394000,0.09164024891393684,44.33333079020183
BXNG,2015-12-31,FY,-1697215,-910023,114840,576,1.865024290594853,-22.4399995803833
DVN,2016-03-31,Q1,-3468000000,6410000000,28637000000,2126000000,-2.16411856474259,51.05685115236456
NYMT,2016-03-31,Q1,16951000,875008000,9252944000,81626000,0.07748957723815096,30.590724812635177
MATR,2016-03-31,Q1,-5821000,4951000,52212000,10053000,-4.70288830539285,-13.965091003355697
CCEL,2016-02-29,Q1,-122936,-5336924,19100158,5020459,0.09213996676737386,17.333335876464844
PETV,2015-06-30,Q1,-1433361,-837710,18543322,75000,6.844187129197455,-68.4807262910974
ADI,2016-04-30,Q2,335077000,4873701000,7570292000,1548195000,0.2750082534812866,33.66075985212009
XRAY,2016-03-31,Q1,125300000,8381800000,11682400000,772600000,0.05979622515450142,1.6550388448579423
CKX,2016-03-31,Q1,98794,13915068,14393336,288308,0.028399142569766816,16.190474373953684
CWBC,2016-03-31,Q1,1283000,62439000,622755000,7444000,0.08219221960633578,49.99999298768905
ZUMZ,2016-04-30,Q1,-2137000,289300000,422148000,172970000,-0.029547182855167647,7.743102805176356
MXL,2016-03-31,Q1,19116000,288015000,366257000,102685000,0.2654861725951773,51.24324076884502
SLM,2016-03-31,Q1,65915000,2143925000,15324773000,249455000,0.12298004827594249,93.55346165400861
TMUS,2016-03-31,Q1,479000000,17104000000,63063000000,6578000000,0.11202057998129093,70.05221553737184
NBHC,2016-03-31,Q1,251000,603923000,4615974000,41554000,0.0016624635922129146,60.96125883891014
DCOM,2016-03-31,Q1,50037000,539907000,5517359000,46511000,0.3707082886497119,17.00033583608945
LIQT,2016-03-31,Q1,-3753695,19732244,23171151,3629968,-0.7609261268003781,-50.0
ALCO,2016-03-31,Q1,-333314,8659167,12421203,1099557,-0.15397046852197216,-4.563564654212414
LAKE,2016-01-31,FY,3854000,67516000,88260000,99646000,0.05708276556668049,-18.545455932617188
BRN,2016-03-31,Q2,-2861000,15798000,37075000,1382000,-0.7243954931003924,15.294116657085514
SLB,2016-03-31,Q1,523000000,35359000000,69141000000,6520000000,0.05916456913374247,5.545757746292373
EFR,2016-03-31,Q1,-8865000,135923000,192228000,17996000,-0.26088299993378605,17.94071954356938
HLIT,2016-04-01,Q1,-25180000,311273000,610693000,57644000,-0.3235744828494601,80.85106012931128
CUTR,2016-03-31,Q1,-2051000,49589000,74694000,17956000,-0.16543991611042771,84.00000678168402
FWRD,2016-03-31,Q1,13099000,510570000,689053000,229549000,0.10262255910061303,3.221533747360982
XRX,2016-03-31,Q1,36000000,9126000000,24857000000,1021000000,0.015779092702169626,0.3838680465264884
GLBZ,2016-03-31,Q1,283000,34667000,394466000,3351000,0.03265353217757522,15.45893109975138
MSTR,2016-03-31,Q1,14272000,467848000,693178000,119015000,0.12202253723431541,4.768524375261608
NAHD,2015-12-31,FY,-9693242,-5857032,122163,0,1.6549750795283344,-90.00000037252902
BGSF,2016-03-27,Q1,833138,24985474,81124732,59550986,0.13337957887050692,11.155375276917
JAMN,2016-01-31,FY,-5201917,-3427716,2489481,11198605,1.5176044339729429,-94.02010039339065
TDY,2016-04-03,Q1,38400000,1427000000,2737900000,530500000,0.10763840224246671,45.69123806259092
ACAD,2016-03-31,Q1,-49762000,445251000,466590000,4000,-0.44704672196132067,21.959941311508242
QPRC,2015-12-31,FY,-327270,-183175,2697713,33029,1.7866521086392795,-24.242427252759718
HBNC,2016-03-31,Q1,5381000,261417000,2627918000,23528000,0.08233588481238788,60.25485325756021
OXBR,2016-03-31,Q1,1043000,37661000,52435000,1531000,0.1107777276227397,23.287671744189094
CAR,2016-03-31,Q1,-51000000,371000000,19308000000,1881000000,-0.5498652291105122,7.529237646153374
CTO,2016-03-31,Q1,1392565,137499616,408254856,18354435,0.040511094954621546,13.892503032669989
FNB,2016-03-31,Q1,26132000,2518021000,20324524000,155754000,0.04151196515040979,15.833969482715624
AIRI,2015-12-31,FY,-832000,28805000,88250000,80442000,-0.02888387432737372,-64.17177820498226
AXP,2016-03-31,Q1,1426000000,20727000000,158816000000,2005000000,0.27519660346408065,29.006509960895006
FCN,2016-03-31,Q1,30181000,1181246000,2225044000,470285000,0.10220055771617427,15.488595494145121
JXSB,2016-03-31,Q1,827378,46526370,302076658,2909135,0.07113196236886737,20.389615572415863
KN,2016-03-31,Q1,-29400000,997500000,1636800000,185300000,-0.11789473684210526,44.309560071061036
CZWI,2016-03-31,Q2,1561000,62071000,601800000,11416000,0.10059448051424981,55.08380346636647
GETH,2014-12-31,FY,-3670573,-4418943,13653,0,0.8306450207662782,-91.38888915379843
PG,2016-03-31,Q3,8646000000,59853000000,127508000000,49197000000,0.5778156483384291,9.585712092910475
MLSS,2015-12-31,FY,-5539903,10308575,12809327,9491569,-0.537407255610014,-40.425530511796445
ABG,2016-03-31,Q1,31000000,241800000,2335500000,189200000,0.5128205128205128,3.442515655143973
NI,2016-03-31,Q1,179700000,3872300000,17471400000,1436600000,0.18562611367920873,0.12733738253634466
TCBI,2016-03-31,Q1,25128000,1647088000,20210893000,159803000,0.061024061859475634,117.30067536440147
MMM,2016-03-31,Q1,1278000000,11733000000,32982000000,7409000000,0.43569419585783686,14.793250419586926
SCWX,2016-04-29,Q1,-11627000,712501000,1012223000,99793000,-0.06527429435186757,-35.10877968463357
MDLZ,2016-03-31,Q1,557000000,27770000000,63975000000,6455000000,0.08023046453006842,7.876370716701957
ISDR,2016-03-31,Q1,493288,9195458,11640221,3277339,0.2145789801878275,89.18918268739228
ABCB,2016-03-31,Q1,12317000,600828000,6097771000,54559000,0.08200017309446297,56.862750661107796
HSON,2016-03-31,Q1,-3487000,56037000,121838000,101227000,-0.24890697217909596,-45.991562115260834
INVE,2016-03-31,Q1,-8925000,6565000,46123000,12485000,-5.437928408225438,233.33331125753983
EA,2016-03-31,FY,1156000000,3396000000,7050000000,2497000000,0.3404004711425206,36.530027685550316
MS,2016-03-31,Q1,1157000000,76010000000,807497000000,1747000000,0.06088672543086436,73.65053941511891
TRST,2016-03-31,Q1,10409000,423025000,4763262000,40026000,0.09842444299982271,32.01320464416113
DAIO,2016-03-31,Q1,-168000,14689000,19566000,4613000,-0.04574851930015658,90.45801485038415
STKL,2016-04-02,Q1,-9849000,413775000,1222625000,352314000,-0.09521116548849012,51.086955507671426
URI,2016-03-31,Q1,92000000,1501000000,11784000000,1310000000,0.24516988674217188,99.662326597347
WASH,2016-03-31,Q1,10935000,381280000,3838210000,32969000,0.11471884179605539,34.914252105698594
PSCO,2016-03-31,Q1,115874000,5152154000,14089843000,1057841000,0.08996159664482078,30.20000711530463
MKSI,2016-03-31,Q1,17563000,1171069000,1290660000,153621000,0.059989633403326366,82.86851443232139
KEYS,2016-04-30,Q2,152000000,1500000000,3655000000,1219000000,0.4053333333333333,43.961539635291466
PZOO,2016-03-31,Q1,-4342042,-6414983,2308823,0,2.7074378840910414,-99.44444443616602
EMYB,2016-03-31,Q1,1608000,70076000,852968000,7314000,0.09178606084822193,30.51643301794323
AMBS,2015-12-31,FY,-25214000,-8688000,11771000,0,2.9021639042357275,-96.37795269446791
BANF,2016-03-31,Q1,16579000,662661000,6740938000,53579000,0.10007530245479966,59.915831843485435
SPSC,2016-03-31,Q1,1044000,233393000,281725000,45599000,0.01789256747203215,34.79274084585896
PGID,2016-03-31,Q3,-36845,-387601,0,0,0.3802363770991303,-39.21568467038631
NEPH,2016-03-31,Q1,-836000,1993000,3427000,545000,-1.6778725539387858,46.153854775162614
VEEV,2016-04-30,Q1,12509000,530546000,751792000,119764000,0.09431038967403392,92.73903493917189
ADAP,2016-03-31,Q1,-15576000,218946000,261560000,2918000,-0.2845633169822696,-34.68634848666669
DRI,2016-02-28,Q3,235400000,1918200000,4501900000,5143300000,0.49087686372641015,18.12773610321276
GLT,2016-03-31,Q1,16168000,690171000,1521440000,402218000,0.09370431385844957,3.3285120564126207
PNW,2016-03-31,Q1,9326000,4599999000,15185101000,677167000,0.008109566980340648,10.936458129543198
TRT,2016-03-31,Q3,755000,19183000,32090000,10884000,0.15743105874993485,29.374993899837225
PTEN,2016-03-31,Q1,-70503000,2489482000,4398170000,268939000,-0.11328139749554325,37.85470918617811
ICE,2016-03-31,Q1,377000000,15048000000,79160000000,1554000000,0.1002126528442318,27.647356755797404
LEA,2016-04-02,Q1,262500000,3037600000,9959500000,4662900000,0.3456676323413221,38.14031103722324
JCI,2016-03-31,Q2,-469000000,9984000000,31199000000,8161000000,-0.18790064102564102,9.62598001480833
SBSI,2016-03-31,Q1,13516000,457576000,5019012000,43012000,0.11815304998513908,29.535864978902953
TSSI,2016-03-31,Q1,-1167000,-1695000,8695000,7675000,2.7539823008849558,-56.24999883584676
ASH,2015-12-31,FY,-4762043,658772,28999254,33830535,-7.228666367119429,7.205455791273847
AOS,2016-03-31,Q1,73500000,1478500000,2650600000,636900000,0.19885018599932364,34.03223961678463
APDN,2016-03-31,Q2,-6393893,15027648,17711584,1897436,-1.7019011890616549,-49.127909233274714
HVCW,2015-06-30,FY,-3508438,-3510035,2594045,1611320,0.999545018781864,-86.11111082366585
HRTG,2016-03-31,Q1,7423000,356245000,879043000,111565000,0.08334713469662731,-20.288044274374187
JVA,2016-04-30,Q2,1270370,24965844,31921265,44212334,0.20353728077448532,29.13386220957832
HON,2016-03-31,Q1,1196000000,18197000000,50365000000,7619000000,0.2629004781007858,12.519599302202705
FULO,2015-12-31,FY,-54041,-1186960,128277,72271,0.045528914200984025,8.695653582340375
ENVA,2016-03-31,Q1,9863000,217605000,915176000,174653000,0.18130098113554377,133.75594506745205
VRA,2016-04-30,Q1,2418000,282264000,365745000,105181000,0.034265793725023384,-47.803769194938965
YUMM,2016-03-31,Q2,-12873,-41236,8614,0,1.248714715297313,-66.66666666666666
BBSI,2015-12-31,FY,25494000,54551000,496777000,740841000,0.46734248684717056,48.59897930128135
CMS,2016-03-31,Q1,164000000,4109000000,20037000000,1801000000,0.1596495497688002,5.160232121280052
MACK,2016-03-31,Q1,-38658000,-217197000,192932000,9968000,0.7119435351317007,-63.44086146079317
HAS,2016-03-27,Q1,46971000,1607390000,4364695000,831180000,0.11688762528073461,27.96978712993849
MTH,2016-03-31,Q1,20969000,1284309000,2714513000,597766000,0.06530827082890488,0.5211257437665898
STT,2016-03-31,Q1,368000000,21496000000,243685000000,2484000000,0.06847785634536659,36.77375305780381
CRUS,2016-03-26,FY,123630000,859483000,1181883000,1169251000,0.1438422865839115,73.68420530086244
BJRI,2016-03-29,Q1,11644000,305617000,671704000,243401000,0.1523998992202659,-7.876232119947818
IBIO,2016-03-31,Q3,-7436000,8265000,50665000,673000,-3.598790078644888,-22.807017543859647
CYRX,2016-03-31,FY,-9820364,3095927,5823780,5882199,-3.1720269890084616,17.733996974785295
ESMC,2016-03-31,Q3,-639556,2384031,5640320,8867179,-1.0730665834462723,-88.74999972060323
PDNLB,2015-12-31,FY,-495377,-1016278,1398890,932044,0.48744241241077735,1300.000037252904
WTW,2016-04-02,Q1,-10800000,-1301543000,1290483000,243768000,0.03319137362346077,11.253716695326341
TFSL,2016-03-31,Q2,37127000,1690407000,12466565000,193576000,0.08785339861938575,-3.7996644955249783
CBSH,2016-03-31,Q1,65522000,2442028000,24506952000,172128000,0.10732391274792918,25.717472973557115
FLR,2016-03-31,Q1,119011000,3088611000,9001727000,4423889000,0.1541288300792816,-1.8621973664665952
BCRX,2016-03-31,Q1,-22832000,27798000,102881000,0,-3.285416216994028,193.99293000434713
SSP,2016-03-31,Q1,4888000,918236000,1673425000,209498000,0.02129300092786604,49.19820398475589
CVAT,2016-03-31,Q3,-282673,-1358228,1258380,725666,0.8324758435255347,-25.0
GKIT,2016-03-31,Q1,-249353,-1938179,2844614,396775,0.51461294338655,-39.32758251261332
THG,2016-03-31,Q1,78200000,2957000000,14027700000,1227600000,0.10578288806222523,0.0
RSSS,2016-03-31,Q3,-444869,1167532,7960986,26066544,-1.5241346703987557,21.111118028193527
ORLY,2016-03-31,Q1,255374000,1939841000,7419773000,2096150000,0.5265874883560044,-0.4567711697992181
TDC,2016-03-31,Q1,-46000000,794000000,2464000000,194000000,-0.23173803526448364,19.169210101068398
GRBK,2016-03-31,Q1,4490000,362871000,505528000,69958000,0.04949417286032778,31.75230301662635
EVTC,2015-12-31,FY,85377000,98214000,870102000,373528000,0.8692956197690757,6.033454257415274
PERY,2016-04-30,Q1,14250000,308010000,628628000,250875000,0.18505892665822538,5.664265587786997
JAKK,2016-03-31,Q1,-17383000,124802000,430571000,95809000,-0.5571385073957148,-24.73118433939648
WATT,2016-03-31,Q1,-10796542,20715735,26366528,136364,-2.0847036322872445,54.356429600479586
BLBX,2015-12-31,FY,-423480,204931,234079,0,-2.066451634940541,37.254900249719306
EDUC,2016-02-29,FY,2119300,13229500,49695000,63618300,0.16019501870819003,-15.784831902709747
IART,2016-03-31,Q1,11648000,776387000,1830262000,236770000,0.060011308793166296,25.682902160038328
PLBC,2016-03-31,Q1,1573000,44981000,595322000,6000000,0.1398812832084658,105.44834868756125
PRAA,2016-03-31,Q1,32853000,864868000,3268833000,224882000,0.15194457420091853,12.453215118817633
TXMD,2016-03-31,Q1,-20929365,183372430,192968843,4930091,-0.4565433309685649,10.3125
WLKR,2016-03-31,Q1,-1822000,4662000,7107000,1242000,-1.5632775632775633,27.737225086486106
CRAI,2016-04-02,Q1,2239000,215085000,298976000,80912000,0.04163935188413883,84.58726728153583
PEBO,2016-03-31,Q1,7995000,428486000,3294929000,28443000,0.07463487721885896,62.94779253201788
WTBA,2016-03-31,Q1,5696000,156926000,1755119000,15524000,0.14518945235333852,26.16566416643213
RLJ,2016-03-31,Q1,25350000,2141687000,3940338000,275171000,0.047345853992670266,2.1853147654715532
SHAK,2016-03-30,Q1,3351000,113355000,422510000,52153000,0.11824798200344051,-6.569757502779973
PDFS,2016-03-31,Q1,2062000,180655000,198217000,25081000,0.04565608480252415,68.01195328820559
WSM,2016-05-01,Q1,39597000,1162856000,2290368000,1097817000,0.1362060306693176,-9.856570943381774
FINL,2016-05-28,Q1,9626000,514521000,767854000,453515000,0.07483465203558261,-22.007716503805597
VNCE,2016-01-30,FY,5099000,78502000,363568000,302457000,0.06495375913989453,-40.711460662704916
HTLD,2016-03-31,Q1,14377000,468548000,726786000,162786000,0.12273662463610985,7.816716024669884
FCPT,2016-03-31,Q1,94283000,437204000,864673000,4859000,0.8625996102505924,25.01392523831231
CVGW,2016-04-30,Q2,16052000,205391000,304093000,424878000,0.3126135030259359,14.645223828457294
AGCO,2016-03-31,Q1,10200000,2874200000,6976200000,1559300000,0.014195254331640109,21.448691516643017
GD,2016-04-03,Q1,717000000,10582000000,31702000000,4864000000,0.271026271026271,42.15201873926184
ENS,2016-03-31,FY,131824000,1013131000,2214488000,2316249000,0.13011545397386912,41.97774385718738
TXHG,2016-03-31,Q2,-20472,-1158044,3383792,1347178,0.07071233908210742,48.51485395017258
SGA,2016-03-31,Q1,3024000,125162000,209727000,32745000,0.09664275099471085,28.057906835878228
SMG,2016-04-02,Q2,129100000,675400000,3685600000,1439700000,0.7645839502517027,29.76239795141697
TDG,2016-04-02,Q2,253529000,-961818000,8359474000,1498496000,-1.0543741123580552,0.027259226228977224
USNA,2016-04-02,Q1,22299000,244914000,431727000,240449000,0.3641931453489796,-5.496312135988228
PBYA,2015-11-30,Q2,-6729196,-606010,384002,0,44.41640236959786,-52.41379483276253
ENPH,2016-03-31,Q1,-18795000,25560000,158520000,64121000,-2.9413145539906105,-42.060082916458946
ANCX,2016-03-31,Q1,4095000,114041000,1217035000,11981000,0.14363255320454923,51.134641596878836
CHJI,2015-12-31,FY,-4655722,10540118,16500608,16718,-0.4417144096489242,11.111113410673122
CMPR,2016-03-31,Q3,30858000,151425000,1486541000,1308839000,0.8151362060425953,-6.075644489909918
PFS,2016-03-31,Q1,20973000,1214122000,9026174000,73974000,0.06909684529231823,28.776618683797224
SELF,2016-03-31,Q1,49121,42041360,42607154,925228,0.004673588104666452,-2.464063416406136
ROII,2015-12-31,FY,-11716661,937678,19550426,119523,-12.4953992735246,-66.66666666666666
SRET,2016-03-31,Q1,3374000,246296000,657640000,17000,0.05479585539351025,8.593747987883333
STC,2016-03-31,Q1,-9064000,621571000,1304448000,438230000,-0.05832961962511121,20.369348506884542
SDPI,2016-03-31,Q1,-2242540,14189479,36278384,1444626,-0.6321697928444026,-32.846714344001285
ON,2016-04-01,Q1,36400000,1654000000,3855100000,817200000,0.08802902055622733,59.69072242993862
FC,2016-02-27,Q2,342000,92832000,170951000,85471000,0.014736297828335057,5.964092368242193
COLM,2016-03-31,Q1,34194000,1435285000,1760762000,525136000,0.09529535945822606,-2.0136446686638014
INTC,2016-04-02,Q1,2046000000,61174000000,105467000000,13702000000,0.13378232582469676,12.718749046325684
DSGT,2015-12-31,FY,-2497146,-7496223,787316,1911935,0.3331205595137711,-95.58577405857741
CSSV,2016-03-31,Q2,-19148000,-61058000,33389000,6112000,1.2544138360247634,20.000003725290384
INTT,2016-03-31,Q1,81000,35682000,39906000,8647000,0.009080208508491677,62.82050639371367
LAYN,2016-04-30,Q1,-8803000,122651000,483067000,159739000,-0.2870910143415056,-11.34594000995895
ANET,2016-03-31,Q1,35245000,849857000,1209947000,212475000,0.16588673153248135,110.4754370367576
IMAX,2016-03-31,Q1,9527000,648011000,879295000,92128000,0.05880764369740637,9.520743229157784
MTRN,2016-04-01,Q1,5368000,488147000,757016000,235511000,0.04398674989296257,27.61505541540441
VTR,2016-03-31,Q1,149034000,9614195000,22261292000,852289000,0.062005815359476274,2.4459989484134894
MFON,2016-03-31,Q1,-1288989,6542668,8577416,1845240,-0.788050990819036,2.857148695965302
PEBK,2016-03-31,Q1,2453000,107760000,1070344000,9905000,0.09105419450631032,53.44085672188687
IRBT,2016-04-02,Q1,3932000,413184000,490803000,130804000,0.038065365551425034,91.21133014710351
DSNY,2016-02-29,Q2,-176390,1410143,1817939,1611618,-0.5003464187674583,28.571436680904423
ALG,2016-03-31,Q1,8659000,372430000,646352000,210971000,0.09300002685068336,38.66451493360537
USPH,2016-03-31,Q1,5328000,167301000,311434000,86908000,0.12738716445209533,31.811790981589194
AOSL,2016-03-31,Q3,-4849000,235725000,313894000,244251000,-0.0822823205005833,42.447245716231926
