Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
ENTA,2019-06-30,Q3,37192000,448097000,473484000,153884000,0.33199954474142873,-42.25270137149964
SMIT,2019-05-31,FY,-1210990,8472933,9865253,13810161,-0.1429245339246752,21.875000332615205
QMCI,2019-06-30,Q2,315417,-1259437,4364629,5855465,-1.0017714264389566,-33.33333498901784
DUUO,2019-06-30,Q1,-89262,-3369668,1129601,178151,0.10595940015455528,-67.49999860301611
RAVE,2019-06-30,FY,-750000,4434000,10426000,12319000,-0.16914749661705006,-69.49152672506548
DEA,2019-06-30,Q2,6010000,996653000,2107237000,103356000,0.024120732090306254,25.870648234938116
HSTC,2019-06-30,Q2,-88940,-964906,0,0,0.3686991271688641,-65.93310406583895
HONE,2019-06-30,Q2,6848000,371118000,3737424000,75331000,0.0738094083283484,-26.529349685214164
HAYN,2019-06-30,Q3,3708000,330140000,587823000,360575000,0.04492639486278548,-32.38065143383615
CNBX,2019-05-31,Q3,2526242,19317582,19771717,7785,0.5230969383228191,-15.624999379118309
URBN,2019-07-31,Q2,92905000,1361404000,3138045000,1826742000,0.27296820047539155,-27.215454378759073
RJF,2019-06-30,Q3,753000000,6502000000,38677000000,5938000000,0.46324207936019685,-22.781720755381908
PESI,2019-06-30,Q2,-444000,27815000,62653000,28843000,-0.0638504404098508,55.69620306647334
HRI,2019-06-30,Q2,9066000,294631000,381363000,20659000,0.12308277133091901,-38.3685814158388
GBCI,2019-06-30,Q2,101524000,1687376000,12676361000,258501000,0.24066716606138763,-18.143872999520003
FRME,2019-06-30,Q2,79873000,1501636000,10737857000,221452000,0.2127626135761263,-32.54406597770615
NBIX,2019-06-30,Q2,-50777000,483706000,1066861000,321983000,-0.41989969113469755,53.004701032493514
STLD,2019-06-30,Q2,196746000,4064490000,7857914000,2766364000,0.19362429234664127,-17.144720262582467
ARC,2019-06-30,Q2,959000,141359000,372462000,195995000,0.027136581328390835,-60.499998927116394
RSKIA,2019-04-30,FY,3284000,39553000,43027000,14126000,0.08302783606806058,1.8181771943063447
LYTS,2019-06-30,FY,-16339000,119937000,201100000,328852000,-0.13622985400668686,72.72726675635934
NNBR,2019-06-30,Q2,-25297000,377861000,1572285000,434922000,-0.26779159532208935,-57.451181282028465
CWCO,2019-06-30,Q2,8662693,161970985,181959209,35293784,0.2139319705933751,-1.189643644141066
NVAX,2019-06-30,Q2,-82821000,-185493000,189389000,7339000,1.785964969028481,1262.5000304319497
IPGP,2019-06-30,Q2,127437000,2366647000,2737416000,678816000,0.21538826871941613,-0.9191895874789493
MCOA,2018-12-31,FY,-11095791,-3134105,1919782,252135,3.540337991228756,-94.25275567026505
NHEL,2019-06-30,Q3,46742,2195107,4533966,1613428,0.08517489124675927,-99.69999999022112
HLI,2019-06-30,Q1,42776000,893319000,1392900000,250349000,0.19153740153293505,19.61925648861614
POST,2019-06-30,Q3,186700000.0,3206100000.0,11397900000.0,4238300000.0,0.23293097532828047,-18.309722184202982
SBRA,2019-06-30,Q2,5973000,3256098000,6123179000,53132000,0.0073376169881864736,-28.92056786160185
RDVT,2019-06-30,Q2,-5228000,35251000,41704000,12979000,-0.5932313976908457,28.951615024431753
EGLE,2019-06-30,Q2,-5962673,475438158,863758180,146780912,-0.050165708407443395,-59.46969720426858
LOVE,2019-08-04,Q2,-13872776,90569239,119306087,89104778,-0.6126926163087226,59.37813357810655
AMD,2019-06-29,Q2,51000000,1901000000,5102000000,2803000000,0.10731194108364019,60.57691425966814
IMXI,2019-06-30,Q2,10230000,44960000,294377000,151024000,0.9101423487544484,-15.017063935499586
UGI,2019-06-30,Q3,438700000.0,3820900000.0,12018900000.0,6170000000.0,0.45926352430055745,-42.771424320500365
DGX,2019-06-30,Q2,415000000,5459000000,11760000000,3844000000,0.304084997252244,7.584191804697027
HE,2019-06-30,Q2,89146000,2208586000,13537766000,1377100000,0.16145352727944487,-19.310348335353808
EWLU,2019-06-30,Q2,555131,-4567024,1182518,1626026,-0.4862080864913344,57.18772180663741
IBKR,2019-06-30,Q2,534000000,1380000000,66034000000,1306000000,1.5478260869565217,-25.111692799567347
NGS,2019-06-30,Q2,930000,262570000,304555000,37886000,0.014167650531286895,-60.147147683401634
ACHC,2019-06-30,Q2,77712000,2422346000,6790418000,1549979000,0.12832518558455316,-28.271642013079372
BHLB,2019-06-30,Q2,49083000,1779837000,13653945000,250347000,0.11030897773223054,-67.39831978467278
VMC,2019-06-30,Q2,260857000,5371447000,10480764000,2324193000,0.1942545463075406,-17.96959671454989
VRNS,2019-06-30,Q2,-47127000,100194000,304020000,115981000,-1.881430025750045,40.30186272437186
CPIX,2019-06-30,Q2,-607230,54061023,107546224,23483347,-0.04492922747688293,-48.593751362059244
RNG,2019-06-30,Q2,-15601000,355567000,1012200000,416641000,-0.1755056009134706,149.73240477416755
SRI,2019-06-30,Q2,49421000,281499000,596047000,440538000,0.7022547149368203,-39.14133447459449
ECL,2019-06-30,Q2,672600000.0,8225400000.0,20827600000.0,7264800000.0,0.3270843971113867,-2.048423896280764
URI,2019-06-30,Q2,445000000,3478000000,19047000000,4407000000,0.5117883841288097,4.542063072311093
DCAC,2019-02-28,Q1,-274233,-2274937,733061,506883,0.4821812647998604,-39.99999813735481
SSNC,2019-06-30,Q2,201900000.0,4845500000.0,16140900000.0,2285200000.0,0.1666701062841812,-7.453526636482651
CHSCP,2019-05-31,Q3,650132000,8403273000,17573483000,23465769000,0.30946608541695597,1.4204531985004014
LUNA,2019-06-30,Q2,1966171,65188163,82188917,32646781,0.12064589088052688,26.607533223177963
BLIS,2019-04-30,FY,-48582,-45152,0,14150,1.0759656272147413,-96.43835638808272
COHR,2019-06-29,Q3,53201000,1301211000,2136658000,1095176000,0.1635430379853844,29.163325025158542
UE,2019-06-30,Q2,55959000,1009686000,2858419000,200479000,0.2216887230287436,-34.77245797378586
SMSI,2019-06-30,Q2,3484000,29666000,41461000,19286000,0.4697633654688869,42.12219374231704
MIDD,2019-06-29,Q2,161223000,1798251000,4886669000,1447806000,0.358621794176675,-47.01226630304667
VALU,2019-04-30,FY,11150000,47524000,91788000,36257000,0.23461829812305363,37.14903033771936
GBLX,2019-06-30,Q1,-2538883,6887297,30467773,910676,-1.4745308645757544,-75.0
EFR,2019-06-30,Q2,-21439000,130492000,183592000,4741000,-0.657174386169267,-14.797861412568466
AMG,2019-06-30,Q2,47200000.0,3225300000.0,7727800000.0,1135100000.0,0.0585371903388832,-22.46250698000082
ANF,2019-08-03,Q2,-47810000,991977000,3407004000,1575050000,-0.19278672791808682,-42.71266852832674
GRMN,2019-06-29,Q2,363829000,4150966000,5524783000,1720890000,0.35059694538572467,18.738266785670834
O,2019-06-30,Q2,206650000,8837502000,16748630000,719815000,0.09353321787084179,-14.14081418352085
V,2019-06-30,Q3,9055000000,34995000000,70249000000,16840000000,1.0350050007143878,8.813384854480946
JKSM,2019-06-30,Q2,-2775366,-4008842,1555233,2950675,2.7692445848452,-50.0
CHDN,2019-06-30,Q2,118700000.0,553300000.0,2588500000.0,742800000.0,0.8581239833724923,8.151525203936563
VSTM,2019-06-30,Q2,-80296000,49307000,218541000,4807000,-6.51396353458941,23.40424980269876
PPBI,2019-06-30,Q2,77245000,1984456000,11783781000,263657000,0.15570010118642086,-35.835508358221
GNW,2019-06-30,Q2,448000000,13757000000,104306000000,4360000000,0.13026095805771606,-32.3369574900329
RVIV,2019-05-31,FY,-149975,677370,741464,992670,-0.2214077978062211,-85.18518529420145
BRGO,2019-03-31,Q1,-90848,-731335,1476293,137109,0.49688856679907295,-93.0
CASH,2019-06-30,Q3,79854000,819393000,6101072000,244902000,0.3898202693945396,-40.37987836442743
TECH,2019-06-30,FY,96072000,1165589000,1884410000,714006000,0.08242356439534004,22.550902675596575
SEAC,2019-07-31,Q2,-11023000,46415000,70192000,27297000,-0.949951524291716,-24.87562141844296
GPMT,2019-06-30,Q2,35146000,1027736000,3804336000,118109000,0.13678999276078682,-63.55624740199155
ITP,2019-06-30,Q2,-2272525,164022389,235555910,51070240,-0.055419873197920556,-23.188404094469316
HLF,2019-06-30,Q2,172800000.0,-534200000.00000006,3078600000.0,2412300000.0,-1.293897416697866,1.8779415033167273
SLG,2019-06-30,Q2,226510000,5809922000,13629941000,617279000,0.15594701615615494,-41.61568393749516
AXS,2019-06-30,Q2,285828000,5566477000,25870174000,2546921000,0.20539238732146023,-34.124483607122016
SACH,2019-06-30,Q2,3199347,69416073,95929721,6412162,0.18435770631968765,-41.1764694882649
GMED,2019-06-30,Q2,71374000,1287526000,1390746000,377486000,0.22173998816334584,9.154582031744546
EVOL,2019-06-30,Q2,-8099000,10500000,26690000,12953000,-3.0853333333333333,33.33333806386084
SNPS,2019-07-31,Q3,371653000,3933806000,6153408000,2509613000,0.3779067905229694,49.45767277711696
ASPU,2019-04-30,FY,-9278217,26461428,43204503,34025418,-0.3506317572883822,76.75439738500826
EFOI,2019-06-30,Q2,-5119000,6152000,14869000,6259000,-3.328348504551365,197.07317027784686
PCTL,2019-06-30,Q2,-4450470,-1530060,4583871,314819,11.634759421199169,720.0000409781942
DCI,2019-07-31,FY,267200000,892700000,2142600000,2844900000,0.2993166797356335,-1.6416410056045883
FRHC,2019-06-30,Q1,8214000,125815000,429101000,29249000,0.26114533243253985,71.78082003276982
CECO,2019-06-30,Q2,24232000,381248000,561799000,314294000,0.2542387107604499,-33.12500186264508
FIBK,2019-06-30,Q2,79500000.0,1948600000.0,14414600000.0,272700000.0,0.16319408806322488,-26.98412561109405
CME,2019-06-30,Q2,1010500000.0,26455200000.0,70349500000.0,2452300000.0,0.15278659771991895,-17.36609187934977
SNOA,2019-06-30,Q1,715000,11504000,16918000,4711000,0.24860917941585536,-10.709676434916835
TRT,2019-06-30,FY,1448000,23666000,36527000,39198000,0.061184822107665,12.28668555950777
LTRX,2019-06-30,FY,-408000,37266000,48944000,46890000,-0.010948317501207535,5.120484328681849
TITN,2019-07-31,Q2,5066000,335959000,1029196000,593271000,0.060316883905476563,-44.6480247399858
ADBE,2019-08-30,Q3,2099597000,10242773000,20054880000,8179352000,0.8199330396172989,81.51909764680745
BW,2019-06-30,Q2,-77507000,-351435000,772039000,480051000,0.8821773585442543,-29.737608194592376
COHN,2019-06-30,Q2,-2852000,33855000,6469081000,22309000,-0.3369664746713927,127.57109907830615
STRT,2019-06-30,FY,-12693000,163388000,312736000,487006000,-0.07768624378779347,-29.047622861529877
HYSR,2019-06-30,FY,3978337,-6511283,150553,0,-0.6109912593263109,560.0000111758711
CHCO,2019-06-30,Q2,44370000,636908000,4940467000,99171000,0.2786587701834488,-20.109903009962334
FCCN,2019-06-30,Q2,-94607,-616990,830,96,0.6133454350961928,33.33333850734759
DLPN,2019-06-30,Q2,-769259,8489611,39578509,12602880,-0.3624472310922138,-17.14285895937965
KRO,2019-06-30,Q2,59800000,868000000,1958600000,921000000,0.27557603686635945,-38.3429635861781
ONCT,2019-06-30,Q2,-25140000,22936000,30903000,1144000,-4.3843739100104635,-44.52173979386039
SHO,2019-06-30,Q2,63834000,2689565000,3925740000,560576000,0.09493579816810525,-41.66054182576713
GRWG,2019-06-30,Q2,1291421,46890676,59553252,32570605,0.1101644173353355,93.76855879996639
FLNT,2019-06-30,Q2,1760000,212271000,301619000,137121000,0.03316515209331468,-69.34579411347637
IP,2019-06-30,Q2,712000000,7482000000,34347000000,11310000000,0.3806468858593959,-22.742856153698973
PETS,2019-06-30,Q1,5343000,123643000,144837000,79988000,0.17285248659446956,135.7744675864463
FCAP,2019-06-30,Q2,5014000,94325000,834918000,15877000,0.21262655711635303,36.692054777295716
CW,2019-06-30,Q2,135665000,1652296000,3426640000,1217310000,0.32842783617463217,-33.73389652151263
UBCP,2019-06-30,Q2,3260000,56980000,648627000,12963000,0.22885222885222886,-3.590191284352109
NRC,2019-06-30,Q2,15589000,25967000,104275000,62894000,2.4013555666807873,-5.774744445719203
EDUC,2019-05-31,Q1,1363600,26871400,66632000,27587400,0.2029816086992118,12.704915389743038
HURC,2019-07-31,Q3,3491000,235957000,305889000,58501000,0.05918027437202541,-17.34424871604024
GPS,2019-08-03,Q2,395000000,3625000000,14043000000,7711000000,0.43586206896551727,-25.014021633377208
BKTI,2019-06-30,Q2,-1565000,25232000,40383000,20938000,-0.24809765377298668,-20.232559913812683
JBLU,2019-06-30,Q2,221000000,4697000000,11236000000,3977000000,0.18820523738556524,-44.62365602424261
ACNB,2019-06-30,Q2,12330000,180884000,1679305000,34340000,0.27266093186793744,-37.44493574968389
CUZ,2019-06-30,Q2,13423000,4305673000,6676672000,274753000,0.01247005984894812,-20.748575644559182
OTTW,2019-06-30,Q2,834683,50559620,301555933,6179537,0.06603554377979898,-15.966387534187293
CPMD,2019-06-30,Q2,-1816748,11731121,21013590,0,-0.6194627094887181,-36.363632195479234
CREX,2019-06-30,Q2,233000,17587000,35877000,18798000,0.05299368851992949,22.421517344292177
HMNF,2019-06-30,Q2,4481000,88811000,722767000,16031000,0.2018218463929018,-33.28571319580078
USAP,2019-06-30,Q2,3308000,241512000,364043000,131268000,0.05478816787571632,-46.26312833675553
BURL,2019-08-03,Q2,162332000,315137000,5046437000,3284910000,2.0604625924597872,9.474177299971736
RGS,2019-06-30,FY,-14226000,324245000,682837000,1069039000,-0.04387423090564234,-55.44437924208272
YEXT,2019-07-31,Q2,-48250000,225139000,508153000,141081000,-0.8572481888966372,-20.086498858477935
CVEO,2019-06-30,Q2,-31888000,510046000,1020405000,230703000,-0.2500794046027221,-63.41176291843046
LLY,2019-06-30,Q2,5568800000.0,2780500000.0,38666400000.0,10728900000.0,8.01122100341665,44.42966552812241
THR,2019-06-30,Q1,1461000,350633000,671226000,91712000,0.0166669993982312,-44.50423010628814
CYTK,2019-06-30,Q2,-61479000,-4896000,198218000,15601000,50.22794117647059,111.47687670636859
TTOO,2019-06-30,Q2,-30794000,-15620000,45170000,3589000,7.885787451984635,-24.85207100591716
NSPR,2019-06-30,Q2,-5413000,5574000,9284000,1769000,-3.8844635809113743,-85.83815088913313
ST,2019-06-30,Q2,158501000,2617063000,6852117000,1754225000,0.24225782871868198,-26.91206428786625
RC,2019-06-30,Q2,41693000,728027000,3840323000,105787000,0.2290739217089476,-42.74193284786953
FATE,2019-06-30,Q2,-43238000,127526000,199877000,5449000,-1.3562097140975173,59.03104896189008
AES,2019-06-30,Q2,300000000,3208000000,33238000000,5133000000,0.3740648379052369,-18.008350478998125
ASTE,2019-06-30,Q2,37579000,619979000,848555000,630582000,0.24245337342071263,38.54037128376525
OIS,2019-06-30,Q2,-24388000,1419728000,1997701000,515296000,-0.06871175323723981,-74.57063519890002
CL,2019-06-30,Q2,1218000000,-347000000,13151000000,7750000000,-14.040345821325648,-0.7769217172064646
NOG,2019-06-30,Q2,-62762000,389649000,1494391000,179506000,-0.644292683928356,-59.80861353182657
UPS,2019-06-30,Q2,2796000000,4405000000,52787000000,35208000000,2.538933030646992,4.224529884968559
GLDD,2019-06-30,Q2,25414000,251478000,869131000,377448000,0.40423416760114206,-25.459315570572567
INFU,2019-06-30,Q2,-579000,20252000,72361000,37916000,-0.11435907564684969,154.34782721369842
PRGO,2019-06-29,Q2,72900000.0,5726200000.0,11428700000.0,2323500000.0,0.05092382382732004,11.239424127845298
LL,2019-06-30,Q2,-7780000,141398000,578310000,554787000,-0.2200879786135589,20.234876120545817
OXM,2019-08-03,Q2,51493000,518949000,1010194000,583973000,0.3969022004089034,-36.89934356939049
SINT,2019-06-30,Q2,-2359000,6440000,11277000,264000,-1.4652173913043478,-21.839080459770116
CTBI,2019-06-30,Q2,33263000,594708000,4377257000,92706000,0.22372660196264385,-27.147600361663
PLD,2019-06-30,Q2,784591000,22330808000,38706750000,1562424000,0.14053965266281454,12.39990476621423
TKOI,2019-06-30,Q2,-1364179,4948172,9776643,6333237,-1.1027741153702821,-70.84112232309704
OMTK,2019-06-30,Q2,-236269,-104688,1364111,615744,9.027548525141372,-16.666663562258016
DBE,2019-06-30,Q2,14271053,74218886,75157904,1085417,0.7691332365188019,-37.039609426967665
VOYA,2019-06-30,Q2,324000000,10064000000,165162000000,4543000000,0.1287758346581876,-19.2678587777274
IDN,2019-06-30,Q2,-2086668,11543351,13435794,2836985,-0.7230718358992982,35.623864655511895
BGNE,2019-06-30,Q2,-254023000,1553877000,2150318000,321179000,-0.6539076130221375,53.817696988244876
ENPH,2019-06-30,Q2,13383000,117271000,481518000,234244000,0.4564811419703081,147.54098975764165
BZH,2019-06-30,Q3,-81949000,533836000,2120279000,1306038000,-0.6140387684607258,-5.236142103351274
PIXY,2019-02-28,Q2,-4386867,-4764029,17625535,23708253,3.6833251854680147,-87.7124183006536
NHEL,2018-06-30,Q3,-648418,458503,1053918,494997,-5.656826672889817,-94.9999999254942
LSMG,2019-06-30,Q2,-156539,-1233958,244855,0,0.5074370440485009,211.11110007321437
MPAA,2019-06-30,Q1,-6151000,274829000,693832000,109148000,-0.08952475903197989,-26.366714025877748
MEIP,2019-06-30,FY,-16819000,47930000,82663000,4915000,-0.35090757354475277,70.63491546888456
JCTCF,2019-05-31,Q3,1567534,20279097,22455098,33615516,0.3091920710276202,-21.976593558457104
DD,2019-06-30,Q2,-537000000,42006000000,70843000000,5468000000,-0.051135552063990855,-32.181484600486684
SJW,2019-06-30,Q2,19635000,893995000,2003650000,180647000,0.08785284034027036,-6.875713075203614
AZPN,2019-06-30,FY,262734000,393285000,903065000,598345000,0.6680498874861741,-19.853233642901845
AIXN,2019-03-31,Q1,-311350,-3268652,1111590,90479,0.3810133351607941,-6.249994179233778
SMAR,2019-07-31,Q2,-38924000,536941000,757231000,120838000,-0.28996854402997724,-3.82688810509212
IMO,2019-06-30,Q2,1212000000,25022000000,41929000000,9261000000,0.19374950043961314,-44.04502783177546
NX,2019-07-31,Q3,-15782000,361350000,680064000,653472000,-0.1747004289470043,-21.10634308119558
CRYO,2019-06-30,Q3,-990969,-1166797,1200671,172473,3.397228481046832,9.090907243657693
AIRG,2019-06-30,Q2,998000,47620000,55802000,29570000,0.08383032339353214,-26.347707595745945
OMC,2019-06-30,Q2,673900000.0,2410200000.0,25042100000.0,7188700000.0,1.1184134096755456,-36.82825032741105
ESTC,2019-07-31,Q1,-41769000,255050000,505736000,89710000,-0.6550715545971378,-5.474049946247624
MLFB,2019-04-30,FY,-746292,-3388638,216917,2100,0.22023361598376692,-82.68656781562771
TGI,2019-06-30,Q1,18088000,-557919000,2823266000,730231000,-0.12968190723026102,-63.31154772817747
GPC,2019-06-30,Q2,384680000,3665328000,14639472000,9671093000,0.4198041757790844,-20.026763049429814
SF,2019-06-30,Q2,209196000,3429126000,24343597000,1075855000,0.24402252935587668,-24.688445774556207
AYTU,2019-06-30,FY,-27131908,7087818,34721391,7320357,-3.827963415539169,-13.541666666666666
HIVE,2019-06-30,Q2,-14734000,10747000,140338000,71054000,-5.483949009025775,-41.02564369041141
PETV,2019-03-31,FY,-4757758,-844817,691149,0,5.631702487047491,-11.267618616522814
DECK,2019-06-30,Q1,-19351000,995279000,1751056000,276839000,-0.07777115763519576,5.870645496539105
PEGA,2019-06-30,Q2,-61013000,557287000,940617000,418138000,-0.4379287512538423,35.31767839215361
GRPN,2019-06-30,Q2,-76653000,305330000,1439208000,1110987000,-1.004198735794059,-73.89664674250953
TH,2019-06-30,Q2,-3399000,135828000,608729000,163340000,-0.1000971817298348,-83.35100740569041
APD,2019-06-30,Q3,1290700000.0,11386100000.0,19531900000.0,6635700000.0,0.4534300594584625,3.146576661908937
EACO,2019-05-31,Q3,6830000,48621000,88765000,161185000,0.5618971226424796,-6.558369742612381
FTNT,2019-06-30,Q2,131500000.0,1122300000.0,3369400000.0,994300000.0,0.4686803884879266,74.31014591377915
CNK,2019-06-30,Q2,135054000,1515279000,5902248000,1672479000,0.35651256303294643,-68.46622181578117
ATO,2019-06-30,Q3,453000000,5641996000,12881098000,2458165000,0.32116293595387163,-7.41901568124364
SRRE,2018-12-31,FY,46533511,115389229,183834583,8243566,0.40327430387805085,-14.893615537231566
MA,2019-06-30,Q2,3910000000,5008000000,24731000000,8002000000,3.123003194888179,8.460474661211627
SSOK,2019-06-30,Q2,-6089403,-4878310,653928,1926256,4.99304308254293,-75.0
ZUMZ,2019-08-03,Q2,9818000,404207000,882261000,441353000,0.0971581392702254,2.8495161312785826
L,2019-06-30,Q2,621000000,19514000000,82277000000,7380000000,0.12729322537665266,-40.98920454366134
OPGN,2019-06-30,Q2,-6446127,1827003,8932114,2029720,-14.113008024617365,-73.29113875763326
ENS,2019-06-30,Q1,48636000,1292926000,3182418000,780230000,0.15046800822320844,-10.767877534643992
CLB,2019-06-30,Q2,68014000,188261000,781518000,338232000,1.4451001535102863,-62.82148364163632
UNP,2019-06-30,Q2,2961000000,18171000000,61708000000,10246000000,0.6518078256562655,-5.166181113907617
SLNG,2019-06-30,Q2,-511000,6616000,14574000,3171000,-0.3089480048367594,-63.92857115487662
CWI,2019-06-30,Q2,-8469000,664446000,2286985000,318244000,-0.05098382712816391,-8.545500688714574
DLX,2019-06-30,Q2,73772000,894149000,2314038000,993051000,0.33002105912996604,-45.831310492794
TCMD,2019-06-30,Q2,4257000,99008000,121836000,82817000,0.17198610213316096,-28.558949299774838
ARCT,2019-06-30,Q2,-7569000,21618000,70940000,14503000,-1.4004995836802665,365.2631659256785
ABT,2019-06-30,Q2,1678000000,31686000000,68427000000,15514000000,0.21182856782175094,4.994675496982962
FGNV,2019-06-30,Q2,-138583,670141,825196,18000,-0.8271871143535465,50.0
ENVA,2019-06-30,Q2,60080000,406453000,1383467000,578883000,0.5912614742663973,-38.056153827710965
PRK,2019-06-30,Q2,47618000,934432000,8657453000,174082000,0.2038371973562549,-33.783377838771564
CBFV,2019-06-30,Q2,5904000,145507000,1305188000,24965000,0.16230147003236958,-12.035186730649658
SITE,2019-06-30,Q2,40600000.0,346600000.0,1530600000.0,1169700000.0,0.4685516445470283,49.08415054363805
SINC,2019-06-30,Q2,-7677034,-7593674,389703,396656,4.043910233702421,-98.0
RGLS,2019-06-30,Q2,-8276000,4743000,25691000,6796000,-6.97954880877082,-47.10144862435592
WAB,2019-06-30,Q2,99763000,9801760000,18942593000,3829901000,0.040712280243548095,-23.86859595221936
FC,2019-05-31,Q3,-6898000,74166000,187864000,160191000,-0.37203031038481243,-31.51125731255072
SPR,2019-06-27,Q2,331100000.0,1468200000.0,6345100000.0,3983900000.0,0.9020569404713255,-70.6887946717999
SALM,2019-06-30,Q2,-3322000,216229000,611059000,125149000,-0.061453366569701566,-51.88284829785602
CRS,2019-06-30,FY,167000000,1520100000,3187800000,2380200000,0.10986119334254325,-52.28310580012918
PVH,2019-08-04,Q2,274700000.0,5871700000.0,13820900000.0,4720500000.0,0.18713490130626564,-36.47519475623536
ZBH,2019-06-30,Q2,378100000.0,11659100000.0,24205700000.0,3964100000.0,0.12971841737355372,-1.6025899957195135
SXI,2019-06-30,FY,67914000,464313000,921889000,791579000,0.14626771165140756,-24.86105079633942
JBSS,2019-06-27,FY,39466000,254555000,391304000,876201000,0.15503918603052386,4.055417076602483
BLDR,2019-06-30,Q2,102312000,704131000,3249971000,3535823000,0.5812100305198891,14.09198954017151
DBX,2019-06-30,Q2,-29100000,730200000,2364900000,787100000,-0.15940838126540674,-14.154341795804184
BXC,2019-06-29,Q2,-418000,-12835000,1081154000,1345149000,0.13026879626022594,-62.834490155699385
MCS,2019-06-27,Q2,20031000,612222000,1351679000,402539000,0.13087409469114145,-61.609052560555845
UNF,2019-05-25,Q3,133146000,1609696000,1981301000,1329755000,0.3308599884698726,8.047785480137623
ENTG,2019-06-29,Q2,156655000,1102549000,2424722000,769921000,0.5683375523446124,49.84326656084901
MOBQ,2018-12-31,FY,-65819088,-2201221,16798008,1474392,29.90117212219945,-35.714281659547794
CMP,2019-06-30,Q2,-4200000.0,522900000.0,2320900000.0,648900000.0,-0.0321285140562249,-14.77717883478063
PXLW,2019-06-30,Q2,-2315000,50751000,69274000,34675000,-0.1824594589269177,5.980068681976942
NTRR,2019-07-31,Q2,-266010,-1053684,65964,0,1.0098283735920826,-43.33333307463262
CCUR,2019-06-30,FY,550000,52356000,62474000,3456000,0.010505004202001681,-15.601024124002041
CIO,2019-06-30,Q2,401000,375768000,1149594000,78291000,0.004268591258436056,-17.17088721502448
IZEA,2019-06-30,Q2,-3822966,13933580,27360889,8717620,-1.0974827718360967,114.42495113116368
SANW,2019-06-30,FY,-9352927,99998212,146364269,109722511,-0.09353094233324892,-15.35580801929351
ETN,2019-06-30,Q2,1158000000,16306000000,32244000000,10838000000,0.28406721452226175,2.7891316257663674
DAL,2019-06-30,Q2,2173000000,13958000000,62518000000,23008000000,0.6227253188135836,-53.43485132186289
CAR,2019-06-30,Q2,-29000000,376000000,24455000000,4257000000,-0.30851063829787234,-41.05865541693003
DXC,2019-06-30,Q1,168000000,10913000000,32577000000,4890000000,0.061577934573444515,-72.32749388226605
STRL,2019-06-30,Q2,9726000,171851000,499895000,488035000,0.22638215663569022,-30.659023791373226
PM,2019-06-30,Q2,3900000000,-11199000000,39923000000,14450000000,-1.3929815162068042,-11.682482967656279
LYV,2019-06-30,Q2,60879000,1174143000,10529387000,4884837000,0.2073989284099126,-36.539611959654636
DYAI,2019-06-30,Q2,-4871050,38619465,40069342,793401,-0.504517605306029,66.83586990268327
NOV,2019-06-30,Q2,-5459000000,8411000000,14349000000,4072000000,-2.5961241231720367,-45.16419329104047
DBMM,2019-05-31,Q3,-458440,-4236722,110602,329232,0.4328251889078396,112.50000818545251
AMSU,2019-06-30,Q2,-17,-574427,24282,0,0.00011837883664939147,0.0
CVI,2019-06-30,Q2,230000000,1384000000,3830000000,3173000000,0.6647398843930635,-61.91999816894531
LPLA,2019-06-30,Q2,301490000,1025117000,5363956000,2761436000,1.1764120583309028,-11.201953199551266
VZ,2019-06-30,Q2,9234000000,57947000000,283108000000,64199000000,0.6374100471120161,-6.177197333966917
MPC,2019-06-30,Q2,1626000000,34207000000,96896000000,61814000000,0.19013652176455112,-35.83091506298161
PETV,2019-06-30,Q1,-500887,-1154903,738306,0,1.734819287853612,-16.750010712070736
CCK,2019-06-30,Q2,305000000,1294000000,15565000000,5790000000,0.9428129829984544,2.626069077057131
ECOR,2019-06-30,Q2,-25962050,41120179,50549248,1032344,-2.525480251435676,-58.02030438832199
BAX,2019-06-30,Q2,690000000,7812000000,17544000000,5472000000,0.3533026113671275,3.536776670299132
TMP,2019-06-30,Q2,40496000,656201000,6654390000,131021000,0.2468511934605403,-26.949751633928688
ARGC,2019-07-31,Q2,-30789,-43733,14020,6000,2.8160885372601925,1053.8461961689802
AEIS,2019-06-30,Q2,47075000,655518000,865768000,275553000,0.2872537443670502,9.539590523451109
PPC,2019-06-30,Q2,254205000,2263353000,6527918000,5567760000,0.44925382828043176,-36.467452442981745
NWPX,2019-06-30,Q2,5139000,224442000,279052000,131846000,0.09158713609752185,-12.600847484142738
CWST,2019-06-30,Q2,10201000,96197000,865960000,351123000,0.42417123195110035,21.902654327852787
STC,2019-06-30,Q2,17541000,694987000,1477039000,870595000,0.10095728409308376,-20.73050698662926
CLAR,2019-06-30,Q2,3093000,167940000,216704000,108212000,0.0736691675598428,-26.378228155556695
A,2019-07-31,Q3,877000000,4747000000,8625000000,3796000000,0.7389930482409943,39.89337754080478
HNRG,2019-06-30,Q2,3656000,257052000,512895000,161623000,0.05689121267292221,-88.70967735043976
LZB,2019-07-27,Q1,17988000,683265000,1362150000,413633000,0.10530614037013457,-14.008754241286168
FHN,2019-06-30,Q2,217147000,4630650000,42171770000,812704000,0.18757366676384524,-37.919461497862684
FTLF,2019-06-30,Q2,1716000,3574000,7634000,10496000,1.9205372132064913,13.114762983260148
