Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
BRT,2018-06-30,Q3,26884000,198642000,1144605000,88154000,0.5413558059222118,8.110179375417005
CPMD,2016-12-31,FY,-1001250,-957667,1667,0,1.0455095560356575,37.50000093132256
NI,2018-06-30,Q2,300600000,5463000000,20307900000,2757800000,0.2200988467874794,8.597280316522054
SACH,2018-06-30,Q2,4182832,55511806,79890909,5758911,0.3014012550771632,34.090906354240396
MDIT,2018-06-30,Q2,-1965000,6104000,16605000,3780000,-1.2876802096985582,-65.43209872000865
CHUY,2018-07-01,Q2,9639000,198291000,283541000,200190000,0.1944415026400593,-27.238094995892236
UGI,2018-06-30,Q3,830200000,3711300000,11876700000,6378100000,0.8947808045698273,1.0213749317889256
CENX,2018-06-30,Q2,19100000,853100000,1616900000,345500000,0.08955573789708124,-54.41952561370452
PFGC,2018-06-30,FY,198700000,1135300000,4000900000,17619900000,0.17501981855016296,9.52120277668219
FHRT,2018-04-30,FY,1915233,-771420,248040879,83018962,-2.482737030411449,-5.833337472544612
NHTC,2018-06-30,Q2,17847000,85568000,152367000,103277000,0.8342838444278234,-68.6404356571507
PK,2018-06-30,Q2,367000000,5806000000,9451000000,1399000000,0.25284188770237687,-9.609709174059233
WTM,2018-06-30,Q2,-81500000,2940100000,3368100000,164400000,-0.11088058229311928,12.824879827447166
HOPE,2018-06-30,Q2,98762000,1910000000,14870008000,310320000,0.20683141361256543,-24.11894356411622
COP,2018-06-30,Q2,2554000000,31042000000,68936000000,17302000000,0.32910250628181176,-11.06574827690688
NMIH,2018-06-30,Q2,47596000,629642000,1016479000,127005000,0.3023686475806887,72.06060236150567
DHR,2018-06-29,Q2,1240400000,27212300000,48055800000,9676400000,0.18232931431742264,44.831777435368984
LNG,2018-06-30,Q2,750000000,-1017000000,30327000000,130000000,-2.949852507374631,6.603329581412271
INGR,2018-06-30,Q2,259000000,2834000000,5748000000,2965000000,0.36556104446012705,-24.45279236252836
WKHS,2018-06-30,Q2,-13327103,-5155869,11603618,730913,10.339365100238195,62.43094752288357
GNPX,2018-06-30,Q2,-6755212,12590373,12890910,0,-2.1461515079815348,-83.91699109735731
ALSN,2018-06-30,Q2,325000000,602000000,4171000000,1374000000,2.159468438538206,15.384616845597535
FSSN,2018-06-30,Q2,-1711847,-3491718,499161,256219,1.9610369451370357,-75.77225880222277
HURC,2018-07-31,Q3,6500000,216075000,308187000,78752000,0.12032858961008909,-23.11511972939932
MUR,2018-06-30,Q2,213771000,4671638000,9945449000,1262104000,0.1830372986948047,-25.393465691625146
PJT,2018-06-30,Q2,17749000,-161990000,533744000,262795000,-0.43827396752885983,-25.787542875172342
LL,2018-06-30,Q2,-3426000,195973000,438302000,545246000,-0.06992800028575365,-51.97504965847752
AVA,2018-06-30,Q2,80600000,1762458000,5501780000,728659000,0.18292634491148158,-15.705918346732838
CNFR,2018-06-30,Q2,-900000,50168000,227334000,50090000,-0.071758890129166,-36.21103218967126
SYRS,2018-06-30,Q2,-28510000,108712000,131379000,745000,-1.0490102288615792,-10.789984825002422
IT,2018-06-30,Q2,26683000,921432000,6152937000,1964901000,0.11583274728900234,20.708017873829167
VHC,2018-06-30,Q2,-14055000,3647000,7371000,22000,-15.415409925966548,74.92957316653829
KINS,2018-06-30,Q2,39363,88726808,255389799,53248056,0.0017745707700878859,-48.664691853402886
CRWS,2018-07-01,Q1,264000,38791000,53354000,15460000,0.027222809414554922,-16.071430548113252
PAYC,2018-06-30,Q2,76882000,329738000,1418965000,282716000,0.9326434927123959,123.94311142299892
ABMC,2018-06-30,Q2,-413000,238000,2776000,2110000,-6.9411764705882355,-25.531912026711762
DUUO,2018-06-30,Q1,-709782,-2843855,1333443,149203,0.9983378196145725,-86.66666749450891
PGAS,2018-06-30,Q2,351106,10986425,13237323,4827154,0.12783266622217873,94.0000057220459
AAP,2018-07-14,Q2,254562000,3657949000,8835556000,5200500000,0.27836582740765387,13.539059146571885
SBAC,2018-06-30,Q2,-25846000,-3042135000,7289378000,914625000,0.03398402766478148,36.52316048625032
MMS,2018-06-30,Q3,175300000,1051859000,1401059000,1833790000,0.6666292725545915,15.546356046520108
PMTS,2018-06-30,Q2,-24001000,-140260000,215599000,116311000,0.6844716954227863,26.262625046329063
OPK,2018-06-30,Q2,-49315000,1810496000,2530950000,518598000,-0.10895356852486833,-48.30508123557807
ENGT,2018-06-30,Q2,40689,-4907432,3969779,1834327,-0.03316520738341357,-58.333331781129004
FORD,2018-06-30,Q3,1230602,10937922,18972748,24888433,0.4500313679325927,-30.7228916095258
AGGG,2018-04-30,Q1,-5457,-13085,1782,4820,1.6681696599159344,202.97029422505344
SAVE,2018-06-30,Q2,-33668000,1733501000,4681725000,1555900000,-0.07768786980797819,28.58297660466242
PED,2018-06-30,Q2,62056000,25772000,35071000,1542000,9.631538103367996,-10.344828294942289
IRIX,2018-06-30,Q2,-6883000,24433000,35143000,19813000,-1.1268366553431834,-27.89223087170745
IROQ,2018-06-30,FY,1738000,81675000,638923000,22794000,0.02127946127946128,-14.653061847297513
APEI,2018-06-30,Q2,11047000,303109000,351738000,147765000,0.14578254027429077,-31.448438290400382
CNC,2018-06-30,Q2,637000000,10610000000,28743000000,25431000000,0.24015080113100848,-15.460261714189565
EGC,2018-06-30,Q2,-67090000,103073000,1032246000,238910000,-2.60359162923365,1.4492765949936672
RPMT,2018-06-30,Q2,-3054086,-17498819,535429,0,0.6981239133909551,-50.0
QRHC,2018-06-30,Q2,-1851061,60721780,83268073,52624549,-0.1219372027631601,42.05127759954801
INTZ,2018-06-30,Q2,820000,-2654000,2123000,4632000,-1.2358703843255463,210.55900345181234
LSMG,2018-06-30,Q2,-199152,-1008076,234116,0,0.7902261337438844,80.72289481082034
AIZ,2018-06-30,Q2,173000000.0,5312500000.0,42361300000.0,3470300000.0,0.13025882352941176,2.475676481326981
VTSI,2018-06-30,Q2,2027150,12396687,16566508,11949111,0.6540941140161077,-52.73833661590108
KAI,2018-06-30,Q2,23499000,339933000,741186000,304106000,0.2765133129175455,-4.107708041188742
BIIB,2018-06-30,Q2,2039500000,12260900000,23952900000,6487600000,0.6653671427056741,-20.92842282711214
DXCM,2018-06-30,Q2,6000000,482100000,1007500000,426900000,0.049782202862476664,52.19908682847958
VOXX,2018-05-31,Q1,-2552000,453584000,560939000,100855000,-0.022505203005397014,-35.178568281081205
OFG,2018-06-30,Q2,36566000,957819000,6501562000,171176000,0.15270526059725273,61.70068548423981
CVON,2018-06-30,Q2,1345000,-128167000,1018819000,697352000,-0.041976483806283986,31.0853517430333
PMCB,2018-04-30,FY,-6828841,5768689,6412857,0,-1.1837769378796466,-22.222221209425886
WDLF,2018-06-30,Q2,-2600094,-61493,19307,198192,169.13105556730034,-1.2499963523198345
JUVF,2018-06-30,Q2,2896000,64660000,631512000,11383000,0.17915248994741725,-9.887643878379565
ROCK,2018-06-30,Q2,31189000,560896000,1009920000,481373000,0.2224226951163852,6.772490542224915
CRNX,2018-06-30,Q2,-11032000,-25177000,74703000,1099000,1.7527108074830202,1.9991830540285482
NNI,2018-06-30,Q2,162722000,2276869000,25209244000,432046000,0.2858697623798295,-1.6115591097146633
UE,2018-06-30,Q2,82813000,1021932000,2840555000,201023000,0.3241428979618996,-23.790676789202493
SIGI,2018-06-30,Q2,77744000,1698155000,7705673000,1278605000,0.18312580418159707,34.09131859573784
ETCK,2018-06-30,Q2,-512282,-6890910,384562,22346,0.29736682092786004,-58.333331781129004
MIDD,2018-06-30,Q2,149408000,1501156000,4602203000,1252928000,0.398114519743451,31.479506009081497
ENSV,2018-06-30,Q2,-1241000,9024000,35278000,29913000,-0.5500886524822695,-67.58620695325057
VTNR,2018-06-30,Q2,453721,27385974,86952212,88285965,0.06627056609343163,48.91517789281487
GNBC,2018-06-30,Q2,25783000,479493000,4391677000,97363000,0.2150855174110988,-21.735161241072586
MTDR,2018-06-30,Q2,130561000,1524532000,2555847000,402547000,0.34256020864107806,-31.941116796082554
DY,2018-07-28,Q2,47131000,783205000,1952385000,1530844000,0.24070837137148002,-35.6530601391775
GIS,2018-08-26,Q1,395900000,6225100000,30554800000,4094000000,0.25438948771907277,16.917380241830358
CSGS,2018-06-30,Q2,29131000,349860000,927231000,414737000,0.3330589378608586,17.975362529884407
DBS,2018-06-30,Q2,-1303053,19682694,19694978,157123,-0.26481192056331315,-7.053944962783356
HTLD,2018-06-30,Q2,31182000,581789000,785256000,312521000,0.2143870028481116,-3.8318317489178155
TTD,2018-06-30,Q2,28413000,300974000,839405000,198001000,0.37761401317057286,141.80466765867692
EWBC,2018-06-30,Q2,359381000,4114284000,38072954000,772184000,0.34939834002708614,-28.791108038289615
EDIT,2018-06-30,Q2,-69661000,231332000,393530000,11299000,-1.2045199107775837,-33.11706231816636
REGI,2018-06-30,Q2,248239000,766788000,1152770000,1265435000,1.2949550592862695,-9.37143053327288
EQIX,2018-06-30,Q2,130512000,6924527000,20070288000,2477820000,0.07539114223975153,17.766987834945233
ICLD,2018-03-31,Q1,2860000,-34419000,10391000,4765000,-0.33237456056248005,-99.28571425482858
EXP,2018-06-30,Q1,66339000,1431479000,2426975000,393756000,0.18537191254639432,-11.00231020636574
CLAR,2018-06-30,Q2,-374000,163968000,207256000,99148000,-0.009123731459797033,73.97590713772315
RSYS,2018-06-30,Q2,-11079000,-5338000,55927000,50603000,8.30198576245785,11.68831631272344
MRTX,2018-06-30,Q2,-42578000,246344000,265187000,9467000,-0.6913584256162115,115.03130839015161
RPM,2018-05-31,FY,339257000,1630773000,5271822000,5321643000,0.20803447199579586,9.818183051215277
BA,2018-06-30,Q2,4673000000,-1441000000,113195000000,42385000000,-12.971547536433032,8.31052853763243
FC,2018-05-31,Q3,-7666000,78299000,199634000,144939000,-0.391626968415944,12.976832071309955
HEAR,2018-06-30,Q2,8263000,4974000,82180000,101691000,6.644953759549658,-44.369585959417904
UFPI,2018-06-30,Q2,78714000,1032541000,1736619000,2288297000,0.30493316972401097,2.6429328312912155
SGBI,2018-06-30,FY,-245109,-351144,102029,77152,0.6980298680883057,-5.999996150533272
WWW,2018-06-30,Q2,102100000,1009600000,2300300000,1101000000,0.40451664025356576,-20.3585903491915
GLRE,2018-06-30,Q2,-183067000,650946000,2778768000,88225000,-1.124928949559564,-38.920863279736835
ZNRG,2017-09-30,Q3,-3236321,660101,1387095,1015217,-19.61106557935831,-33.42857067844493
CIZN,2018-06-30,Q2,3460527,81681370,963069559,15378367,0.16946468943897489,-12.95359284111722
PVBC,2018-06-30,Q2,4412000,119988000,925440000,20130000,0.14708137480414707,4.052046314341396
PBYI,2018-06-30,Q2,-68679000,38299000,227621000,117283000,-7.17292879709653,-78.63865539807232
RSCF,2018-06-30,Q2,-119026,544401,578768,760340,-0.8745465199365908,0.0
CTSO,2018-06-30,Q2,-8803235,21560839,34945803,10680091,-1.6331896917369495,-43.50427144212431
LFER,2018-05-31,FY,-2476855,-991416,2580140,3255679,2.498300410725669,-24.611975103815162
IBOC,2018-06-30,Q2,106307000,1879730000,11988995000,226473000,0.2262175950801445,-12.909931295803348
PHH,2018-06-30,Q2,-65000000,489000000,1442000000,85000000,-0.5316973415132924,1.3824849148065623
GIFI,2018-06-30,Q2,-4747000,215390000,256689000,111304000,-0.08815636751938344,-21.11111217074924
PNRG,2018-06-30,Q2,2704000,101437000,242799000,50854000,0.10662775910170845,87.50704913072182
KMI,2018-06-30,Q2,412000000,33035000000,78315000000,6846000000,0.04988648403208718,19.793452640195046
ORLY,2018-06-30,Q2,657979000,384990000,7766740000,4738754000,6.836323021377178,34.5330111119251
DAL,2018-06-30,Q2,1572000000,12856000000,55796000000,21743000000,0.4891101431238332,13.68189519546809
WEB,2018-06-30,Q2,10790000,301760000,1500441000,373431000,0.14302757158006363,8.910501712828708
GHC,2018-06-30,Q2,89600000,2877390000,4730933000,1332113000,0.1245573245197905,16.73660257097312
AXS,2018-06-30,Q2,176719000,5253005000,25018486000,2514323000,0.13456602458973482,8.238070885948375
KALV,2018-07-31,Q1,-5030000,26250000,57618000,3718000,-0.7664761904761904,76.29472111466556
CIX,2018-06-30,Q2,8723000,144204000,158529000,60798000,0.24196277495769883,37.39836875173726
SJW,2018-06-30,Q2,14156000,465294000,1500121000,174128000,0.12169510030217454,-9.149348165238385
KBR,2018-06-30,Q2,201000000,1596000000,4710000000,2305000000,0.5037593984962406,40.34890203484147
TITN,2018-07-31,Q2,3566000,325955000,839449000,58627000,0.043760641806384316,43.593126011428595
EYPT,2018-06-30,FY,-53171000,11687000,71670000,2961000,-4.549585008984342,-21.531100871457568
SNCR,2017-12-31,FY,-118729000,463587000,965411000,402361000,-0.25610942498387573,-37.56845517802571
HUBS,2018-06-30,Q2,-33673000,227639000,764821000,237132000,-0.5916912304130663,33.11475109116417
SPOK,2018-06-30,Q2,-465000,281266000,338705000,83742000,-0.006612957129549964,0.2666664123535156
PFTI,2018-06-30,Q2,-27871,-8896242,2025561,2038202,0.012531583560788926,58.579884004594675
INO,2018-06-30,Q2,-38989953,111395551,148923066,25978405,-1.400054226582173,-28.813563757667595
TTGT,2018-06-30,Q2,6514000,128694000,173157000,58771000,0.20246476137193653,-25.517001442110633
INVH,2018-06-30,Q2,-31768000,8439660000,18665362000,56455000,-0.015056530713322575,17.288277614875277
LSBK,2018-06-30,Q2,1942000,78529000,543319000,10375000,0.0989188707356518,-12.827987511370411
WTFC,2018-06-30,Q2,171561000,3106871000,29464588000,545252000,0.22087946361467856,-17.033337027766827
ASB,2018-06-30,Q2,158648000,3770244000,33652647000,552737000,0.16831589679606943,-23.26678774926901
NPWZ,2016-12-31,Q1,-413370,-3102590,89764,6216,0.5329353862418174,9.090914863569708
PNW,2018-06-30,Q2,179706000,5032019000,17492173000,1666837000,0.1428500170607464,15.51872297512864
COMM,2018-06-30,Q2,99657000,1703269000,7105880000,2360373000,0.23403701940210267,-46.35061491827675
SHEN,2018-06-30,Q2,12653000,418190000,1452856000,305762000,0.1210263277457615,17.082062830495964
ELSE,2018-06-30,Q2,-245000,12475000,13092000,3496000,-0.07855711422845692,-17.61787195041651
BNED,2018-07-28,Q1,-38622000,431682000,1280861000,317845000,-0.35787454654120393,-37.388194911234926
OPRX,2018-06-30,Q2,91330,15800058,18644833,9211710,0.023121434111191237,60.3960410997734
SMSI,2018-06-30,Q2,-4558000,3984000,21357000,12408000,-4.576305220883534,33.33333333333333
CHSCP,2018-05-31,Q3,575391000,8150804000,16935779000,23927508000,0.28237263465052037,-4.429529290667266
BBLS,2018-03-31,Q1,-29277038,19085435,23577274,29980,-6.135995957126468,-34.93493718951719
UBCP,2018-06-30,Q2,2360000,44985000,514801000,9732000,0.2098477270201178,-13.507285581549219
MNTX,2018-06-30,Q2,-2452000,99335000,244874000,120579000,-0.09873659837922183,-52.228302175622666
FLT,2018-06-30,Q2,351789000,3439085000,11485133000,1170000000,0.40916581009192854,32.12740371155547
ALK,2018-06-30,Q2,197000000,3593000000,11055000000,3988000000,0.219315335374339,4.462241792446301
PEN,2018-06-30,Q2,18872000,425199000,499314000,212339000,0.17753569505102318,15.481772988651008
JJSF,2018-06-30,Q3,80211000,738075000,914232000,837550000,0.43470379026521694,5.251110957002085
CENT,2018-06-30,Q3,113753000,744135000,1708405000,1713048000,0.6114643176305374,-38.11710478967937
KANP,2018-06-30,Q2,-1054000,84675000,111870000,4346000,-0.049790374963094186,-1.9701487982451027
NINE,2018-06-30,Q2,10694000,472180000,656386000,379299000,0.09059257062984455,-45.775968647866435
FTK,2018-06-30,Q2,-75324000,194299000,281043000,119602000,-1.5506821959968915,3.4374990686774622
ACAN,2018-06-30,Q3,-3582652,3400776,5974043,0,-4.213922939940766,-61.8749996740371
LXP,2018-06-30,Q2,-15618000,1213954000,3476191000,15959000,-0.05146158750661063,8.53517606235688
ANF,2018-08-04,Q2,-44332000,1137310000,2260849000,1573313000,-0.15591879083099594,-32.027917548109706
UONE,2018-06-30,Q2,1374000,40009000,1290416000,214827000,0.13736909195431027,-23.636367104270242
HBCP,2018-06-30,Q2,15239297,289360880,2159975927,50300906,0.2106614688205261,-18.681319124257715
NDLS,2018-07-03,Q2,-9510000,26169000,178053000,227921000,-1.4536283388742406,-36.049380865195346
NUVR,2018-06-30,Q2,2830030,70423690,111346166,23321627,0.16074306813516873,3.333335452609592
WYY,2018-06-30,Q2,-934344,24582663,43918253,37623957,-0.15203299984220586,-23.636367104270242
CL,2018-06-30,Q2,1353000000,-523000000,12650000000,7888000000,-10.347992351816444,10.978625173220802
VALU,2018-04-30,FY,14738000,43541000,86788000,35868000,0.3384855653292299,19.147842042547193
WCN,2018-06-30,Q2,263846000,6341049000,12024544000,2380099000,0.16643681510740574,26.76392559256059
IRDM,2018-06-30,Q2,7054000,1606713000,4079881000,254079000,0.01756131928975492,43.580241564515596
TACO,2018-06-19,Q2,7439000,421172000,749117000,214909000,0.07065047059158729,-12.73836857381894
PROM,2018-06-30,Q2,15697000,-27236000,40227000,41177000,-2.3053311793214863,-57.69230636971937
STRA,2018-06-30,Q2,14655000,223840000,336765000,231137000,0.2618834882058613,53.46150812853823
RFIL,2018-07-31,Q3,5389000,27395000,32913000,46571000,0.7868589158605584,-19.798993245781237
FFKT,2018-06-30,Q2,11488000,197892000,1631962000,31276000,0.23220746669900755,7.055503090012355
MFON,2018-06-30,Q2,-3089549,1991703,8131712,5059567,-6.204838773652497,10.101012411974777
JNPR,2018-06-30,Q2,150900000,4417700000,9121000000,2286700000,0.13663218416823233,-4.036039060300535
BEN,2018-06-30,Q3,266400000,9863500000,15528000000,4791900000,0.10803467329041415,10.09173857992376
LECO,2018-06-30,Q2,129679000,942732000,2433731000,1547748000,0.5502263633779272,-5.639612894796471
SAMG,2018-06-30,Q2,8243000,52201000,108781000,48908000,0.631635409283347,-14.71125177951561
RYN,2018-06-30,Q2,82043000,1613489000,2851062000,449101000,0.2033927718131329,-21.05263576390901
BCPC,2018-06-30,Q2,39025000,663220000,989467000,325097000,0.23536684659690602,0.4521750329742106
UDN,2018-06-30,Q2,-1537335,34637917,34662144,315717,-0.17753203808416076,-2.920719377282938
ACHC,2018-06-30,Q2,109764000,2653301000,6503147000,1507979000,0.16547538330555034,-15.334297973700767
FDX,2018-05-31,FY,4572000000,19416000000,52330000000,65450000000,0.23547589616810877,-36.57273699266608
PLYZ,2018-06-30,Q1,-386674,-1500731,57710,0,1.0306284070896117,-50.81160632123923
SPWH,2018-08-04,Q2,722000,54710000,446182000,383347000,0.05278742460244928,-16.73469705514135
VBFC,2018-06-30,Q2,1053000,34794000,506352000,9929000,0.12105535437144335,-2.3703681098090277
GBCI,2018-06-30,Q2,82943000,1473992000,11897644000,220781000,0.22508398960102904,3.0495573302973447
TMP,2018-06-30,Q2,42559000,589173000,6745800000,122283000,0.28894059978987496,-6.30382144290087
IPIC,2018-06-30,Q2,-30324000,-173115000,151878000,74780000,0.7006671865522919,-53.09734374570485
EXDW,2018-06-30,Q3,-157022,-243810,746806,11633,2.576137155982117,-19.99999682108561
FLNT,2018-06-30,Q2,-24037000,195322000,279492000,112924000,-0.4922538167743521,110.98040058996912
MYRG,2018-06-30,Q2,12479000,302625000,615594000,685287000,0.1649434118133003,3.5773628721643793
TRST,2018-06-30,Q2,30213000,470815000,4940559000,88312000,0.25668680904389196,-12.967036320612982
SBT,2018-06-30,Q2,31731000,304110000,3111339000,76874000,0.4173621386998126,-26.63723211857168
PRU,2018-06-30,Q2,1564000000,48232000000,819860000000,2036000000,0.12970641897495438,7.070919155595161
UEIC,2018-06-30,Q2,22072000,277485000,589102000,327221000,0.31817215344973604,23.74056883750357
ADTN,2018-06-30,Q2,-18484000,459627000,639570000,248854000,-0.16086087196792181,2.0066902646309113
WVVI,2018-06-30,Q2,1133710,46854381,58983233,10353911,0.09678582670849925,-17.814726679435182
IEX,2018-06-30,Q2,206084000,1989151000,3483458000,1246684000,0.4144159995897747,26.769281906450885
DBMM,2018-05-31,Q3,-287531,-3637774,124178,415471,0.3161614767712343,-46.666668477571655
ISGN,2018-06-30,Q2,-617000,-4344000,185000,440000,0.5681399631675875,13.33333002196431
VSPC,2018-06-30,Q2,-181000,-893000,40000,25000,0.8107502799552072,77.77777634055157
HTH,2018-06-30,Q2,59071000,1911493000,13689174000,273400000,0.12361227584929686,-4.4474382791499805
CLBK,2018-06-30,Q2,-2958000,941297000,6277403000,106813000,-0.0125698902684275,-7.92682480060356
PRI,2018-06-30,Q2,152414000,1400584000,12496641000,927737000,0.4352869945679802,18.70360546827871
AVGO,2018-08-05,Q3,11495000000,27452000000,50372000000,15404000000,1.674923502841323,28.38442161662986
TRNS,2018-06-30,Q1,1428000,52871000,94510000,36658000,0.10803654177148153,31.568119016980994
AZPN,2018-06-30,FY,148688000,-284115000,264924000,499514000,-0.5233373809900921,31.24933527824205
CYTK,2018-06-30,Q2,-57804000,75170000,247239000,11483000,-3.0759079419981377,29.310347662527757
ESTA,2018-06-30,Q2,-11890000,2371000,63323000,28525000,-20.059046815689584,-11.151516076290246
SEND,2018-06-30,Q2,-1583000,194303000,232912000,68244000,-0.03258827707240753,104.22961769616195
CARS,2018-06-30,Q2,13655000,1644101000,2640397000,328469000,0.03322180328337493,-32.58119892870259
COF,2018-06-30,Q2,3252000000,49926000000,363989000000,13233000000,0.26054560749909866,-3.2416303637215047
KRG,2018-06-30,Q2,-19059000,1499432000,3302197000,181499000,-0.05084325264500157,-9.671641107815415
INTU,2018-07-31,FY,1211000000,2354000000,5178000000,5964000000,0.5144435004248088,36.907553660708466
MTRX,2018-06-30,FY,-11480000,318843000,558033000,1091553000,-0.036005181233397,7.76596303761109
WELL,2018-06-30,Q2,620828000,14341923000,27618982000,2222877000,0.173150560074824,31.3305353971697
PDEX,2018-06-30,FY,1621000,17276000,19917000,22465000,0.09382959018291272,96.66666257261019
HAYN,2018-06-30,Q3,-23881000,306714000,597464000,313013000,-0.3114432337617455,-14.535200368965869
OPHC,2018-06-30,Q2,1619000,5077000,90764000,2055000,1.2755564309631673,-25.847454330969654
GPN,2018-06-30,Q2,215315000,3830367000,12299877000,1628141000,0.22485051693480024,42.451738872052324
FNWB,2018-06-30,Q2,3049000,172947000,1203246000,22127000,0.07051871382562287,1.1201014847172353
LUV,2018-06-30,Q2,733000000,9997000000,26465000000,5742000000,0.2932879863959188,-1.4745869668805236
PETV,2018-03-31,FY,-2337338,136648,1567781,1510,-17.10480943738657,-79.31034890990212
ICE,2018-06-30,Q2,936000000,16805000000,82847000000,3136000000,0.22279083606069622,16.560421169877003
UCBI,2018-06-30,Q2,77292000,1379109000,12385540000,237505000,0.22417952460610438,-7.751936981593592
ENPH,2018-06-30,Q2,-8866000,-30115000,218536000,145868000,1.177619126681056,155.3221272146799
LLY,2018-06-30,Q2,957500000,11555200000,42359200000,12055200000,0.33145250623096095,29.035639562026905
SAIC,2018-08-03,Q2,98000000,367000000,2060000000,2290000000,1.0681198910081744,-3.096410184731386
EGAN,2018-06-30,FY,-1991000,-8713000,39622000,61307000,0.22850912429702744,-50.51671753315946
FE,2018-06-30,Q2,1668000000,7699000000,38971000000,5680000000,0.8666060527341213,18.19436756070866
ABG,2018-06-30,Q2,83300000,450500000,2520900000,403800000,0.7396226415094339,22.58719854189857
DBRM,2018-05-31,Q1,-708663,-15993045,1001523,176933,0.1772427952275505,28.800002801418263
PAG,2018-06-30,Q2,243000000,2497200000,10570500000,11687200000,0.38923594425756847,0.14821023820171794
XPO,2018-06-30,Q2,238200000,3732000000,12619700000,8555000000,0.25530546623794215,-42.660188532648164
CVCY,2018-06-30,Q2,10256000,211184000,1589903000,31523000,0.1942571406924767,-0.6018567862006154
AWR,2018-06-30,Q2,27130000,539210000,1441122000,42811000,0.20125739507798446,29.456296019463096
SSNT,2018-06-30,Q2,75605,4362604,11847314,18993299,0.06932098352268508,-28.915663135122667
SLGN,2018-06-30,Q2,101067000,838010000,5059677000,2071385000,0.4824142909989141,14.478117865727505
WVE,2018-06-30,Q2,-71135000,139296000,353743000,6301000,-2.042700436480588,-28.225581161544405
ROII,2016-09-30,Q3,-16512923,-8517250,16380008,0,7.755049106225601,-70.61855670103093
PPG,2018-06-30,Q2,715000000,4884000000,16794000000,7912000000,0.5855855855855856,13.66380866536642
AFOM,2018-06-30,Q3,-388546,-2177317,3186404,2721,0.7138069468065513,-67.33333199671905
LFUS,2018-06-30,Q2,78354000,1469890000,2587994000,876996000,0.21322411881161174,-21.690053209546516
AKTS,2018-06-30,FY,-21738627,13849862,29307916,1207865,-1.5695915959307032,-11.724136615621633
NUS,2018-06-30,Q2,86500000,803534000,1746363000,1320409000,0.4305978340680046,-36.80164131698365
MDLZ,2018-06-30,Q2,1269000000,25203000000,62974000000,12877000000,0.2014045946911082,31.91385394209652
BMRA,2018-05-31,FY,-1465828,4325774,5222582,5564185,-0.3388591267135084,-43.73464704503323
ASG,2017-12-31,FY,-91996,-172541,2273,7022,0.5331834172747347,-21.157324265897152
AL,2018-06-30,Q2,225862000,4337842000,17255447000,779023000,0.20827130172099398,-1.2186340265904008
CATY,2018-06-30,Q2,137480000,2064833000,16197746000,327220000,0.2663266230247192,-12.179015936833313
STBZ,2018-06-30,Q2,36132000,656919000,5012329000,124249000,0.2200088595397606,-35.02858727052839
SRI,2018-06-30,Q2,28500000,258046000,560646000,446532000,0.4417816978368198,-11.151786177560362
PRPH,2017-03-31,Q1,43888000,49919000,57543000,771000,3.5167371141248824,30.396478547054063
PLAB,2018-07-29,Q3,44467000,770810000,1088012000,390616000,0.23075466068162062,11.022730068234313
SENS,2018-06-30,Q2,-54769000,105716000,208668000,6569000,-2.072306935563207,-53.9503376771442
GRVE,2016-03-31,FY,-2503934,-598841,373628,52933,4.18130021157536,33.33333333333333
NMRK,2018-06-30,Q2,36781000,286747000,2837139000,897079000,0.5130794742403583,-38.99456943387056
RSKIA,2018-04-30,FY,2546000,37730000,40942000,11931000,0.06747945931619401,-3.5087740823673426
HBIO,2018-06-30,Q2,-5528000,77012000,165050000,58281000,-0.28712408455825067,-61.53846012770067
ED,2018-06-30,Q2,616000000,15648000000,49064000000,6060000000,0.1574642126789366,11.922395205382063
SASR,2018-06-30,Q2,46064000,1026349000,8152600000,154101000,0.17952567791267882,-16.35491503608182
AFL,2018-06-30,Q2,1550000000,23800000000,141986000000,11054000000,0.2605042016806723,27.792031133764688
FOR,2018-06-30,Q2,14866000,618373000,810859000,46164000,0.09616202518544632,-5.097092839637445
LCII,2018-06-30,Q2,94560000,713179000,1204813000,1334947000,0.5303577362765869,-1.693067176504099
TKLS,2018-06-30,Q2,-1116230,-1666714,765685,779385,2.678875919923874,-5.642576634822407
DYSL,2018-06-30,Q3,756000,20074000,29642000,29985000,0.15064262229749925,-28.571427355007227
SHAK,2018-06-27,Q2,15550000,204024000,536735000,208987000,0.3048660941849978,-1.871616889487232
KMPR,2018-06-30,Q2,91400000,2045700000,8840500000,1434900000,0.17871633181795962,13.91419262775887
PWOD,2018-06-30,Q2,6689000,139134000,1603273000,27312000,0.19230382221455575,1.2530819696206608
TUP,2018-06-30,Q2,99500000,-175500000,1338100000,1078000000,-2.2678062678062676,-52.82597765328789
PTRC,2018-04-30,FY,-20337681,1358702,5845828,723409,-14.96846328333954,-53.4482726727597
YUMC,2018-06-30,Q2,446000000,3003000000,4730000000,4289000000,0.594072594072594,21.610946885338482
BEGI,2017-12-31,FY,-116138,158400,180307,0,-0.7331944444444445,-92.98597174161578
CNNA,2018-06-30,Q2,-18180,-57264,0,0,1.269907795473596,649.9999476131077
BAC,2018-06-30,Q2,13702000000,264216000000,2291670000000,31968000000,0.20743633996427166,2.5459663927607084
BLK,2018-06-30,Q2,2172000000,32130000000,195549000000,7188000000,0.2704014939309057,-6.049808192936199
