Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PKOH,2013-03-31,Q1,10300000,111600000,750700000,285100000,0.36917562724014336,62.277577816653796
HNDI,2013-02-28,Q3,-3836920,2837160,3545084,0,-5.409522198254592,-76.92307798120042
OESX,2013-03-31,FY,-10399000,77769000,102097000,72604000,-0.1337165194357649,197.45763953271168
RLJ,2013-03-31,Q1,8584000,2102555000,3637620000,215887000,0.01633060728494617,17.09591608885805
HLF,2013-03-31,Q1,118856000,342945000,2089300000,951583000,1.3862980944466314,49.959581273506494
VVC,2013-03-31,Q1,49800000,1549200000,5040800000,700600000,0.12858249419054996,-37.499997671693514
QUAD,2013-03-31,Q1,-14100000,1208400000,4294000000,982500000,-0.04667328699106256,-3.09882662112459
KRNY,2013-03-31,Q3,4581000,483728000,2866549000,66652000,0.037880792511494066,45.33731734227128
IDT,2013-04-30,Q3,16787000,104224000,446407000,1209491000,0.6442661958857845,27.098514533370516
YUM,2013-03-23,Q1,336000000,2293000000,8945000000,2099000000,0.5861317051897078,6.463928124488233
AGX,2013-04-30,Q1,6940000,127763000,225586000,46648000,0.21727730250542018,52.31637244288676
SINX,2013-03-31,Q2,-6916876,-7936457,1016950,27500,3.4861278779687206,-64.49999897554515
FSP,2012-12-31,FY,-885807,2836936,1104871,868161,-0.3122407414196161,-2.1121057678236186
KNX,2013-03-31,Q1,15434000,501828000,767456000,235400000,0.12302223072447133,38.06206009960128
AMIN,2012-12-31,FY,-2648595,10629910,16578479,7982893,-0.24916438615190534,-35.83333747254461
PNBK,2013-03-31,Q1,-1956967,47673443,608842590,5500846,-0.16419766451523127,-18.75
EME,2013-03-31,Q1,30718000,1380885000,3014716000,1568401000,0.08898061750254366,12.63311050158838
CMGO,2013-03-31,Q1,-288746,-1678629,2069444,1023169,0.6880519757492572,-12.49999767169351
LHO,2013-03-31,Q1,-2330000,1935949000,3243748000,191704000,-0.0048141764065065765,25.109784858681834
VTR,2013-03-31,Q1,113098000,8915348000,18706921000,684868000,0.05074305568330031,-17.877555153520326
MDU,2013-03-31,Q1,56515000,2663882000,6828182000,931604000,0.08486111622061338,36.51754230033013
HAS,2013-03-31,Q1,-6671000,1463088000,4060645000,663694000,-0.018238137418938573,26.675846110072925
MHO,2013-03-31,Q1,4587000,345001000,968652000,190727000,0.053182454543610015,-6.199912990790345
SNPS,2013-04-30,Q2,138613000,2698932000,4098888000,974394000,0.2054338530944833,3.992133808899645
KMI,2013-03-31,Q1,292000000,13675000000,68308000000,1561000000,0.08541133455210238,-17.821531863792192
VVI,2013-03-31,Q1,7790000,388922000,647628000,285163000,0.08011889273427576,2.9769174714932314
IRDM,2013-03-31,Q1,14934000,891852000,1976575000,68787000,0.06697972309306925,20.265777309917617
SFST,2013-03-31,Q1,961000,64426000,821705000,8743000,0.05966535249743892,26.04651340218477
IESC,2013-03-31,Q2,-590000,53020000,153253000,249259000,-0.044511505092417955,-2.1909212740342907
XEL,2013-03-31,Q1,236570000,9155113000,31587675000,2782849000,0.10336082143388071,1.690331309295539
INTX,2013-03-31,Q1,2206000,105086000,144320000,81741000,0.08396932036617627,-38.28452053975969
PPG,2013-03-31,Q1,2445000000,4787000000,15376000000,3331000000,2.0430332149571755,42.22569495388584
VSH,2013-03-30,Q1,29141000,1630199000,2997876000,554254000,0.07150292694327502,8.702174448997312
FCBC,2013-03-31,Q1,7141000,358671000,2720291000,28004000,0.0796384430299634,2.129031765845514
GME,2013-05-04,Q1,54600000,2296300000,3645100000,1865300000,0.09510952401689675,7.340682019481728
HTLD,2013-03-31,Q1,19734000,308751000,515200000,134273000,0.2556623298386078,64.2911354487262
MYRG,2013-03-31,Q1,6960000,263643000,446892000,201342000,0.10559734186001525,6.720544059225649
ENTA,2013-03-31,Q2,18208000,118375000,125627000,29055000,0.6152650475184794,93.27646697406274
BKFG,2012-12-31,FY,-823000,9790000,9825000,55000,-0.08406537282941777,0.9523845854259673
PRFT,2013-03-31,Q1,4123000,239612000,269251000,73567000,0.06882793850057593,57.39593018428215
MDXG,2013-03-31,Q1,-1620408,31593175,37852174,11556493,-0.20515924721082957,13.060430045759636
BIGG,2012-03-31,Q1,228388,1312439,5311968,4752085,0.6960719698210736,55.454486444772066
C,2013-03-31,Q1,3898000000,193359000000,1881734000000,16165000000,0.08063757052942971,7.901345083657642
HOLX,2013-03-30,Q2,-47986000,2990564000,10309206000,1053216000,-0.06418321092609956,-7.931636679000074
CHGS,2012-12-31,FY,-13594910,40331549,162405310,73534827,-0.33707879655204914,-26.66666997803569
SXC,2013-03-31,Q1,6400000,810800000,2167400000,451500000,0.031573754316724226,42.72271392025308
FCEL,2013-04-30,Q2,-19508000,-2293000,207486000,63440000,34.03052769297863,107.61906069032095
MAN,2013-03-31,Q1,23900000,2501100000,6803300000,4768900000,0.038223181800008,35.43723209015813
MS,2013-03-31,Q1,1231000000,62704000000,801383000000,1398000000,0.07852768563409034,42.70544813094803
GIII,2013-01-31,FY,56569000,429399000,717772000,1399719000,0.13173994350243015,99.13625643949395
BKR,2013-03-31,Q1,5717000,229165000,376065000,143968000,0.0997883620971789,42.72905597294593
CVBF,2013-03-31,Q1,21615000,768212000,6265767000,58813000,0.1125470573227182,41.81818528608842
COBZ,2013-03-31,Q1,6049000,263517000,2620512000,26052000,0.09181950310606146,40.52697746678129
LSCC,2013-03-30,Q1,1890000,360016000,435030000,71158000,0.020999066708146306,42.722121837032745
CFR,2013-03-31,Q1,55188000,2443331000,22497721000,158762000,0.09034879023758959,22.307688827815696
ORLY,2013-03-31,Q1,154329000,2072525000,5789541000,1585009000,0.2978569619184328,44.04089296159733
CGLO,2012-12-31,FY,6763817,24269334,48138842,59725182,0.2786980887073374,-47.5
FOSL,2013-03-30,Q1,73980000,1236635000,1856569000,680899000,0.23929453719165317,24.629649535723342
FBP,2013-03-31,Q1,-72633000,1403999000,13005876000,160225000,-0.20693177131892543,-16.031749179423826
EZPW,2013-03-31,Q2,67035000,955187000,1314407000,196488000,0.2807199009199246,-48.00959254551451
ESS,2013-03-31,Q1,29703000,1870465000,4936459000,149342000,0.06352003378838952,10.6930672925691
FORR,2013-03-31,Q1,2341000,298088000,490102000,71499000,0.03141354230965353,1.848640697267621
SAH,2013-03-31,Q1,21291000,541219000,2687964000,1721030000,0.15735589474870615,0.6349265389622466
SCL,2013-03-31,Q1,19034000,493029000,1007126000,456546000,0.1544249932559748,3.7188039931934007
DEWM,2013-03-31,Q1,-916960,-1387384,146731,79451,2.6437093119136446,116.66666925367379
RNGE,2013-03-31,Q1,-965280,26500194,28527030,1151957,-0.1457015748639425,-2.222220102945964
NGMC,2013-03-31,Q1,12501,-289540,229740,289,-0.17270152655937004,-9.437390582277057
NLST,2013-03-30,Q1,-3170000,10993000,19962000,5963000,-1.1534612935504411,175.7575727472403
LQMT,2013-03-31,Q1,-3494000,-258000,7315000,117000,54.17054263565891,188.8888668130954
ALYI,2013-03-31,Q1,-690147,-1284637,3140348,436976,2.1489245600118942,-5.59999942779541
FELE,2013-03-30,Q1,15615000,527439000,996457000,222524000,0.118421277152429,27.059191814809125
CHYI,2013-03-31,Q1,-2937251,151009672,268402453,2098237,-0.07780298999656128,-8.57142720903669
EXPR,2013-05-04,Q1,32437000,407607000,1036863000,508524000,0.31831641752963025,-21.743815119324466
LMAT,2013-03-31,Q1,846000,53338000,63246000,15382000,0.06344444861074656,29.08497129237676
AGX,2013-01-31,FY,21817000,120917000,234724000,278635000,0.18042955084892942,57.23404609331359
GGSM,2013-04-30,Q1,-167871,-300224,6750,0,2.2366099978682583,-75.0
SOHO,2013-03-31,Q1,-3355766,27275973,204650304,20189812,-0.4921204460790455,50.95239144063638
TDC,2013-03-31,Q1,59000000,1753000000,3017000000,249000000,0.13462635482030805,-15.643637165962277
OFED,2013-03-31,Q3,2973000,79207000,374805000,10633000,0.15013824535710227,12.903225806451612
EVOL,2013-03-31,Q1,1173000,30059000,37156000,4507000,0.156093017066436,38.56920816923671
PLOW,2013-03-31,Q1,-3404000,146518000,328130000,14141000,-0.09293056143272499,25.018452366080023
TPC,2013-03-31,Q1,22047000,1161698000,3387438000,921413000,0.07591301698031674,48.575956943815704
CLF,2013-03-31,Q1,107000000,5704600000,13821900000,1082600000,0.07502717105493811,5.5408928484796265
EQIX,2013-03-31,Q1,36323000,2342261000,7612933000,519455000,0.062030661826329346,-14.381421605474848
NR,2013-03-31,Q1,17375000,533807000,1019192000,282518000,0.13019686890580304,24.637680851251584
AIZ,2013-03-31,Q1,117780000,5206605000,29481540000,2150623000,0.09048506656448876,41.88528311321365
CREG,2012-12-31,FY,3222504,119355637,202296601,0,0.02699917725712444,275.75757575757575
BFAM,2013-03-31,Q1,-50781000,782210000,1975350000,280123000,-0.25967962567596936,15.709157054587841
ES,2013-03-31,Q1,-8198000,282281000,2617516000,526208000,-0.1161679319543292,3.834603401028567
RNGE,2012-12-31,FY,-1669283,26199711,28513378,1757444,-0.06371379440025121,34.37500395812088
MTG,2013-03-31,Q1,-72930000,777682000,6508498000,269185000,-0.37511476413238315,62.67463565264633
GM,2013-03-31,Q1,1185000000,37587000000,153775000000,36344000000,0.12610743076063533,24.928059335833744
CINF,2013-03-31,Q1,154000000,5785000000,17037000000,1103000000,0.10648228176318064,2.39813474900271
CME,2013-03-31,Q1,237400000,21549800000,42421800000,718600000,0.0440653741566047,21.17183893199997
FIBK,2013-03-31,Q1,20044000,771373000,7439317000,65067000,0.10393933933388905,47.761188566929484
KIRK,2013-05-04,Q1,1773000,120386000,209873000,101233000,0.058910504543717705,32.76131718345599
DIOD,2013-03-31,Q1,-1926000,669559000,1144638000,176964000,-0.011506080868153516,25.498012244456365
CNMD,2013-03-31,Q1,10492000,597580000,1082985000,187014000,0.07022992737374076,25.6357246063767
PRI,2013-03-31,Q1,38845000,1307853000,10433316000,308445000,0.11880540091279372,42.53407701812619
GLDD,2013-03-31,Q1,411000,274817000,801013000,188847000,0.005982162675525896,31.478764898194218
LEE,2013-03-31,Q2,8832000,-105505000,1010822000,345258000,-0.33484668973034454,263.41463471366706
MWA,2013-03-31,Q2,13200000,246200000,1218800000,528200000,0.21445978878960195,62.71777918152145
BIGG,2012-06-30,Q2,746878,1831324,7814541,10712827,1.6313399485836477,-72.85849934242333
SNRY,2013-04-30,Q3,-583884,-2385307,17856,0,0.9791343420364758,-66.66666451082733
LYB,2013-03-31,Q1,900000000,11641000000,24677000000,10414000000,0.30925178249291296,43.12550162496837
NBN,2013-03-31,Q3,4215000,115737000,699577000,26421000,0.14567510821949767,0.21186926538888448
MACK,2013-03-31,Q1,-28323000,-32067000,127321000,14655000,3.532977827673309,-17.589575672695048
CBAN,2013-03-31,Q1,937000,95437000,1118865000,11164000,0.03927198046879093,11.559635531911432
TFX,2013-03-31,Q1,27038000,1772248000,3693727000,411877000,0.06102531925554437,25.39758008939955
MPAA,2013-03-31,FY,-91511000,-3514000,367074000,406266000,26.04183266932271,320.68965841234683
WYY,2012-12-31,FY,832301,23937267,39579841,55782742,0.03477009301020037,345.94594019882175
BR,2013-03-31,Q3,77500000,771000000,1921900000,1565700000,0.40207522697795073,48.66966533409908
MITL,2013-04-30,FY,6200000,84000000,656400000,576900000,0.07380952380952381,159.1428484235491
SOHU,2013-03-31,Q1,58165000,1370356000,2147455000,307596000,0.16978069932192802,34.80882000518615
BAH,2013-03-31,Q4,219058000,226793000,3177528000,5758059000,3.8635760362974167,61.85874175825072
CRUS,2013-03-30,FY,136598000,548174000,651347000,809786000,0.24918730184211582,-11.473917763428211
CRAI,2013-03-30,Q1,2835000,213280000,304006000,63130000,0.0531695423855964,-2.5123434288462296
SEE,2013-03-31,Q1,2700000,1425800000,9273300000,1852800000,0.0075746949081217565,32.367762764902864
ATLC,2013-03-31,Q1,-2987000,14647000,369109000,19935000,-0.8157301836553561,-48.750001192092896
UFPI,2013-03-30,Q1,5756000,607402000,966950000,554494000,0.0379057033068709,37.55435596059268
GOLD,2013-03-31,Q2,-18283,23595,26045,0,-3.099470226742954,-36.94004497451764
SLGN,2013-03-31,Q1,25433000,510894000,3099652000,795741000,0.19912545459527808,2.3524446912971704
FET,2013-03-31,Q1,31938000,1177461000,1871535000,372999000,0.10849786107565346,11.646584376537229
MO,2013-03-31,Q1,1385000000,3569000000,36006000000,5528000000,1.5522555337629589,8.221573637171566
CPWR,2013-03-31,FY,-17251000,998226000,1973282000,944549000,-0.017281657660690064,-50.0000206717513
OFIX,2013-03-31,Q1,2116000,402168000,503380000,100254000,0.021045931053689005,-15.272724711811625
AGEN,2013-03-31,Q1,-5835019,-22684093,25133075,725225,1.0289181939079513,-16.1458172198017
AWR,2013-03-31,Q1,13465000,461721000,1289514000,30585000,0.11665053138150529,14.12227693925432
AZZ,2013-02-28,FY,60456206,333934474,694204814,570594238,0.18104212265308073,0.24630678622345908
SVT,2013-03-31,Q1,177000,23390000,29489000,7342000,0.03026934587430526,-1.4473701959832115
MFCO,2013-03-31,Q2,-535025,1686516,2116264,1379587,-1.2689473447035189,-2.8571401810159034
FCHS,2013-03-31,Q1,-255069,-1496603,10216711,266669,0.6817278864201127,17.14285441807338
TWER,2013-03-31,Q1,-5626306,84413237,92478193,8299223,-0.2666077596337172,10.849053779148548
ET,2013-03-31,Q1,-11604000,276270000,378226000,17254000,-0.16800955586925834,60.460316403643446
ICE,2013-03-31,Q1,137181000,3720405000,38858537000,351897000,0.14749039419095503,22.537320421329945
NPHC,2012-12-31,FY,-3612351,-3576343,302877,203290,1.0100683854988182,-36.799997091293335
CHTR,2013-03-31,Q1,-42000000,129000000,15639000000,1917000000,-1.302325581395349,17.951440645544707
P,2013-04-30,Q1,-28587000,81430000,210138000,125510000,-1.4042490482623111,71.71571825024523
HBCP,2013-03-31,Q1,1861934,143117956,977025371,10875106,0.052039144550108024,14.37837755357897
WOLF,2013-03-31,Q1,-846000,252403000,890803000,76072000,-0.013407130660095166,3.0916274290819743
RHI,2013-03-31,Q1,55863000,854524000,1387745000,1023684000,0.2614929481208252,10.248867916843476
FITB,2013-03-31,Q1,422000000,13882000000,121382000000,995000000,0.12159631177063823,40.76827864024709
BLDR,2013-03-31,Q1,-11808000,37061000,563491000,319702000,-1.2744394376838186,41.300525149388726
CYRX,2013-03-31,FY,-6382433,-2063275,1755797,1100539,3.0933506197671177,-1.8867981112750467
IHRC,2013-03-31,Q1,295297,66501179,574976676,19617992,0.01776191065725316,-13.186813186813188
YELP,2013-03-31,Q1,-4799000,165434000,187294000,46133000,-0.11603418886081458,233.94497369875324
NYT,2013-03-31,Q1,2889000,643272000,2650977000,465933000,0.0179644069693691,75.97472250488545
GES,2013-05-04,Q1,11100000,1040239000,1621468000,518664000,0.04268249892572765,-1.1577413237717475
GRC,2013-03-31,Q1,5818000,238813000,334439000,92457000,0.09744863135591446,33.134586193882484
WEX,2013-03-31,Q1,28577000,826943000,3480388000,165370000,0.13822959986359398,19.392613399007715
AN,2013-03-31,Q1,83000000,1786600000,7194200000,4096400000,0.18582782939661927,19.889510767694677
NOBH,2012-08-04,Q3,-58876,34141128,35506845,11446802,-0.006897956037070597,54.54545454545454
PACV,2012-12-31,FY,-32008,-44412,383,0,0.720706115464289,-40.00000252500003
VCST,2012-12-31,FY,-1521522,-3351819,5526663,12140697,0.45393918943713846,-83.33333333333334
FSBW,2013-03-31,Q1,1235000,60941000,371571000,5175000,0.08106201079732857,3.9722580585030496
PWR,2013-03-31,Q1,76857000,3830821000,5154818000,1585710000,0.08025120463733493,32.067362278288655
ONB,2013-03-31,Q1,23945000,1199665000,9673691000,86102000,0.07983895504161578,8.265075438974218
BBGI,2013-03-31,Q1,2420487,85464668,260780345,24812469,0.113285972163374,58.12720937364152
NOBH,2011-11-05,FY,-5511475,34166866,35993052,13428699,-0.1613105223054406,-9.836064164147052
SMCI,2013-03-31,Q3,12853000,361992000,608052000,840228000,0.14202523812680942,59.63132798045188
BOOM,2013-03-31,Q1,243000,159048000,229007000,46270000,0.0061113626075147125,11.235293220071231
NNN,2013-03-31,Q1,33903000,2441623000,4001790000,92565000,0.05554174415952012,-7.4084274563082655
PXD,2013-03-31,Q1,108735000,7088630000,13761297000,787855000,0.06135741320960467,53.649011859670296
SPRS,2013-02-28,Q1,259348,9198927,11848436,5186483,0.11277315278184075,88.88889919092652
TXHG,2013-03-31,Q2,-62323,-1512712,2064847,1730321,0.16479805805731693,75.00000465661297
FSS,2013-03-31,Q1,-600000,143900000,601800000,199800000,-0.01667824878387769,82.9760472002653
TISI,2013-02-28,Q3,21128000,275321000,447137000,513115000,0.30695805986466707,-2.667581405429777
LBAS,2013-02-28,Q2,-4852756,-3437413,4878643,617132,5.646986265543302,-65.20000002980233
ALSN,2013-03-31,Q1,27500000,1394800000,4903900000,457400000,0.07886435331230283,27.37383129003097
SRCL,2013-03-31,Q1,75222000,1609204000,3542211000,513804000,0.18697940099577182,6.9014848989189
TYL,2013-03-31,Q1,8493000,160198000,315374000,95799000,0.21206257256644903,37.58310647107973
TTI,2013-03-31,Q1,2100000,548577000,1200037000,71538000,0.015312344484001334,30.371895534045777
VSAT,2013-03-29,FY,-40629000,903001000,1794072000,664417000,-0.04499330565525398,45.00105918635784
CSPI,2013-03-31,Q2,855000,23258000,51405000,34842000,0.14704617765930003,36.472595581352664
PLUG,2012-12-31,FY,-31862454,15030303,39460002,24407127,-2.119881016370728,225.99999904632568
PCYO,2013-02-28,Q2,-1992133,28149816,110322155,150927,-0.28307581122377495,60.84786636193484
DXYN,2013-03-30,Q1,636000,64801000,209688000,75440000,0.03925865341584235,179.21847153621007
IVDA,2012-12-31,FY,-3841927,1180567,4919484,731908,-3.254306617074677,45.833327538437544
IMO,2013-03-31,Q1,798000000,17023000000,33119000000,8014000000,0.1875110145097809,14.233126962111772
UGI,2013-03-31,Q2,496900000,2490000000,10236300000,4560300000,0.7982329317269077,17.15480999373852
USEG,2013-03-31,Q1,-5898000,110235000,135565000,7879000,-0.21401551231460061,184.14634325994564
DAR,2013-03-30,Q1,32405000,1097859000,1591793000,445422000,0.11806616332334116,10.481588790106597
NTIC,2013-02-28,Q2,1503691,38190508,45439407,10538097,0.15749368926959548,69.38461890587439
EPM,2013-03-31,Q3,5515840,52821333,65073994,15950171,0.4176979024743658,28.9662209939531
BLMN,2013-03-31,Q1,65056000,293424000,2954393000,1082356000,0.8868531544795245,33.46479174116968
IBM,2013-03-31,Q1,3032000000,19092000000,117258000000,14274000000,0.6352398910538446,-10.325827969451481
CDXS,2012-12-31,FY,-30857000,78440000,99965000,88298000,-0.3933834778174401,-42.081450258117776
CDNS,2013-03-30,Q1,78609000,1019673000,2323263000,354266000,0.3083694478523997,13.06901430196396
EUSP,2012-12-31,FY,-1765430,3342787,3733142,81110,-0.5281311671967134,-90.0
M,2013-02-02,FY,1335000000,6051000000,20991000000,27686000000,0.22062469013386218,37.39669185365119
FMCC,2013-03-31,FY,364000000,9802000000,107140000000,2015000000,0.03713527851458886,361.03896626655694
FRAF,2013-03-31,Q1,1551000,92920000,1054196000,9102000,0.06676711149375807,12.492192201172024
CZNC,2013-03-31,Q1,4706000,183208000,1240321000,12647000,0.10274660495174884,2.864579245862196
TRAK,2013-03-31,Q1,-34000,579333000,917176000,109059000,-0.00023475272425358128,141.57609190362265
SHOO,2013-03-31,Q1,23532000,644713000,820222000,278916000,0.1459998479943789,23.326354020450328
ISCO,2013-03-31,Q1,-64462000,280000,6815000,13483000,-920.8857142857142,-34.48275862068966
PRLB,2013-03-31,Q1,8287000,170629000,189000000,37313000,0.19426943837214072,40.954987054583555
CBU,2013-03-31,Q1,20241000,877294000,7221073000,67925000,0.09228833207567816,30.856157829176034
MGM,2013-03-31,Q1,22578000,4372857000,26057874000,2352148000,0.020652859217669364,94.07176094404535
ORC,2013-03-31,FY,400358,50074209,366722718,1413258,0.007995293545226047,-16.068862896162077
PBSK,2013-03-31,Q2,880000,59653000,308685000,5986000,0.05900792919048497,-7.02341273666194
PFHO,2013-03-31,Q1,203885,1711139,2228876,1384110,0.47660651764701756,303.84614397082834
TROX,2013-03-31,Q1,-45000000,2696000000,6015000000,470000000,-0.06676557863501484,17.95126103151232
SGRP,2013-03-31,Q1,213000,12819000,30007000,26177000,0.06646384273344255,-4.000002145767212
SM,2013-03-31,Q1,16727000,1436825000,4292324000,484180000,0.046566561689836965,21.62116285580768
AIV,2013-03-31,Q1,2833000,888380000,6370393000,255450000,0.012755802697044058,-2.919240152728666
ESGI,2013-03-31,Q1,658171,-3561164,47780,0,-0.7392762591107851,51.51514894952457
COYR,2012-03-31,Q1,-400373,-1410905,1224583,0,1.1350813839344251,190.47620635724712
AXRX,2012-12-31,FY,82034,429650,24407444,9148688,0.19093215407890143,130.00000074505803
MOH,2013-03-31,Q1,29915000,764199000,2488089000,1529000,0.1565822514816167,21.846551571364447
GCO,2013-02-02,FY,110536000,808591000,1333789000,2604817000,0.13670199148889858,13.386082471623222
VRA,2013-05-04,Q1,9189000,203546000,276289000,123033000,0.18057834592671926,24.6086949887483
TBI,2013-03-29,Q1,-1076000,335909000,654048000,346498000,-0.012812993995397563,37.095242454892116
CAH,2013-03-31,Q3,920000000,6830000000,26723000000,75673000000,0.5387994143484627,66.49940942832771
CPRT,2013-04-30,Q3,138721000,724394000,1298682000,636076000,0.7659975096425425,1.8439759599401595
JOUT,2013-03-29,Q2,9184000,180365000,346175000,219374000,0.2036758794666371,5.079769132340529
RIBT,2012-12-31,FY,-11136000,4436000,47006000,37723000,-2.510369702434626,-48.0
CHD,2013-03-31,Q1,107700000,2085300000,4064500000,779300000,0.2065889800028773,5.629648052782913
JAKK,2013-03-31,Q1,-27562000,177751000,493856000,78069000,-0.6202384234125266,-31.791906579757235
FWRD,2013-03-31,Q1,10855000,380447000,446206000,141560000,0.11412890626026753,21.981600022884056
LRN,2013-03-31,Q3,25283000,513763000,739918000,645133000,0.19684562726393298,-6.908169357455697
CFFI,2013-03-31,Q1,4006000,104914000,993377000,19123000,0.15273462073698457,-19.810398230662894
PZZA,2012-09-23,Q3,47593000,204007000,412479000,975369000,0.9331640580960457,35.96889799446312
GTLS,2013-03-31,Q1,16108000,719964000,1357341000,273648000,0.08949336355706675,-0.29258790885100994
STC,2013-03-31,Q1,4758000,609930000,1262655000,423714000,0.0312035807387733,34.50841844493489
TRIP,2013-03-31,Q1,62299000,800262000,1341678000,169408000,0.31139301878634745,74.1779530423317
WDC,2013-03-29,Q3,1245000000,8423000000,13927000000,11623000000,0.5912382761486407,77.40079554600806
NOC,2013-03-31,Q1,489000000,9469000000,25914000000,3421000000,0.20656880346393494,74.26322589348776
GABC,2013-03-31,Q1,5809000,186788000,1979022000,18370000,0.12439771291517657,28.005394335509738
THRM,2013-03-31,Q1,9909000,177583000,427192000,148090000,0.22319704025723183,113.05181697531728
BDSI,2013-03-31,Q1,-12722640,39710875,61788981,1621977,-1.2815270376187884,93.25301863766823
WMT,2013-04-30,Q1,3945000000,70249000000,202187000000,113429000000,0.22462953209298353,2.5090051172257355
NHI,2013-03-31,Q1,15923000,457507000,700141000,28071000,0.13921535626777296,-8.78100827599483
D,2013-03-31,Q1,502000000,10868000000,47116000000,3523000000,0.1847626058152374,22.16875410830581
NPO,2013-03-31,Q1,8600000,546300000,1382000000,286900000,0.06296906461651107,42.411524917083156
OI,2013-03-31,Q1,74000000,980000000,8517000000,1641000000,0.3020408163265306,25.237917596441626
SRRE,2013-03-31,Q1,-1334322,-8709689,50796817,2113429,0.6127989185377343,150.00000931322595
NSP,2013-03-31,Q1,13173000,239388000,760711000,611836000,0.22011128377362274,5.2575856143109565
IMPV,2013-03-31,Q1,-6195000,83027000,151012000,14154000,-0.29845712840401317,46.41073387435231
SFDL,2013-03-31,Q1,671369,81756559,875720550,7704269,0.03284722391508674,20.279072606286338
DYSL,2013-03-31,Q2,-7621072,11198711,28278468,21037805,-2.722124715960614,114.49275712860756
EIX,2013-03-31,Q1,298000000,11309000000,45155000000,2632000000,0.10540277654965072,9.528528955842235
VBFC,2013-03-31,Q1,-511034,24226453,491054443,5356165,-0.08437619819954659,-27.49999761581421
CRM,2013-04-30,Q1,-67721000,2462796000,6513709000,50412000,-0.10999043363721558,23.473601478740324
BRO,2013-03-31,Q1,60131000,1859256000,3230360000,335012000,0.12936572478453748,-4.245278322358481
CACC,2013-03-31,Q1,60600000,624600000,2248300000,142900000,0.38808837656099904,16.65977002093517
NWLI,2013-03-31,Q1,16632000,1406938000,10476501000,231032000,0.0472856657507296,37.40296799129273
LPX,2013-03-31,Q1,65300000,1092900000,2472100000,537500000,0.23899716350992772,-20.46109650011598
VICT,2013-03-31,Q1,709000,99855000,644322000,123932000,0.028401181713484554,50.00000372529024
MMC,2013-03-31,Q1,413000000,6713000000,15537000000,3126000000,0.24608967674661106,28.715232192285807
LSTR,2013-03-30,Q1,26780000,407802000,885034000,628321000,0.2626764949656941,4.433676649245463
ITRI,2013-03-31,Q1,3496000,969187000,2021525000,447536000,0.014428588084652394,-23.649988527320826
GCBC,2013-03-31,Q3,4970000,55835000,650177000,18223000,0.3560490731619952,12.08024605712031
SAFT,2013-03-31,Q1,13984000,696481000,1585248000,181796000,0.08031231289870075,9.053830635845614
AIM,2013-05-03,Q1,-413000,11715000,22114000,7108000,-0.14101579172001708,54.54545335127187
COLM,2013-03-31,Q1,10102000,1164123000,1372481000,348307000,0.034711108705866994,43.28017711638831
MYGN,2013-03-31,Q3,103065000,664929000,729028000,416304000,0.6200060457582689,30.851902204346736
VIRC,2013-01-31,FY,-3830000,27020000,82163000,158856000,-0.14174685418208735,1.1235944019676407
KEY,2013-03-31,Q1,205000000,10340000000,89198000000,667000000,0.07930367504835589,43.991861331477
SGRP,2012-12-31,FY,3451000,12839000,29270000,102766000,0.2687904042370901,7.471264052822595
EXC,2013-03-31,Q2,1000000,21089000000,78243000000,6082000000,0.00018967234103086918,-3.1140921942818096
FOLD,2013-03-31,Q1,-336347000,53337000,93216000,121875000,-25.224290830005437,-31.54362587932852
BMY,2013-03-31,Q1,623000000,13659000000,35958000000,3831000000,0.18244380994216267,25.9601372475058
STRM,2013-01-31,FY,-5378729,13459302,55266578,1463225,-0.3996291189543113,9.576427207468518
CNS,2013-03-31,Q1,15141000,223289000,354336000,72459000,0.27123593190887146,8.779795566476635
MTSI,2013-03-29,Q2,14194000,218732000,279732000,152838000,0.25956878737450395,31.602565286035656
FIVE,2013-05-04,Q1,1570000,75151000,187092000,95604000,0.0835650889542388,9.666753480530284
PZZA,2012-03-25,Q1,18307000,214171000,416605000,331276000,0.34191370446979286,63.56222287367249
TAP,2013-03-30,Q1,37000000,7771100000,15942700000,1184800000,0.019044922855194244,11.90751468878907
BIAD,2013-03-31,Q1,-245594,3477715,2613664,0,-0.2824774313018749,36.363642521141024
MTB,2013-03-31,Q1,274113000,10422957000,82811957000,729975000,0.10519586716130556,17.50244140625
CPSI,2013-03-31,Q1,6943722,58866456,83434894,20721986,0.47182877800559286,19.682951802428203
UHAL,2013-03-31,FY,264708000,140100000,-835583000,2282342000,1.8894218415417559,33.423452710307195
SAM,2013-03-30,Q1,6912000,245597000,345327000,146412000,0.11257466499997965,51.993980681193776
JZHG,2013-03-31,Q3,6694946,16477083,18276120,11641650,1.625274570747747,-80.65217392712775
INHC,2013-03-31,Q1,-905938,-14154214,751637,1056450,0.25601930280268476,-89.50000013969839
WEYS,2013-03-31,Q1,3125000,176321000,271570000,73590000,0.07089342732856552,13.148071323286961
TLF,2013-03-31,Q1,1586321,38924830,49678624,19237827,0.16301378837107316,36.32478234795025
MKC,2013-02-28,Q1,76000000,1724800000,4086100000,934400000,0.17625231910946196,-1.9770986591794937
NBR,2013-03-31,Q1,150290000,11511294000,13726930000,1578645000,0.052223494595829104,58.64276568501921
