Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
JCTCF,2012-05-31,Q3,2288897,16702156,18960263,35105842,0.548168032917427,132.0441940045395
CASH,2012-06-30,Q3,15448000,105699000,1528682000,29063000,0.584603449417686,34.08164659474016
CTHR,2012-06-30,Q2,172726,51914599,53688958,9236612,0.013308472246891476,9.973042634896718
TEL,2012-06-29,Q3,719000000,17182000000,26704000000,9918000000,0.16738447212198812,42.71388634688641
ALST,2012-06-30,Q2,2374000,40216000,90588000,37662000,0.23612492540282476,-67.61904761904762
SAM,2012-06-30,Q2,21844000,210562000,305582000,282620000,0.41496566332006724,38.25960291788801
MACK,2012-06-30,Q2,-43541000,32742000,138706000,23407000,-5.319284099932808,-9.772426492303119
TEXX,2012-06-30,Q2,-114941,124690,669688,466391,-3.6872563958617373,-97.85714284763957
NRG,2012-06-30,Q2,53000000,7903000000,27856000000,4028000000,0.026825256231810705,54.69293400275449
SOHU,2012-06-30,Q2,74568000,1266731000,1708401000,482331000,0.23546593554590517,44.10664487995077
PLXS,2012-06-30,Q3,61361000,638573000,1410911000,1711943000,0.38436325995618353,6.940960907884277
FIVE,2012-07-28,Q2,90000,46766000,154194000,158649000,0.007697900183894282,34.08252914049341
MSN,2012-06-30,Q1,3840000,71743000,92512000,46011000,0.21409754261739822,-15.656568636493793
PEGA,2012-06-30,Q2,1790000,211612000,378556000,216223000,0.03383551027351946,0.6992993204758663
JPM,2012-06-30,Q2,9884000000,191572000000,2290146000000,28800000000,0.2063767147599858,45.507173902254586
RSG,2012-06-30,Q2,292300000,7680400000,19590300000,4043000000,0.15223165460132285,29.83932448043355
LCUT,2012-06-30,Q2,1903000,148328000,306363000,203980000,0.05131869909929346,5.3529834135398815
TXN,2012-06-30,Q2,711000000,11158000000,19521000000,6456000000,0.25488438788313317,23.23195766603392
SWN,2012-06-30,Q2,-380396000,3515877000,7503963000,1256197000,-0.43277509423680066,14.514104125810393
EVBN,2012-06-30,Q2,3874000,72281000,778122000,16658000,0.21438552316653062,-2.1727090831232063
NATH,2012-06-24,Q1,2006000,31094000,46556000,16405000,0.2580562166334341,87.46811531586319
GME,2012-07-28,Q2,93400000,2789300000,4131800000,3552400000,0.13394041515792493,185.89262127558044
IPAR,2012-06-30,Q2,27735000,264706000,478261000,310923000,0.41910648039711984,60.134763127319324
INOD,2012-06-30,Q2,4467000,48518000,64380000,47904000,0.36827569149593964,-53.21637461553262
SSNF,2012-06-30,Q2,-626000,24799000,147308000,3009000,-0.10097181337957176,19.634708763971002
K,2012-06-30,Q2,659000000,2151000000,14640000000,6914000000,1.2254765225476523,29.888773695964566
STRT,2012-07-01,FY,12253000,80552000,166038000,279234000,0.1521129208461615,84.95049108560048
EIX,2012-06-30,Q2,215000000,11945000000,49388000000,5912000000,0.07199665131854333,3.43642273824959
CAH,2012-06-30,FY,1069000000,6244000000,24260000000,107552000000,0.17120435618193466,11.32075251018767
UNM,2012-06-30,Q2,430300000,8385900000,60678700000,5229200000,0.2052492874944848,51.54799850915798
WOLF,2012-06-30,Q2,-5273000,258802000,869695000,48064000,-0.08149859738332779,155.52443154824945
BECN,2012-06-30,Q3,47674000,608471000,1222087000,1445537000,0.31340195342095184,49.78252153742702
OPK,2012-06-30,Q2,-18854000,151502000,230471000,18556000,-0.49778880806854037,50.74309654200936
UNB,2012-06-30,Q2,2665000,41028000,534260000,12381000,0.2598225602027883,11.595691408015737
MYRG,2012-06-30,Q2,9535000,232990000,444769000,260410000,0.1636980127902485,13.60981197130822
SPWR,2012-07-01,Q2,-158711000,1162057000,3185482000,1090028000,-0.5463105510314898,301.94174688648286
NTAP,2012-07-27,Q1,63800000,4375700000,9406000000,898000000,0.058322097035902826,25.645696341055036
CGNX,2012-07-01,Q2,34049000,591593000,646746000,162035000,0.2302190864327333,41.0480327002594
UVFT,2012-06-30,Q3,-711794,176364,309324,147618,-16.143748157220294,-27.59051385752183
EPAM,2012-06-30,Q2,25420000,242606000,287994000,198183000,0.4191157679529773,58.02325057880265
VSEC,2012-06-30,Q2,12963000,156522000,449380000,208646000,0.3312761145398091,71.48224796041124
CDXS,2012-06-30,Q2,-13009000,92508000,117672000,54045000,-0.5625027024689756,-41.534390082695296
TDY,2012-07-01,Q2,75200000,1075100000,1988900000,1012500000,0.2797879267044926,24.75806205503402
EME,2012-06-30,Q2,61788000,1277820000,2960729000,3128556000,0.19341691318026014,43.69035069054243
KFY,2012-07-31,Q1,10418000,630957000,930974000,186694000,0.06604570517483759,47.79636009467174
PLBC,2012-06-30,Q2,857000,40591000,455814000,9066000,0.0844522184720751,69.3988979199152
MUR,2012-06-30,Q2,585508000,9304628000,15000768000,14170818000,0.25170614021323584,20.909455093413598
LBTYA,2012-06-30,Q2,715700000,3091400000,34435700000,5061500000,0.9260529210066637,45.55358090866138
CASY,2012-07-31,Q1,39031000,544745000,1845434000,1868302000,0.28660015236486797,11.40837749365854
SRCO,2012-04-30,FY,-2030233,-4149745,889730,289628,0.4892428329933526,-66.23460931936008
WHR,2012-06-30,Q2,217000000,4213000000,14607000000,8860000000,0.20602895798718254,85.86056050570004
MOS,2012-05-31,FY,1930800000,11983100000,16690400000,11107800000,0.16112692041291485,29.82382787266784
TWX,2012-06-30,Q2,1010000000,29442000000,65955000000,13723000000,0.13721893893077916,49.21290320195732
PDM,2012-06-30,Q2,67935000,2725131000,4328308000,266414000,0.09971630721605677,2.758618119308167
BLKB,2012-06-30,Q2,488000,146677000,668429000,204896000,0.013308153289200078,27.375831378742305
AEIS,2012-06-30,Q2,9997000,367759000,495566000,221445000,0.10873425259476995,25.79479519844281
CRVL,2012-06-30,Q1,6596000,115185000,173614000,104606000,0.2290576029865,17.338147187216997
SOFO,2012-06-30,Q3,259000,10278000,23227000,9315000,0.10079782058766297,48.04470122022365
GPK,2012-06-30,Q2,58700000,1236900000,4395900000,2179100000,0.1898294122402781,38.46153058752478
PTAM,2012-06-30,Q1,-393488,-456496,1061283,0,3.4478987767691285,-76.78571523604344
WCN,2012-06-30,Q2,73953000,1818417000,3579756000,787161000,0.1626755579165835,37.730158131138104
FRD,2012-06-30,Q1,2091854,64625194,73521306,39434770,0.12947606780104984,-4.368930106136542
VBFC,2012-06-30,Q2,-11136652,25053941,524462412,11911569,-1.7780279757184707,33.59999656677246
UFPI,2012-06-30,Q2,22396000,597991000,852637000,1050804000,0.1498082747064755,2.0971957583686756
DVAX,2012-06-30,Q2,-31615000,144708000,175895000,5034000,-0.8738977803576858,-74.88584431140228
TPX,2012-06-30,Q2,85341000,-12140000,865540000,713854000,-28.118945634266886,96.42058513017376
HRL,2012-07-29,Q3,370675000,2888887000,4382619000,6060486000,0.513242643274036,46.84620706953178
XDSL,2012-06-30,FY,-8786952,-5502767,186201,1502,1.5968242885806359,18.181818181818183
EMKR,2012-06-30,Q3,-32603000,73289000,175429000,116293000,-1.7794211955409407,-20.000002119276257
KSS,2012-07-28,Q2,394000000,6188000000,13829000000,8447000000,0.2546864899806076,7.187307604205525
CNO,2012-06-30,Q2,124800000,4893100000,33380300000,2188900000,0.10202121354560503,62.00000047683716
CHYI,2012-03-31,Q1,1098960,154169941,202083325,6194519,0.028512951172498666,133.33333333333331
BDMS,2012-06-30,Q2,450958,7188535,22314110,31975115,0.2509317962561217,6.742238337320064
XOM,2012-06-30,Q2,27453000000,162811000000,329645000000,251416000000,0.6744753118646775,5.870637861752575
IMMR,2012-06-30,Q2,-2374000,49712000,72923000,16167000,-0.19102027679433536,136.18537762314617
BABL,2012-05-31,Q2,-208587,1031375,1093789,0,-0.808966670706581,-81.81818194133191
SGC,2012-06-30,Q2,1304000,61845000,80263000,57843000,0.08433988196297194,-11.84640389198859
BIG,2012-07-28,Q2,62821000,690008000,1725645000,2512518000,0.3641754878204311,-12.545857531643609
SXI,2012-06-30,FY,30905000,242907000,479811000,634640000,0.12722976283104234,22.989043484881204
TAKD,2012-06-30,Q2,-245267,3086051,6546332,4650387,-0.3179040138999647,92.30769936149669
LTUM,2012-06-30,Q2,-166541,1386479,1395529,0,-0.4804717561535371,-48.33333302289247
CPQQ,2012-06-30,Q2,2739044,37856549,40478801,16745683,0.2894129626025869,-15.555554378179826
AAT,2012-06-30,Q2,5495000,614781000,1713448000,114847000,0.035752568800922604,25.19270218224674
KEYW,2012-06-30,Q2,493000,179772000,275348000,78931000,0.010969450192466012,32.5
SUWN,2012-07-31,Q1,-876336,26510000,30648782,2236548,-0.13222723500565825,-30.00000074505805
IRDM,2012-06-30,Q2,30081000,735278000,1592889000,135333000,0.16364422708145762,-14.912277124374922
VOXX,2012-05-31,Q1,-4700000,414313000,788208000,194036000,-0.04537632176639401,16.53144189855091
MTB,2012-06-30,Q2,439843000,9629907000,80807578000,1451481000,0.18269875295784269,33.928567509898826
GTIM,2012-06-30,Q3,-710000,1578000,6060000,14339000,-1.799746514575412,45.41063224808341
CPWR,2012-06-30,Q1,10468000,1046760000,2037853000,226161000,0.04000152852611869,809.0905674090566
ISBA,2012-06-30,Q2,6238000,159855000,1381496000,28392000,0.1560914578837071,-0.12106814291444248
PTEL,2012-06-30,Q2,-39957,-163055,124233,473,0.9802091318880133,0.0
SMSI,2012-06-30,Q2,-16507000,49830000,62487000,20285000,-1.3250652217539636,-47.78325331434128
KRO,2012-06-30,Q2,201400000,1054000000,2115800000,1106600000,0.7643263757115749,6.561679888572791
BYD,2012-06-30,Q2,5784000,1214691000,6038948000,1248305000,0.019046819314541722,56.94445125114789
PPG,2012-06-30,Q2,447000000,3461000000,14817000000,7707000000,0.5166136954637388,39.8376389012564
ABM,2012-07-31,Q3,34919000,825492000,1886895000,3210264000,0.16920333570767493,38.54838671636301
ACAD,2012-06-30,Q2,-11637000,12708000,21874000,1049000,-3.6628895184135977,902.7624415643947
ACM,2012-06-30,Q3,166338000,2455750000,5863640000,6135269000,0.270936373816553,90.35927822276231
TTEK,2012-07-01,Q3,74192000,967381000,1709619000,1991670000,0.30677468339775127,-11.048051617775133
GROW,2012-06-30,FY,1530434,38709646,41755794,23850609,0.03953624375691785,-51.15741177657487
GEVO,2012-06-30,Q2,-35484000,62897000,117495000,19908000,-2.2566418112151614,-58.98989898989899
INVE,2012-06-30,Q2,-50950000,52229000,103967000,45062000,-3.9020467556338434,-25.773196383077018
BUKS,2012-07-31,Q1,808000,20988000,41620000,9807000,0.15399275776634266,-31.249998835846753
SXC,2012-06-30,Q2,40600000,535400000,1970200000,941300000,0.3033246171087038,-5.461897977811734
TORM,2012-06-30,Q2,2955000,37576000,55839000,26916000,0.31456248669363424,-34.28912693906659
SFST,2012-06-30,Q2,1503000,63171000,759632000,17091000,0.09517025217267416,42.22352166264966
LGL,2012-06-30,Q2,-808000,24966000,31409000,14756000,-0.12945606024192902,0.0
EBMT,2012-06-30,FY,2178000,53650000,327299000,14096000,0.04059645852749301,5.748264766450929
ANSS,2012-06-30,Q2,95801000,1820849000,2513222000,380361000,0.21045347527444616,15.719488037055887
FET,2012-06-30,Q2,86649000,1062318000,1706495000,737001000,0.32626388708465826,54.78127077612904
ADP,2012-06-30,FY,1388500000,6114000000,30815500000,8411700000,0.22710173372587505,23.493542355920738
ST,2012-06-30,Q2,65034000,1124218000,3588543000,996625000,0.23139284373671298,29.836319254124483
AN,2012-06-30,Q2,151600000,1528200000,6461400000,7561500000,0.3968067006936265,18.035912325467994
HP,2012-06-30,Q3,423930000,3634590000,5518301000,2322355000,0.46655056003565737,44.45986912843917
PSA,2012-06-30,Q2,405653000,8137608000,9178947000,900059000,0.19939667774608952,5.642829320550742
ENTG,2012-06-30,Q2,39532000,651956000,768727000,363636000,0.2425439753603004,8.680555210621282
SECI,2012-03-31,FY,-9267878,-3144129,21599,18500,2.9476774012771103,-78.00000044703484
CNET,2012-06-30,Q2,752000,48631000,59831000,27996000,0.061853550204602,-14.492753623188406
DCO,2012-06-30,Q2,7897000,213360000,804635000,354642000,0.14805024371953507,116.27670797444425
USM,2012-06-30,Q2,128260000,3744339000,6425252000,2053562000,0.13701750829719211,-8.06815643451304
YUM,2012-06-16,Q2,794000000,2135000000,9177000000,5106000000,1.4875878220140515,8.069910168836138
NXST,2012-06-30,Q2,11834000,-170583000,566349000,172506000,-0.2774954127902546,417.6642274183319
ALG,2012-06-30,Q2,16129000,292375000,436614000,322920000,0.22066182129115006,30.124318147202683
FIZZ,2012-04-28,FY,43993000,121636000,222988000,628886000,0.36167746390871125,-1.9515475676523162
JOB,2012-06-30,Q3,-413000,4407000,11841000,34066000,-0.37485818016791467,-18.918919963850588
MGM,2012-06-30,Q2,-273741000,5725785000,27263008000,4611355000,-0.19123386574941253,33.755651383280835
MTW,2012-06-30,Q2,40200000,512500000,4111700000,1005900000,0.3137560975609756,59.483520909365005
SCI,2012-06-30,Q2,85954000,1355879000,9425344000,1199878000,0.25357424961961944,44.355492530416406
PBHC,2012-06-30,Q2,1249000,39806000,474906000,9352000,0.1255087172788022,46.11111300177044
UAPC,2012-06-30,Q2,-5734209,1419938,2145618,280290,-16.15340669803893,-83.60655792768333
RCMT,2012-06-30,Q2,1564000,69444000,89375000,73959000,0.09008697655664996,-3.7234050198272106
MOFG,2012-06-30,Q2,7944000,166701000,1707394000,34792000,0.19061673295301168,10.875569677552617
ATI,2012-06-30,Q2,117000000,2575500000,6080000000,2709900000,0.18171228887594643,-17.107751557442715
DRI,2012-05-27,FY,475500000,1842000000,5944200000,7998700000,0.25814332247557004,-1.7116351492695747
TITN,2012-07-31,Q2,12764000,365499000,1374806000,831794000,0.1396884806798377,-31.223631861332805
PHLI,2012-06-30,Q2,-109526,1157081,2607072,3980173,-0.3786286353332221,-54.76190391716771
LRCX,2012-06-24,FY,168723000,5131781000,8004652000,2665192000,0.03287805929364484,23.49067424776711
SYNA,2012-06-30,FY,54144000,396790000,541505000,548228000,0.13645505179061973,35.39326542511306
HBIO,2012-06-30,Q2,1299000,98015000,129531000,56818000,0.05301229403662705,25.333344626447136
DECN,2012-06-30,Q2,-861229,1276557,4655921,4826410,-2.698599435826211,149.99999627470976
AFG,2012-06-30,Q2,212000000,4775000000,37052000000,2263000000,0.17759162303664922,24.011160117764273
ZYXI,2012-06-30,Q2,793000,11191000,25494000,14471000,0.2834420516486462,-40.74072185368174
MTZ,2012-06-30,Q2,44258000,815670000,2227322000,1735865000,0.21703875341743598,110.89744052159627
EGAN,2012-06-30,FY,-4917000,2315000,26345000,43364000,-2.1239740820734343,78.14814288266247
LQMT,2012-06-30,Q2,-9976000,-5216000,3025000,391000,7.6503067484662575,-76.66666749450893
FLEX,2012-06-29,Q1,128472000,2245810000,10975115000,5989544000,0.22882078181146223,24.838709826275913
TWER,2012-06-30,Q2,-9138791,68740202,78567300,15922380,-0.5317872647508368,-37.19211791063827
IMCI,2012-06-30,Q2,285256,-2900874,841847,4646668,-0.3933380077866188,-26.08695652173913
BEBE,2012-06-30,FY,11721000,362120000,450420000,530831000,0.03236772340660554,-6.810634944945745
GBCI,2012-06-30,Q2,35314000,876181000,7434102000,132076000,0.16121783056240663,42.517668394264774
AEE,2012-06-30,Q2,-193000000,7700000000,22980000000,3318000000,-0.10025974025974026,2.5305104800828855
FORR,2012-06-30,Q2,10950000,287170000,468921000,149353000,0.15252289584566633,7.3434707405579545
REAC,2012-06-30,Q2,-7887,-25458,80,0,1.2392175347631393,-96.46666666666667
VLY,2012-06-30,Q2,67351000,1503073000,16018244000,340994000,0.17923547292779526,-12.879481446823092
BCBP,2012-06-30,Q2,-1774000,88841000,1179000000,26871000,-0.07987303159577222,3.434743826128413
NTRS,2012-06-30,Q2,340800000,7390300000,94455900000,662500000,0.18445800576431268,24.91910125564859
CPK,2012-06-30,Q2,15787000,250407000,679700000,204811000,0.25218144860167646,16.020736034591174
CMCSA,2012-06-30,Q2,3080000000,47731000000,157688000000,30089000000,0.2581131759234041,29.41724169939687
UVV,2012-06-30,Q1,25233000,1181684000,2354502000,461391000,0.08541369773983569,23.37385205189876
NHI,2012-06-30,Q2,35278000,445272000,598400000,45843000,0.3169119100235362,15.004805932312394
VVI,2012-06-30,Q2,6655000,386367000,658094000,515222000,0.06889822370958182,24.089076974860415
FFIC,2012-06-30,Q2,15766000,430966000,4435829000,108799000,0.14633172918513293,19.549422160701603
GOLD,2012-06-30,Q3,-26345,1770,2270,3417,-59.536723163841806,-57.97062897073562
MERC,2012-06-30,Q2,3143000,306143000,1225695000,186036000,0.04106577645087427,14.99117977416589
AMT,2012-06-30,Q2,244047000,3357548000,12709359000,27999000,0.29074431698370357,2.3356617747486887
DLR,2012-06-30,Q2,103231000,2687964000,6717113000,586852000,0.1536196169293934,-19.55690554260458
BANF,2012-06-30,Q2,25734000,499561000,5671711000,91181000,0.2060529144588949,9.658417904436309
MARK,2012-06-30,Q2,-2394171,6982574,8888540,57114,-1.3715119954332027,-13.196475935523782
CIEN,2012-07-31,Q3,-105250000,-60258000,1915261000,1091817000,6.986624182681138,39.426072514702824
SCIE,2012-06-30,Q2,-8679909,-5981341,3630707,310125,5.804657517436308,-70.00000087653888
STEV,2012-06-30,Q1,-413937,-1110632,57338,280,1.4908160398763948,-69.48717766494669
CYRX,2012-06-30,Q1,-1545807,2264549,4231114,191299,-2.730445664898397,-32.50000248352677
OC,2012-06-30,Q2,-5000000,3610000000,7715000000,2737000000,-0.00554016620498615,36.02506945258629
TJX,2012-07-28,Q2,840292000,3390017000,8636641000,11743645000,0.9914900131769251,15.03340706148867
CCUR,2012-06-30,FY,-2887000,29106000,50873000,34981000,-0.09918917061774205,95.15306329843955
ADUS,2012-06-30,Q2,2093000,88674000,150510000,138205000,0.09441324401741209,293.22708856813307
JACK,2012-07-08,Q3,45174000,437254000,1479088000,940281000,0.413251794151683,46.63287027301948
AEL,2012-06-30,Q2,29230000,1577651000,33133602000,792708000,0.0741101802616675,40.555055523994085
HOMB,2012-06-30,Q2,29988000,495435000,4056405000,88077000,0.24211450543461807,68.14502963089933
MCHP,2012-06-30,Q1,78710000,2017990000,3144840000,352134000,0.15601663040946684,13.532454863971344
FMCC,2012-06-30,Q2,3597000000,1086000000,2066335000000,44559000000,13.248618784530386,419.2307974459867
SHBI,2012-06-30,Q2,-2743000,119467000,1175333000,23548000,-0.09184126160362276,37.57009840582194
GVA,2012-06-30,Q2,-4200000,780480000,1507647000,363059000,-0.02152521525215252,15.348841507456031
FDP,2012-06-29,Q2,121300000,1809600000,2467100000,1855500000,0.2681255526083112,18.789944509724837
OMC,2012-06-30,Q2,540200000,3269900000,20106500000,6868200000,0.6608153154530719,27.91454115984489
CSL,2012-06-30,Q2,92800000,1654800000,3296600000,984600000,0.22431713802272177,15.710312235636515
SMIT,2012-05-31,FY,77421,10483741,12025915,14437022,0.00738486385728148,-18.082193659894926
STAA,2012-06-29,Q2,-259000,31487000,49845000,31451000,-0.03290246768507638,30.63062604177719
VECO,2012-06-30,Q2,28230000,797265000,949975000,276456000,0.1416342119621456,-0.42182654692351007
X,2012-06-30,Q2,-118000000,3532000000,15404000000,9528000000,-0.13363533408833522,-16.244622880819964
EGLE,2012-06-30,Q2,-40539768,647282298,1835151827,101153633,-0.2505229518882965,17.36334708323306
FLS,2012-06-30,Q2,202027000,1987600000,4605883000,2257205000,0.40657476353391026,40.54123833628775
SDON,2012-06-30,Q2,-12007,-8054,9904,0,5.96324807549044,-76.6666654249032
AMWD,2012-07-31,Q1,561000,130951000,260718000,148252000,0.017136180708814747,104.25914265880736
UG,2012-06-30,Q2,2421714,14712744,16072357,7623792,0.6583990042917894,29.649309320874423
ELSE,2012-06-30,Q2,261000,10259000,11933000,3437000,0.10176430451311044,0.9803912402207475
PRI,2012-06-30,Q2,87936000,1276866000,9951077000,587126000,0.2754744820521496,38.205974218617214
PRGS,2012-05-31,Q2,5581000,659544000,899311000,167857000,0.033847628058173526,22.996879470348517
WLK,2012-06-30,Q2,203314000,1952311000,3441938000,1948825000,0.4165606811619665,85.01247847415625
CALM,2012-06-02,FY,89967000,479125000,726316000,1113116000,0.1877735455256979,28.15812625041701
TRMK,2012-06-30,Q2,59669000,1258495000,9890846000,190296000,0.18965192551420545,-1.4829692501773184
ATRC,2012-06-30,Q2,-2946000,14936000,36024000,35744000,-0.7889662560257097,-0.7314492900357872
FHRT,2012-04-30,FY,-2311137,-14877720,158205068,7849297,0.1553421492002807,66.66666372322747
TCX,2012-06-30,Q2,695998,25768687,120021682,28152614,0.10803779020638499,75.47170893498415
IPAS,2012-06-30,Q2,-2155000,37177000,61258000,65538000,-0.23186378674987224,-20.253168733712087
AXP,2012-06-30,Q2,2595000000,19267000000,148128000000,3378000000,0.5387450044116884,26.604577649698125
AMRC,2012-06-30,Q2,5168868,248546863,660675789,164099905,0.0831854071720873,-27.630519141239628
VRSK,2012-06-30,Q2,147932000,46682000,1853343000,719727000,12.675720834582922,19.042869285123473
FUL,2012-06-02,Q2,17337000,701127000,1735403000,872449000,0.09890932741143901,39.63721550425184
MPX,2012-06-30,Q2,3805000,95911000,118380000,76303000,0.15868878439386513,31.475419395875452
MLM,2012-06-30,Q2,18000,1377939000,3226533000,841757000,5.225195019518281e-05,25.057181684101177
RBCAA,2012-06-30,Q2,92050000,539713000,3278800000,113401000,0.6822144361910868,-2.0116260440644416
H,2012-06-30,Q2,49000000,4873000000,7681000000,1972000000,0.04022162938641494,8.933877034955703
LZB,2012-07-28,Q1,4695000,446551000,666815000,301501000,0.042055666653976816,66.44844278332731
ONIN,2012-06-30,Q1,-36699,-141064,7775,0,1.0406340384506323,-64.51612717155109
AHRO,2012-06-30,Q2,1099113,-1446910,465803,0,-3.0385110338583603,0.0
EEFT,2012-06-30,Q2,18824000,538187000,1425693000,599999000,0.1399067610328752,82.26545448911098
FMNB,2012-06-30,Q2,4806000,118938000,1116833000,21789000,0.1616304292992988,0.48000335693359375
BBY,2012-08-04,Q2,145000000,3515000000,15849000000,22157000000,0.16500711237553342,56.578287120759406
RVP,2012-06-30,Q2,-1319059,37332393,47424645,16157889,-0.14133130978236513,46.938778489195016
PTAM,2012-03-31,FY,-1409541,-290423,874665,0,4.853406927137313,-88.76404459579412
TTEC,2012-03-31,Q1,16817000,480228000,771115000,292654000,0.14007513097945143,27.925206164486386
MAN,2012-06-30,Q2,81200000,2510900000,6907500000,10303100000,0.12935600780596598,50.5908220835229
CGHC,2011-12-31,Q2,-315819,-1054485,33509,0,1.198002816540776,-86.90476156686708
HUBG,2012-06-30,Q2,30614000,471390000,885284000,1518197000,0.2597764059483655,1.9026201973801549
JAZZ,2012-06-30,Q2,54826000,831459000,1697944000,235646000,0.2637580445939006,51.28770172846174
NEU,2012-06-30,Q2,121815000,650290000,1240217000,1147369000,0.7492964677297821,17.041855933443305
NNN,2012-06-30,Q2,63299000,2226070000,3703990000,161350000,0.11374125701348116,19.61057459009745
CZBS,2012-06-30,Q2,-114000,48184000,396513000,8071000,-0.00946372239747634,58.24999809265137
USNA,2012-06-30,Q2,30496000,183627000,261012000,315021000,0.6643031798156045,76.10705581654108
MKTX,2012-03-31,Q1,13493000,248917000,274510000,50735000,0.21682729584560315,-0.9296209153611419
SF,2012-06-30,Q2,60909000,1371845000,6138535000,52438000,0.17759732331276493,13.63492106894163
IHRC,2012-06-30,Q2,309562,64508606,560638390,35542628,0.019195082280959536,28.011203883169394
PRPH,2012-06-30,Q2,-2617000,8772000,15175000,7912000,-1.193342453260374,42.201826133147144
FTI,2012-06-30,Q2,212900000,1599400000,5013500000,2465700000,0.5324496686257346,38.64541074828173
DMRC,2012-06-30,Q2,6215000,49964000,54386000,5657000,0.4975582419341926,-20.846034150408833
ICE,2012-06-30,Q2,295077000,3375748000,39504768000,716407000,0.34964339755218693,30.879099976344214
DWCH,2012-06-30,Q3,1311000,9651000,22914000,19991000,0.54336338203295,42.60870719001098
CSOC,2012-03-31,FY,-5111665,-66458,9173,0,76.9157212073791,-80.99999925494193
GLBZ,2012-06-30,Q2,1386000,32317000,378939000,7984000,0.17155057709564625,13.615031125602584
DOV,2012-06-30,Q2,410164000,5110264000,9804405000,4219872000,0.3210511237775583,46.03234426181968
RELL,2012-06-02,FY,8526000,200213000,231423000,157836000,0.042584647350571644,1.787234367208278
BMRA,2012-05-31,FY,548435,4978634,5570922,6081131,0.11015772599472064,23.188409678101227
DGX,2012-06-30,Q2,354988000,3995204000,9392847000,3843266000,0.3554141415557253,0.3807939344799235
OFED,2012-06-30,FY,4013000,82984000,377753000,15269000,0.04835871975320544,13.923080150897688
TCCO,2012-06-23,Q3,-352086,12737575,13639495,6791104,-0.11056610069028053,-2.746570046721706
URBN,2012-07-31,Q2,95249000,1174194000,1594582000,1245199000,0.3244744905867344,39.116206420204335
UFI,2012-06-24,FY,10828000,289523000,482233000,705086000,0.037399446676084455,82.43819653594254
NDAQ,2012-06-30,Q2,176000000,4970000000,8927000000,1624000000,0.14164989939637826,43.25032950509553
CSCO,2012-07-28,FY,8041000000,51286000000,91759000000,36326000000,0.15678742736809265,60.680530459258186
XRM,2012-06-30,Q2,-5296000,-15493000,628643000,270742000,1.3673271800167817,237.0861049493329
OCFC,2012-06-30,Q2,11020000,218836000,2287532000,44912000,0.20142938090624943,7.986115296313903
SGA,2012-06-30,Q2,7837000,100815000,191844000,62309000,0.3109457917968556,62.32653040579842
FTK,2012-06-30,Q2,16784000,115326000,201678000,157498000,0.5821410609923174,92.28295868140401
VNRX,2012-06-30,Q2,-1733210,1209675,2236793,27379,-5.731159195651725,-36.78160817167343
IEP,2012-06-30,Q2,551000000,4535000000,24014000000,6106000000,0.48599779492833517,80.96603605334244
TRIP,2012-06-30,Q2,101336000,626968000,1187253000,273535000,0.646514654655421,32.3260846345321
DTH,2012-06-29,Q2,14566000,464978000,2013242000,2008155000,0.1253048531328364,11.046349367414543
JBLU,2012-06-30,Q2,82000000,1841000000,7132000000,2480000000,0.17816404128191202,15.837940344420456
FCEL,2012-07-31,Q3,-24387000,25979000,197033000,79280000,-3.7548789406828593,18.269231846895327
ORLY,2012-06-30,Q2,293612000,2612652000,5710092000,3092241000,0.44952331960016106,32.338430982263496
AME,2012-06-30,Q2,223837000,2290554000,4885204000,1653050000,0.39088709543630057,26.230979874084248
GPRE,2012-06-30,Q2,-20250000,462577000,1322749000,1645750000,-0.17510598235537003,111.76470231488142
SBUX,2012-07-01,Q3,1025700000,5385000000,8308900000,7868600000,0.7618941504178273,24.095474521883816
OPXS,2012-07-01,Q3,-256000,7606000,10929000,11608000,-0.13463055482513805,-12.5
TTEC,2011-12-31,FY,78275000,470247000,746978000,1179388000,0.16645507573679363,9.633307783475983
RGR,2012-06-30,Q2,33494000,162709000,230409000,231906000,0.8234086620899889,19.383695108627386
SNPS,2012-07-31,Q3,153321000,2391100000,3869271000,1301804000,0.256486136087993,21.45922681919746
FN,2012-06-29,FY,-56467000,250709000,461362000,564732000,-0.22522924984743267,11.553783165163699
DAKT,2012-07-28,Q1,6678000,193951000,333552000,132919000,0.13772550798913127,44.087400203593525
CHSCP,2012-05-31,Q3,974835000,4361151000,11473354000,29600926000,0.894108000387971,9.986684116408709
DRGN,2012-06-30,Q1,-42135,-500829,130150,29560,0.3365220464469909,-88.2352945043554
TER,2012-07-01,Q2,144951000,1685430000,2434670000,811469000,0.3440095405920151,25.410416900660625
QUIK,2012-07-01,Q2,-6957000,30931000,35474000,8201000,-0.8996799327535482,-9.795914803906205
LH,2012-06-30,Q2,315800000,2631800000,6098300000,2846700000,0.4799756820427084,8.533016379886577
MHK,2012-06-30,Q2,114200000,3476318000,6264777000,2878828000,0.13140339865340284,60.58528617144256
SWK,2012-06-30,Q2,154800000,6844400000,16350400000,2814200000,0.09046811992285664,22.678947962042884
IT,2012-06-30,Q2,75705000,214991000,1380115000,151239000,1.408524077752092,26.588185470884206
