Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
SGMA,2011-07-31,Q1,240961,49986952,106394133,38892011,0.01928191180770534,-28.333334989017843
NI,2011-06-30,Q2,244100000,5003400000,19346300000,3460500000,0.19514729983611145,21.08642080072403
BRGO,2011-06-30,Q2,-252221,1024454,2205282,635212,-0.9848016602014341,-81.0
STX,2011-07-01,FY,511000000,2463000000,9225000000,10971000000,0.20747056435241576,51.16136075562715
UFPT,2011-06-30,Q2,5335659,55030120,76596521,65004582,0.3878355344309625,-14.429172998032467
PFS,2011-06-30,Q2,26908000,938455000,6879545000,139298000,0.11469063513967105,4.5391102378272
PHLI,2011-06-30,Q2,118999,1802521,3619388,3976837,0.2640723741914796,-30.000004967053535
BOH,2011-06-30,Q2,77508000,1003450000,13161204000,222586000,0.3089660670686133,-2.4075643182799027
SAM,2011-06-25,Q2,31978000,181993000,285257000,236133000,0.7028402191293072,28.14204415451481
PM,2011-06-30,Q2,4472000000,3669000000,36794000000,36764000000,4.875442899972745,28.231252136019187
CBT,2011-06-30,Q3,203000000,1510000000,3102000000,2427000000,0.5377483443708609,-2.8342043734400235
SANM,2011-07-02,Q3,50829000,749300000,3316628000,4905709000,0.27134125183504604,-18.263480975816268
PLXS,2011-07-02,Q3,70933000,572657000,1312532000,1693102000,0.4954658722411496,-18.402778812580596
PNR,2011-07-02,Q2,120171000,2366854000,5052312000,1700448000,0.20308983993098012,-7.647770919805022
F,2011-06-30,Q2,4956000000,5309000000,168086000000,64514000000,3.734036541721605,-26.831035674404387
ABCB,2011-06-30,Q2,3492000,277158000,2857237000,68060000,0.05039724633602494,37.880492672243854
NWFL,2011-06-30,Q2,3144000,84635000,703795000,12645000,0.1485910084480416,4.780122155394452
THR,2011-06-30,Q1,-4966000,177973000,440569000,64618000,-0.11161243559416316,65.91666539510092
PRTT,2011-06-30,Q2,-94156,-249609,168115,0,1.5088558505502605,-90.2970297029703
OKE,2011-06-30,Q2,334112000,2217089000,13036333000,7381364000,0.6027940240558679,12.282127912801005
WRLD,2011-06-30,Q1,20182098,420040513,704826676,123156062,0.19219191840192806,-0.5032817334003072
CACH,2011-07-02,Q2,2027000,50608000,82926000,112365000,0.160211824217515,-13.207531219604887
NYT,2011-06-26,Q2,-114597000,569528000,3056902000,1143206000,-0.804855950892669,-16.887817874663728
PVCT,2011-06-30,Q2,-95889995,14774573,20467103,25648,-25.960816600249633,-17.64705985475166
TDYT,2011-06-30,Q1,-166000,1401000,4978000,72000,-0.4739471805852962,-90.29032292642653
ASUR,2011-06-30,Q2,-33000,2728000,6063000,4791000,-0.04838709677419355,119.55013886230054
CPHI,2011-06-30,Q2,10172692,131039820,143439197,37720409,0.3105221603631629,-85.77777777777777
KLAC,2011-06-30,Q4,794488000,2860893000,4675521000,2613438000,1.1108251864015886,17.341898560149662
REX,2011-07-31,Q2,7589000,273364000,370152000,155065000,0.11104607775712969,-4.094223453280481
BR,2011-06-30,FY,169600000,797300000,1904000000,2166900000,0.21271792299009157,-13.336099398301627
VLY,2011-06-30,Q2,73479000,1311218000,14469776000,335613000,0.2241549460120285,-19.30198207090851
YUM,2011-06-11,Q2,589000000,1805000000,8207000000,4482000000,1.305263157894737,21.79897571385388
LAD,2011-06-30,Q2,23531000,343836000,1101201000,1286899000,0.27374678625856513,14.111057443649408
NEU,2011-06-30,Q2,101848000,562688000,1208626000,1080890000,0.7240104640582348,23.296811815098632
SPG,2011-06-30,Q2,250522000,4795207000,24534022000,1040861000,0.20897700558078097,30.51708716266082
FTNT,2011-06-30,Q2,28081000,287520000,635235000,86852000,0.39066499721758485,-19.42104038211272
CHRW,2011-06-30,Q2,208051000,1288426000,2193797000,783564000,0.6459074871199433,-28.132924303319346
SMTC,2011-07-31,Q2,49720000,618131000,729889000,252625000,0.321744096316153,6.181977008020081
TPCA,2011-06-30,Q2,-4187000,581210000,835746000,302156000,-0.02881574645997144,-13.266665140787762
IBOC,2011-06-30,Q2,66145000,1562063000,11820343000,214982000,0.16937857179896074,14.88344195606189
GCEH,2011-06-30,Q2,-1137807,-3405905,14000163,371552,1.336275674160025,-55.55555392031153
RES,2011-06-30,Q2,138689000,646264000,1114792000,824790000,0.8584046148323285,-30.073354806938084
HAUP,2011-06-30,Q3,-3773342,6779674,25205398,32066525,-2.2262675166977055,-37.16393810940455
ENGT,2011-06-30,Q2,-957072,4405359,10684887,592655,-0.8690070434668321,22.222228109100875
TAKD,2011-06-30,Q2,-57976,2530564,6523642,6338335,-0.09164123096669359,55.88234288675985
CERS,2011-06-30,Q2,-11323000,13245000,39100000,12936000,-3.419554548886372,7.666667302449544
PRPH,2011-06-30,Q2,-1987000,11958000,17746000,4910000,-0.6646596420806155,24.09638459043242
STBA,2011-06-30,Q2,21205000,592537000,4058290000,83975000,0.14314717899472945,-3.2275437146040113
PDFS,2011-06-30,Q2,-656000,52694000,70934000,32177000,-0.04979694082817778,56.711410953141474
SEBC,2011-06-30,Q2,-199118,44966357,429632411,7894688,-0.017712620126197905,-37.19008541296067
LKFN,2011-06-30,Q2,13954000,259311000,2735018000,61298000,0.2152473284974413,17.430364424401006
CLX,2011-06-30,FY,557000000,-86000000,4163000000,5231000000,-6.476744186046512,6.583621962157118
AEMD,2011-06-30,Q1,-51057847,-6705521,322075,1533568,30.457199075209815,0.0
EVBN,2011-06-30,Q2,2847000,66313000,702832000,16028000,0.1717310331307587,14.963505250186019
NTCT,2011-06-30,Q1,2399000,322941000,506470000,29531000,0.02971440603701605,0.38295799925057356
AIZ,2011-06-30,Q2,307601000,4875976000,26779755000,4099558000,0.2523400443316374,-4.5492183762179135
KSS,2011-04-30,Q1,201000000,7562000000,14358000000,4162000000,0.10632107907960857,-3.733184012912573
BDL,2011-07-02,Q3,1940000,17303000,38979000,55072000,0.4484771426920187,10.0
PHOT,2011-06-30,Q2,-1657843,93960,482348,190129,-70.57654320987655,-89.1935485847001
AIR,2011-05-31,FY,69826000,835845000,1703727000,1229320000,0.08353941221159425,-51.913604115652255
EBAY,2011-06-30,Q2,759272000,16209882000,24833954000,5305883000,0.1873602781315743,26.371242361701718
GBNK,2011-06-30,Q2,1923000,165734000,1747060000,38006000,0.046411719985036265,53.33333898473669
KOS,2011-06-30,Q2,-63742000,891588000,2414048000,222263000,-0.2859706501209079,-38.63368458653331
CRMT,2011-07-31,Q1,8282000,184872000,288030000,90324000,0.17919425332121683,40.082038901416404
SCIA,2011-06-30,Q2,-269156,3597414,6961647,4442031,-0.2992772030130533,-45.9016392801885
PNFP,2011-06-30,Q2,9876571000,699228022000,4831332779000,95013394000,0.05649985806775919,21.015420410701427
CSOL,2011-06-30,Q2,-688992,27610187,50641932,10328844,-0.09981707114116975,-54.54545362182884
CENX,2011-06-30,Q2,49032000,1177822000,1899842000,395403000,0.16651752132325598,-55.84664526617386
DFEL,2011-06-30,Q2,7052162,54452056,99729878,45364436,0.5180455996004999,-9.090909090909092
PATK,2011-06-26,Q2,2462000,22101000,88799000,152105000,0.44559069725351796,485.36589195301866
WM,2011-06-30,Q2,446000000,6291000000,21583000000,6450000000,0.2835797170561119,-12.664344413014106
ASRV,2011-06-30,Q2,3201000,111410000,954893000,21126000,0.114926846782156,44.102557644414716
TPC,2011-06-30,Q2,26623000,1347035000,3139357000,1435147000,0.07905659466903235,-36.60062745603452
COF,2011-06-30,Q2,1927000000,28681000000,199753000000,7451000000,0.268749346257104,3.4642945209221425
BCH,2011-06-30,Q2,-28862000,381914000,950723000,1063838000,-0.3022879496431134,-3.3471431455334324
ARCS,2011-06-30,Q2,-381690,-329747,29663,10952,4.630095194194337,-84.00003418923728
SYY,2011-07-02,FY,1152030000,4705242000,11385555000,39323489000,0.24483969156102917,-4.699492290390896
DGII,2011-06-30,Q3,8170000,257228000,285268000,152324000,0.12704682227440248,-25.6923088660607
PSBQ,2011-06-30,Q2,2511000,48731000,601427000,14156000,0.20611109971065647,7.99670047158144
BWMG,2011-06-30,Q2,-2733067,-227484,2157878,645657,48.05730512915194,-91.0000005908287
AVGO,2011-07-31,Q3,398000000,1870000000,2273000000,1713000000,0.8513368983957219,8.825301921217081
GCLL,2011-06-30,Q1,-104063,-180771,23147,0,2.302648101741983,-91.42857147418722
PLX,2011-06-30,Q2,-18741000,-8703000,71888000,4892000,8.613581523612547,-10.063896790133267
AHFD,2011-06-30,Q2,-295550,-248450,5152,16764,4.758301469108472,366.66666666666663
HAYN,2011-06-30,Q3,19869000,283412000,588490000,388587000,0.2804256700492569,-25.4480898733555
CBAN,2011-06-30,Q2,1595000,95592000,1197573000,26622000,0.06674198677713616,74.2160348214087
CIX,2011-06-30,Q2,5621000,87073000,155927000,70018000,0.25822011415708657,-6.221552575962545
HTLF,2011-06-30,Q2,14433000,342882000,4010617000,96524000,0.16837279297250948,59.037794407614555
VNDA,2011-06-30,Q2,-1205000,39538000,203438000,14931000,-0.12190803783701755,-40.336130132469236
CASY,2011-07-31,Q1,39391000,439642000,1709056000,1873832000,0.3583916004385386,30.207632290104357
FMCC,2011-06-30,Q2,-1463000000,-1478000000,2195795000000,51064000000,3.959404600811908,-28.571427355007227
ESGR,2011-06-30,Q2,20088000,1346239000,5200761000,69288000,0.05968628155921794,-8.058185798724024
AMSC,2011-03-31,FY,-186284000,292855000,441209000,286603000,-0.6360963616806953,-83.51427402368137
NPHC,2011-06-30,Q2,-1236276,-2370107,1004462,399449,2.0864475738859047,-86.9565211757595
LCNB,2011-06-30,Q2,4294000,74116000,792950000,16229000,0.23174483242484753,11.577182094028766
EVC,2011-06-30,Q2,-4784000,6480000,488118000,94309000,-2.9530864197530864,-34.05405335743294
IEHC,2011-06-24,Q1,347655,6942497,8211979,3487455,0.20030545205853167,-21.34614802676524
NFX,2011-06-30,Q2,202000000,3562000000,8481000000,1166000000,0.22683885457608086,-59.570712500464076
MPC,2011-06-30,Q2,1331000000,8977000000,23964000000,38665000000,0.5930711819093238,6.739123183572993
WSO,2011-06-30,Q2,63394000,787997000,1517892000,1417887000,0.3217981794346933,7.839391084750917
MDT,2011-07-29,Q1,821000000,16340000000,31091000000,4049000000,0.20097919216646268,8.266295715126656
CAFI,2011-06-30,Q2,789000,46095000,767526000,18682000,0.06846729580214773,-93.33333286767204
FTK,2011-06-30,Q2,12500000,54752000,193683000,108823000,0.913208649912332,5.633805024042966
TRST,2011-06-30,Q2,15148000,268949000,4070326000,80113000,0.22529178394416785,8.571430128447863
EDGW,2011-06-30,Q2,395000,34492000,54056000,27396000,0.045807723530093936,42.487048232292054
ACLS,2011-06-30,Q2,6039000,217186000,287412000,170937000,0.11122263865995045,-31.707316186724487
AIR,2011-08-31,Q1,16649000,849685000,1752372000,327898000,0.07837728099236776,-36.964816492687476
NFSE,2011-06-30,Q2,-4082382,2234810,4804587,2293185,-7.306897678102389,-93.4693877492837
TGRO,2011-06-30,Q2,-3449128,291579,396047,0,-47.31654885982873,-33.33333498901784
INO,2011-06-30,Q2,-5259325,55007732,67857553,5525028,-0.3824425991604235,-21.666666445908717
MGRC,2011-06-30,Q2,21020000,309322000,866700000,22423000,0.2718203037611292,-8.725073965798277
EMKR,2011-06-30,Q3,-19929000,108941000,178876000,148805000,-0.7317355265694275,-61.95255418083945
FSP,2011-06-30,Q2,35148000,926390000,1303764000,73542000,0.15176329623592655,-20.21688371437461
DIN,2011-06-30,Q2,30047000,126228000,2660396000,12258000,0.9521500776372912,-17.887894025127373
AAT,2011-06-30,Q2,14051000,637445000,1722765000,100315000,0.08817074414263192,5.122492558791789
GVA,2011-06-30,Q2,-1083000,747902000,1551947000,353292000,-0.005792202721746967,4.851196874840843
GIGA,2011-06-25,Q1,-467000,23112000,25520000,3497000,-0.08082381446867429,-49.01960784313725
CPB,2011-07-31,FY,802000000,1088000000,6862000000,7719000000,0.7371323529411765,0.4854364437391164
NPK,2011-07-03,Q2,22180000,310242000,362865000,207154000,0.285970307050625,-31.443451955916085
ISRG,2011-06-30,Q2,221500000,2288500000,2649900000,682600000,0.3871531570897968,44.1213623042843
BBY,2011-05-28,Q1,163000000,6319000000,18673000000,10940000000,0.10318088305111568,-39.641058129271755
IBKR,2011-06-30,Q2,25812000,530595000,30640255000,707012000,0.19458909337630395,-5.942488013867461
CFFI,2011-06-30,Q2,6052000,99108000,906571000,36001000,0.24425878839246076,93.28323041953067
PBI,2011-06-30,Q2,187239000,-1169000,8368954000,304185000,-640.6809238665526,-34.536753629541785
OCN,2011-06-30,Q2,48447000,955575000,2288749000,216843000,0.20279726866023076,44.04389811848123
KR,2011-08-13,Q2,704000000,5210000000,23398000000,48374000000,0.5404990403071017,-1.6178435752335585
UFCS,2011-06-30,Q2,-12104000,704773000,3621934000,325880000,-0.06869729686012375,21.876793629609605
CNBI,2011-06-30,Q2,14852426,99316701,195782975,123718988,0.5981844282161567,-28.229662124355258
TTEC,2011-06-30,Q2,34595000,453248000,783785000,574615000,0.30530746964134425,-25.379508542849884
PRMW,2011-06-30,Q2,-4089000,160184000,185302000,37840000,-0.10210757628726964,-4.994055694581088
GILD,2011-06-30,Q2,1389762000,6046845000,12694140000,3903166000,0.9193303284605443,20.840379376757134
CLF,2011-06-30,Q2,849300000,5546200000,13671700000,2838000000,0.6125274963037756,-48.99945583310763
AEL,2011-06-30,Q2,49617000,1039532000,28566771000,747842000,0.1909205296229457,-15.81432118685406
PLUS,2011-06-30,Q1,3703000,214921000,394794000,211544000,0.06891834674136078,21.898634233083914
TDW,2011-06-30,Q1,24558000,2528143000,3776930000,253315000,0.03885539702461451,-16.74409900725232
SCI,2011-06-30,Q2,66667000,1486954000,9513071000,1156473000,0.1793384327961726,4.794515850262685
LAKE,2011-07-31,Q2,1747189,77357025,110028400,51935071,0.09034416719102112,-14.796545746794637
MDRX,2011-06-30,Q2,28489000,1407607000,2445607000,119362000,0.08095725582495683,-48.764161842557705
MA,2011-06-30,Q2,1170000000,5470000000,9025000000,3168000000,0.8555758683729433,39.80885372046589
IRM,2011-06-30,Q2,327666000,2053606000,6410699000,1513181000,0.638225638218821,-5.192141351641412
FFIC,2011-06-30,Q2,17027000,405174000,4323228000,113525000,0.16809568234881803,3.692304171048678
AHRO,2011-06-30,Q2,-9594743,-6829094,161647,0,5.6199214712815495,-61.53846476305802
CNA,2011-06-30,Q2,364000000,11602000000,55774000000,4513000000,0.12549560420617134,-6.024096543752871
MCY,2011-06-30,Q2,115477000,1845602000,4246515000,71105000,0.2502749780288491,5.292479270082004
CCO,2011-06-30,Q2,23820000,2798659000,7205966000,1439422000,0.03404487649263451,-52.59842463513509
NXST,2011-06-30,Q2,-8896000,-183421000,557988000,145450000,0.19400177733193036,-23.629720441004093
ALL,2011-06-30,Q2,-101000000,18764000000,129023000000,16176000000,-0.021530590492432316,11.824430467772713
DG,2011-07-29,Q2,303011000,4373564000,12516542000,7026891000,0.27712959042099305,62.078840312596625
FMBH,2011-06-30,Q2,5423000,137703000,1514011000,28151000,0.15752743222732984,43.05555555555556
SMP,2011-06-30,Q2,20045000,237126000,545007000,464235000,0.33813246965748167,-10.571239035249757
MKC,2011-05-31,Q2,150400000,1642100000,3589400000,1666500000,0.3663601485902198,14.245869140299158
GNPG,2011-06-30,Q1,-1721206,-34915008,6055965,9108253,0.19718809745081542,-74.32432548082421
CF,2011-06-30,Q2,543800000,2893400000,7253700000,1801700000,0.7517799129052326,34.14272574084615
CUTR,2011-06-30,Q2,-6311000,92820000,110230000,26516000,-0.27196724843783665,-17.116056354215896
OLCB,2011-06-30,Q2,-707511,16155730,175273982,3139119,-0.17517277151821675,-20.899856097601994
CNTY,2011-06-30,Q2,1008000,114087000,135558000,35117000,0.03534144994609377,-4.676254581303095
EGP,2011-06-30,Q2,10517000,392557000,1179697000,86543000,0.10716405515632124,21.9007333354212
GPC,2011-06-30,Q2,278327000,2922024000,5717001000,6159182000,0.38100576860422775,9.65073502342182
CPSS,2011-06-30,Q2,-10649000,-7487000,680531000,63549000,5.689328168825965,59.32204057621732
DKS,2011-07-30,Q2,111346000,1510150000,2863383000,2420544000,0.29492699400721784,34.815617626672925
OPOF,2011-06-30,Q2,1379954,84084995,832426260,18517044,0.06564567197750323,-10.485930010546516
ECYT,2011-06-30,Q2,-17707695,67761445,86922076,0,-1.0452961857587304,-43.71507966910164
ELON,2011-06-30,Q2,-9460000,89990000,140544000,70205000,-0.4204911656850761,-63.14631525010187
EXC,2011-06-30,Q3,1288000000,14112000000,51986000000,9638000000,0.36507936507936506,-12.698417454275434
PEBO,2011-06-30,Q2,4790000,218527000,1802703000,38258000,0.08767795283877965,88.55367956736663
LMNR,2011-07-31,Q3,1044000,52028000,159947000,36248000,0.0802644729760898,-13.38582359352748
UCBI,2011-06-30,Q2,-134869000,859975000,7409669000,152032000,-0.627315910346231,-19.981065591928736
STE,2011-06-30,Q1,28731000,814645000,1416911000,202013000,0.14107249169883815,-12.893082584052843
EBS,2011-06-30,Q2,-10650000,377248000,493984000,77076000,-0.11292306387310204,-34.855875488277036
MOS,2011-05-31,Q4,2513500000,11641600000,15786900000,9937800000,0.8636269928532161,-30.190543190288732
ENS,2011-07-03,Q1,33496000,1020646000,1871424000,569229000,0.13127372272070825,-0.22760121644884368
UNTY,2011-06-30,Q2,863000,72207000,806163000,20438000,0.047806999321395434,-11.634761660103203
SXT,2011-06-30,Q2,59901000,1074670000,1676096000,726680000,0.22295588413187303,-3.5878015303655872
VGR,2011-06-30,Q2,49674000,-50069000,941159000,551558000,-3.9684435479038926,-0.0758784326899907
ADES,2011-06-30,Q2,-24958000,1337000,91122000,917000,-74.66866118175018,48.155102396233495
KSS,2011-07-30,Q2,500000000,7078000000,13878000000,8410000000,0.2825656965244419,-9.646063523350453
LPLA,2011-06-30,Q2,94506000,1263456000,3662789000,1767865000,0.29919838918015346,-2.1923414793086398
IDXX,2011-06-30,Q2,85260000,608774000,950575000,391887000,0.5602078932411699,20.654982950919266
QKLS,2011-06-30,Q2,2554262,111463996,186071382,184764468,0.09166231578491049,-74.38261979562888
QNBC,2011-06-30,Q2,4646000,66194000,839280000,18283000,0.2807505211952745,4.3478260869565215
CRL,2011-06-25,Q2,63856000,589090000,1705425000,244137000,0.4335907925783836,-16.408430936585233
CRYO,2011-06-30,Q3,-808614,447620,817655,5000,-7.225896966176668,-84.30769260113055
MORN,2011-06-30,Q2,48926000,855212000,1153066000,312778000,0.2288368264243252,-6.301411802038421
ASAM,2011-06-30,Q2,-3828564,11725517,127108639,30504020,-1.3060623254394668,-57.39394234406816
KNX,2011-06-30,Q2,26331000,467150000,654810000,414957000,0.22546077277105855,-7.416128580671025
PRGS,2011-05-31,Q2,38481000,716923000,960229000,172168000,0.21470088140567398,-26.376060103959308
ALIF,2011-03-31,Q1,4902589,66281376,76777941,10325387,0.2958652518016524,-90.0
LEG,2011-06-30,Q2,101800000,1435100000,3094700000,1841000000,0.2837432931503031,-16.44790180299216
SCL,2011-06-30,Q2,39822000,397171000,910925000,899587000,0.40105647189749505,28.377989681486238
ACUR,2011-06-30,Q2,14172000,39864000,41096000,20466000,1.4220349187236605,-23.77261132188326
TFSL,2011-06-30,Q3,861000,1766387000,10877541000,320460000,0.001949742610198105,-3.099175426414571
AZZ,2011-08-31,Q2,19071222,270806468,583246116,228994201,0.28169522154840115,38.55905196273541
LBTYA,2011-06-30,Q2,93300000,4179600000,36260500000,5050900000,0.08929084122882572,7.815276694534978
CHGS,2011-06-30,Q2,-354087,59987715,195377840,36619751,-0.02361063427736829,-74.67914373561241
AMSF,2011-06-30,Q2,11196000,337213000,1152548000,134010000,0.13280626784851118,14.85410512087674
CLB,2011-06-30,Q2,86376000,249063000,552233000,322870000,1.387215282880235,0.43930236663761696
IBM,2011-06-30,Q2,6526000000,23127000000,113474000000,29942000000,1.1287240022484542,11.57096763389119
RMD,2011-06-30,FY,226986000,1730737000,2068922000,1243148000,0.13114990896941592,-2.3263366815980118
FSLR,2011-06-30,Q2,177106000,3681538000,4939232000,1100067000,0.19242610017878398,-88.84856768461525
KFY,2011-07-31,Q1,15411000,596879000,912768000,214590000,0.1032772136396154,-33.944523326953984
CGNH,2011-07-31,Q3,-3413951,-465108,1465986,6400,29.360501216921662,-38.46153528732649
HBAN,2011-06-30,Q2,272364000,5252643000,53050039000,994014000,0.20741101194198805,-5.640242207110587
DIS,2011-07-02,Q3,4007000000,40922000000,71105000000,30468000000,0.39167196129221443,21.341002048502865
GDOT,2011-06-30,Q2,24771000,210616000,321924000,232337000,0.4704485889011281,-35.57975372412913
JAZZ,2011-06-30,Q2,55029000,101596000,193409000,113367000,2.166581361470924,31.84408765362593
KDKN,2011-06-30,Q2,-3700831,20472122,34460337,1279684,-0.7230967068289257,-78.02197806696401
ENZN,2011-06-30,Q2,-6637000,235454000,386699000,27621000,-0.11275238475455927,-32.93532693330894
JOE,2011-06-30,Q2,747000,879836000,1066545000,98720000,0.0033960874526616325,-25.287909880889558
FICO,2011-06-30,Q3,46943000,487786000,1141686000,459434000,0.38494749746815204,36.42384013943097
BRKR,2011-06-30,Q2,33400000,627400000,1699900000,664200000,0.21294230156200192,-36.00196786661001
CVV,2011-06-30,Q2,1465864,27265695,39964462,13713417,0.2150488370092895,-1.6129034620866862
BRKL,2011-06-30,Q2,14876000,501077000,3114582000,68661000,0.1187522077445183,-6.580373033754102
EFOI,2011-06-30,Q2,-3986000,3408000,16545000,13653000,-4.678403755868545,-50.0
SEE,2011-06-30,Q2,124700000,2576900000,5587300000,2341100000,0.19356591253055996,-37.15847316547383
PRI,2011-06-30,Q2,96490000,1546962000,10170366000,551447000,0.2494954627198341,18.070101705874677
AEE,2011-06-30,Q2,213000000,7943000000,23391000000,3685000000,0.10726425783708926,16.366162259813947
SCMP,2011-06-30,Q2,-15928000,41815000,145604000,26174000,-1.5236637570249911,64.87805819809282
PRAA,2011-06-30,Q2,49285000,542396000,1021617000,226572000,0.3634613824585727,2.6300289253850315
WLFC,2011-06-30,Q2,8545000,231094000,1190642000,79504000,0.14790518144131826,-12.313430339569273
AAP,2011-07-16,Q2,222690000,764278000,3603468000,3377902000,1.1654921376776513,30.609264634638706
INTX,2011-06-30,Q2,9769000,104749000,165952000,184530000,0.37304413407287895,-15.000002095987423
NDAQ,2011-06-30,Q2,194000000,5150000000,14217000000,1655000000,0.15067961165048543,-13.596836183594444
PNW,2011-06-30,Q2,84165000,3746067000,12374585000,1448646000,0.08987025592441353,15.343194385258737
SBCF,2011-06-30,Q2,1471000,171148000,2082863000,40456000,0.034379601280762846,2.0000012715657554
IT,2011-06-30,Q2,61414000,215819000,1295972000,148592000,1.138250107729162,5.634153403279863
TRV,2011-06-30,Q2,475000000,25008000000,106468000000,12666000000,0.07597568777991043,7.656727174071926
VMI,2011-06-25,Q2,74864000,1021583000,1691775000,1090376000,0.29312938840994807,27.604398622617616
ALK,2011-06-30,Q2,103000000,1206500000,5233800000,2075400000,0.34148363033568174,5.1709041233835595
CAAS,2011-06-30,Q2,27844430,150515441,434852479,173520056,0.7399753756825521,-52.607183101377565
ROG,2011-06-30,Q2,21563000,383325000,709495000,279744000,0.2250101089154112,-16.51515355436063
ABAX,2011-06-30,Q1,2214000,170867000,190872000,36003000,0.051829785739785916,30.201833182518634
CRAI,2011-07-02,Q2,8497000,267495000,361003000,159248000,0.12706031888446512,-47.722422131814355
DEER,2011-06-30,Q2,13140477,157049053,191520870,79803830,0.3346846542271095,-64.12903262722877
HOLX,2011-06-25,Q3,129581000,2910293000,5937223000,1092345000,0.17810028062466562,-10.960283419165624
FRME,2011-06-30,Q2,10949000,468478000,4094218000,92087000,0.09348571330990996,34.899339884528594
LGL,2011-06-30,Q2,587000,25866000,31418000,18666000,0.09077553545194464,-33.77148276588057
FCNCA,2011-06-30,Q2,83979000,1810189000,21021650000,490804000,0.18556957312192263,-12.461276401527346
MCO,2011-06-30,Q2,347800000,-26100000,2744600000,1182300000,-53.30268199233716,-7.301171703957198
PCH,2011-06-30,Q2,16145000,183131000,741404000,234603000,0.35264373590489867,-12.27672205134018
CPF,2011-06-30,Q2,12850000,423782000,4131733000,68547000,0.12128877583285746,0.07143020629882812
HNRG,2011-06-30,Q1,14733000,138822000,202467000,71525000,0.42451484635000214,-22.00208654788201
ERMS,2011-06-30,Q2,-1218,3076967,3131450,295187,-0.0015833773972876537,-25.0
NHI,2011-06-30,Q2,44210000,447420000,521959000,40897000,0.39524384247463235,13.031737285072333
CAMP,2011-08-31,Q2,1876000,20354000,54380000,68355000,0.36867446202220694,140.06622832978974
ROCK,2011-06-30,Q2,16214000,462577000,903605000,372370000,0.14020584681036888,-9.982333435552846
VRSN,2011-06-30,Q2,30161000,-4203000,1795601000,371367000,-28.704258862717108,27.077111838581523
BEN,2011-06-30,Q3,1463882000,8686499000,13150999000,5302909000,0.674095282806111,-19.361714460794463
CHMP,2011-07-31,Q3,1442410,26674713,87942924,25192019,0.21629623531469674,-82.22222222222221
SATS,2011-06-30,Q2,35733000,3105452000,6518804000,173579000,0.04602615013853056,-29.39884159205146
NBTB,2011-06-30,Q2,28962000,535263000,5336996000,120315000,0.2164319222513045,-4.699498633612621
ANCX,2011-06-30,Q2,4958000,77819000,713016000,17099000,0.25484778781531503,80.54203559690369
SMMF,2011-06-30,Q2,657000,91859000,1467986000,36309000,0.028609063891398775,64.35330955064191
BKD,2011-06-30,Q2,-46264000,1068629000,4405764000,1170219000,-0.17317141870564995,-29.69072479562661
CMC,2011-05-31,Q3,-9183000,1312325000,3755058000,5650810000,-0.027990017716647934,-15.983882199896666
RPM,2011-05-31,FY,203168000,1263164000,3515029000,3381841000,0.16084055593731297,14.042549944938498
ARKR,2011-07-02,Q3,541000,33357000,55475000,101988000,0.06487393950295291,-9.18239039732712
ARII,2011-06-30,Q2,-4760000,303863000,662362000,163293000,-0.06265981708862217,10.660980463382405
CVCO,2011-06-30,Q1,17459000,160835000,428526000,98981000,0.43420897192775204,10.111109415690105
FMNB,2011-06-30,Q2,3807000,108576000,1014221000,22323000,0.14025198938992042,23.68421179639131
JNPR,2011-06-30,Q2,245178000,6961462000,9793117000,1768868000,0.14087730422144085,-50.6984135461232
ATRC,2011-06-30,Q2,-2219699,16921244,36136844,32416644,-0.5247129584562459,-28.139529210158038
GNCMA,2011-06-30,Q2,-472000,181906000,1384834000,332866000,-0.010378986949303486,-32.808617549883415
VECO,2011-06-30,Q2,71848000,848804000,1120443000,519491000,0.3385846438046946,-31.93554871555967
NL,2011-06-30,Q2,34817000,367949000,709178000,70018000,0.3784981070746218,-32.843139902978706
WHR,2011-06-30,Q2,14000000,4398000000,15914000000,9130000000,0.01273306048203729,-29.365471172813013
FFIV,2011-06-30,Q3,173787000,1165168000,1597134000,524529000,0.5966075278414786,-15.319727337549601
SUI,2011-06-30,Q2,1598000,-95969000,1322795000,137976000,-0.06660484114662027,14.419718722576432
RF,2011-06-30,Q2,178000000,16888000000,130908000000,2186000000,0.04216011369019422,5.48387359754112
CBZ,2011-06-30,Q2,24456000,257607000,781778000,393001000,0.37974123373976637,-21.05978481816599
FRFC,2011-06-30,Q1,401000,12799000,202293000,2098000,0.12532229080396906,-4.477611940298507
CMI,2011-06-26,Q2,902000000,5158000000,11313000000,8501000000,0.6994959286545173,-7.187596307495232
TEGR,2011-06-30,Q2,-882920,-1422698,237597,268950,2.482382065624609,-71.99999955296516
PBHC,2011-06-30,Q2,1013000,32442000,418532000,9272000,0.12489982121940695,1.4656223064435516
MELI,2011-06-30,Q2,28878459,197629170,308525976,130837828,0.5844979058506393,-10.057973400394566
BKU,2011-06-30,Q1,-23665000,1476673000,10846659000,300303000,-0.06410356253551057,-12.094954337184156
PLAB,2011-07-31,Q3,11173000,517642000,876924000,389861000,0.08633766193624165,-16.256831001554083
CPQQ,2011-06-30,Q2,2797965,31176187,32970371,17427730,0.35898745411040806,-51.84210509804807
